serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGH34PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006699622026644647,,2019-05-27,,0.176
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035777874290943146,,2019-05-27,,0.176
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.038987644016742706,,2019-05-27,,0.176
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008143492741510272,,2019-05-27,,0.176
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.02416273206472397,,2019-05-27,,0.176
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048758817138150334,,2019-05-27,,0.176
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041197784594260156,,2019-05-27,,0.176
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037095340667292476,,2019-05-27,,0.176
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08639563620090485,,2019-06-01,,0.176
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000377655029296875,,2019-05-27,,0.176
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004181992553640157,,2019-05-27,,0.176
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.022920554503798485,,2019-05-27,,0.176
2AGHLGTY,1,1,2025-02-28,2025-08-05,158.0,Early,0,1,0,1,0,0,0.20272259414196014,0.17989112436771393,2019-05-27,2104.0,0.176
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008498299866914749,,2019-05-27,,0.176
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006658875499852002,,2019-05-27,,0.176
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043527191155590117,,2019-05-27,,0.176
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041223654989153147,,2019-05-27,,0.176
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011035300558432937,,2019-06-01,,0.176
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.052927080541849136,,2019-05-27,,0.176
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.017529411241412163,,2019-05-27,,0.176
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06595785915851593,,2019-05-27,,0.176
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004199956892989576,,2019-05-27,,0.176
2AGHN0TY,1,1,2020-08-24,2020-10-22,59.0,Early,0,1,0,1,0,0,0.5811018347740173,0.24127347767353058,2019-05-27,455.0,0.176
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009267119457945228,,2019-05-27,,0.176
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007141110836528242,,2019-05-27,,0.176
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038964676787145436,,2019-05-27,,0.176
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007825393695384264,,2019-05-27,,0.176
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004903857479803264,,2019-05-27,,0.176
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003254898183513433,,2019-05-27,,0.176
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006717789801768959,,2019-05-27,,0.176
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.500579297542572,0.2146574705839157,2019-05-27,1573.0,0.176
2AGHTGEY,1,1,2023-03-10,2023-03-14,4.0,On time,1,0,0,0,0,0,0.1824735850095749,0.17992685735225677,2019-05-27,1383.0,0.176
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008862052112817764,,2019-05-27,,0.176
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.01783887669444084,,2019-08-13,,0.176
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011616095434874296,,2019-05-04,,0.176
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011155030224472284,,2019-05-04,,0.176
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1223939061164856,,2019-05-16,,0.176
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.4091684818267822,0.27685344219207764,2019-05-16,2047.0,0.176
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09579157084226608,,2019-05-16,,0.176
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.001446792739443481,,2019-08-14,,0.176
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.035608891397714615,,2019-05-16,,0.176
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013849157840013504,,2019-05-04,,0.176
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.08940191566944122,,2019-05-16,,0.176
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006656654877588153,,2019-05-27,,0.176
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006664589745923877,,2019-05-16,,0.176
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00084403291111812,,2019-05-16,,0.176
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.2746567130088806,0.2269231230020523,2019-05-04,2000.0,0.176
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017439592629671097,,2019-08-13,,0.176
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03171711787581444,,2019-05-16,,0.176
2AGM8UNY,1,1,2025-10-18,2026-03-12,145.0,Early,0,1,0,1,0,0,0.5283413529396057,0.19978247582912445,2019-08-13,2258.0,0.176
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001048971782438457,,2019-05-16,,0.176
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.028236735612154007,,2019-05-04,,0.176
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07089053839445114,,2019-05-04,,0.176
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0010423060739412904,,2019-05-16,,0.176
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009880812838673592,,2019-05-16,,0.176
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008012825855985284,,2019-05-04,,0.176
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005723365466110408,,2019-05-16,,0.176
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001100465771742165,,2019-05-04,,0.176
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.001592357293702662,,2019-05-16,,0.176
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009538635611534119,,2019-08-14,,0.176
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.19982659816741943,0.19491294026374817,2019-05-16,1708.0,0.176
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00377193046733737,,2019-05-16,,0.176
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.13056175410747528,,2019-08-13,,0.176
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011245195055380464,,2019-05-16,,0.176
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009507015347480774,,2019-08-13,,0.176
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041900190990418196,,2019-08-13,,0.176
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035819323966279626,,2019-08-14,,0.176
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.08289272338151932,,2019-05-16,,0.176
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008456417126581073,,2019-05-16,,0.176
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008329206146299839,,2019-05-04,,0.176
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.014295244589447975,,2019-06-01,,0.176
2AGMHRYY,1,1,2024-03-16,2024-05-16,61.0,Early,0,1,0,1,0,0,0.21087989211082458,0.18206094205379486,2019-05-16,1766.0,0.176
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001088180229999125,,2019-05-04,,0.176
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.01599341817200184,,2019-05-04,,0.176
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006690516602247953,,2019-05-16,,0.176
2AGMHWAY,1,1,2023-03-24,2023-09-22,182.0,Early,0,1,0,1,0,0,0.2696613073348999,0.19051317870616913,2019-08-14,1318.0,0.176
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.3226836323738098,0.1869451403617859,2019-08-13,2116.0,0.176
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.01970980130136013,,2019-08-14,,0.176
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007152552716434002,,2019-08-13,,0.176
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011574715608730912,,2019-05-04,,0.176
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010379377054050565,,2019-05-16,,0.176
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004708843189291656,,2019-08-14,,0.176
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005588385392911732,,2019-06-01,,0.176
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0007196224760264158,,2019-05-04,,0.176
2AGMKV4Y,1,1,2025-12-14,2026-01-28,45.0,Early,0,1,0,1,0,0,0.6339824199676514,0.17893846333026886,2019-05-04,2416.0,0.176
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.08225631713867188,,2019-08-13,,0.176
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.049908511340618134,,2019-08-14,,0.176
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08751410245895386,,2019-08-14,,0.176
2AGMLSZY,1,1,2020-07-19,2020-07-30,11.0,On time,1,0,0,0,0,0,0.7257609963417053,0.2440454363822937,2019-05-16,430.0,0.176
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015682201832532883,,2019-05-16,,0.176
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06410570442676544,,2019-08-14,,0.176
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.1612306386232376,,2019-05-16,,0.176
2AGMM0UY,0,1,2020-01-22,,,Censored Early,0,0,1,1,0,0,0.3399788439273834,0.24106575548648834,2019-05-16,251.0,0.176
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028295136988162994,,2019-06-01,,0.176
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007968441932462156,,2019-05-16,,0.176
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006130337715148926,,2019-08-14,,0.176
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.10022709518671036,,2019-05-16,,0.176
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007403577910736203,,2019-05-16,,0.176
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.6898245215415955,0.19875119626522064,2019-05-04,2352.0,0.176
2AGMNE1Y,1,1,2025-07-02,2025-11-26,147.0,Early,0,1,0,1,0,0,0.7240659594535828,0.3295500576496124,2019-05-16,2239.0,0.176
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.257697194814682,0.24977900087833405,2019-05-04,1390.0,0.176
2AGMNG0Y,0,1,2024-05-07,,,Censored Early,0,0,1,1,0,0,0.2249889373779297,0.20226290822029114,2019-05-16,1818.0,0.176
2AGMNJKY,1,1,2024-01-25,2025-09-29,613.0,Early,0,1,0,1,0,0,0.5231120586395264,0.17755413055419922,2019-05-16,1715.0,0.176
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04095391929149628,,2019-08-14,,0.176
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.05137690529227257,,2019-05-16,,0.176
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008554587257094681,,2019-05-16,,0.176
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009857987752184272,,2019-05-04,,0.176
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004984774859622121,,2019-08-13,,0.176
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07630562037229538,,2019-08-13,,0.176
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007020606426522136,,2019-08-14,,0.176
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029562273994088173,,2019-05-16,,0.176
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.00039695893065072596,,2019-08-13,,0.176
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02641897089779377,,2019-05-04,,0.176
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.09527117758989334,,2019-05-16,,0.176
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00263974373228848,,2019-05-16,,0.176
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.513587474822998,0.2062438279390335,2019-05-16,2311.0,0.176
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000880621315445751,,2019-05-16,,0.176
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007787765935063362,,2019-05-16,,0.176
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007463475340045989,,2019-05-16,,0.176
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004230400372762233,,2019-08-14,,0.176
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033971297671087086,,2019-08-14,,0.176
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0004269424534868449,,2019-05-04,,0.176
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.5193777084350586,0.5193777084350586,2019-05-16,2298.0,0.176
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0006184256635606289,,2019-05-04,,0.176
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005669216625392437,,2019-08-13,,0.176
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006312055047601461,,2019-06-01,,0.176
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.002552138175815344,,2019-08-13,,0.176
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000575648620724678,,2019-08-13,,0.176
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006259874207898974,,2019-05-16,,0.176
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06971292942762375,,2019-05-16,,0.176
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.1622595638036728,,2019-08-13,,0.176
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045892316848039627,,2019-08-13,,0.176
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006534617277793586,,2019-08-13,,0.176
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005452304030768573,,2019-08-13,,0.176
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007151676109060645,,2019-08-13,,0.176
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010405861539766192,,2019-08-14,,0.176
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000360012985765934,,2019-08-13,,0.176
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008862936520017684,,2019-08-14,,0.176
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046826087054796517,,2019-08-14,,0.176
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07405997812747955,,2019-08-13,,0.176
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005228207446634769,,2019-06-01,,0.176
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034448091173544526,,2019-08-13,,0.176
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06536218523979187,,2019-08-14,,0.176
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016951419413089752,,2019-05-27,,0.176
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004121436213608831,,2019-08-14,,0.176
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004067403788212687,,2019-08-14,,0.176
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01376723125576973,,2019-08-13,,0.176
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004572282079607248,,2019-06-01,,0.176
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.0650816410779953,,2019-08-14,,0.176
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.3601946532726288,0.241132915019989,2019-08-13,1993.0,0.176
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003921496099792421,,2019-08-14,,0.176
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006898435531184077,,2019-08-14,,0.176
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005263561615720391,,2019-08-13,,0.176
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006806619931012392,,2019-08-13,,0.176
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003510245820507407,,2019-08-13,,0.176
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006872725207358599,,2019-08-13,,0.176
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009888460859656334,,2019-08-14,,0.176
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001117082079872489,,2019-08-14,,0.176
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024986679200083017,,2019-08-13,,0.176
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007797657744958997,,2019-05-27,,0.176
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019090261776000261,,2019-06-01,,0.176
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005733903381042182,,2019-08-13,,0.176
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009061563760042191,,2019-08-13,,0.176
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004013002326246351,,2019-06-01,,0.176
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005601092707365751,,2019-08-14,,0.176
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044639830593951046,,2019-08-14,,0.176
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0006044877809472382,,2019-08-13,,0.176
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004934967728331685,,2019-08-14,,0.176
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004659153346437961,,2019-08-14,,0.176
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003112905193120241,,2019-08-14,,0.176
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008635877165943384,,2019-08-13,,0.176
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009437951375730336,,2019-05-16,,0.176
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02703964151442051,,2019-05-16,,0.176
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008397290948778391,,2019-05-16,,0.176
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.46584588289260864,0.30077335238456726,2019-06-01,70.0,0.176
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.025686364620923996,,2019-05-16,,0.176
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007481969078071415,,2019-05-16,,0.176
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008547254838049412,,2019-05-16,,0.176
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008601692388765514,,2019-05-16,,0.176
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009504406480118632,,2019-05-16,,0.176
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006898919818922877,,2019-05-16,,0.176
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10351742058992386,,2019-05-16,,0.176
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007221732521429658,,2019-06-01,,0.176
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005159095162525773,,2019-06-01,,0.176
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034320380655117333,,2019-05-27,,0.176
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032235137769021094,,2019-05-27,,0.176
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034098996547982097,,2019-05-27,,0.176
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009566470398567617,,2019-05-16,,0.176
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.025860942900180817,,2019-05-16,,0.176
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.06105300784111023,,2019-05-16,,0.176
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004914458841085434,,2019-08-13,,0.176
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003226526896469295,,2019-05-27,,0.176
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008600823930464685,,2019-05-27,,0.176
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045735714957118034,,2019-08-13,,0.176
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007456408930011094,,2019-08-13,,0.176
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003105888608843088,,2019-05-27,,0.176
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015026724431663752,,2019-08-14,,0.176
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006699856370687485,,2019-08-14,,0.176
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007965382537804544,,2019-05-16,,0.176
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000929943984374404,,2019-05-16,,0.176
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038959624362178147,,2019-05-27,,0.176
