serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.02240435592830181,,2019-05-27,,0.212
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004213070496916771,,2019-05-27,,0.212
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008273589774034917,,2019-05-27,,0.212
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016841614851728082,,2019-05-27,,0.212
2AGHJD4Y,0,1,2025-09-04,,,Censored Early,0,0,1,1,0,0,0.240768700838089,0.240768700838089,2019-06-01,2287.0,0.212
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001979100750759244,,2019-05-27,,0.212
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013783271424472332,,2019-05-27,,0.212
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.02541988156735897,,2019-05-27,,0.212
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.2090839147567749,,2019-05-27,,0.212
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004273208323866129,,2019-05-27,,0.212
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005762313958257437,,2019-05-27,,0.212
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001420810236595571,,2019-05-27,,0.212
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017296670703217387,,2019-05-27,,0.212
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005741101689636707,,2019-06-01,,0.212
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05013558641076088,,2019-05-27,,0.212
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.018127916380763054,,2019-05-27,,0.212
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08391981571912766,,2019-05-27,,0.212
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028906294610351324,,2019-05-27,,0.212
2AGHN0TY,1,1,2020-08-26,2020-10-22,57.0,Early,0,1,0,1,0,0,0.5236989259719849,0.259907603263855,2019-05-27,457.0,0.212
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00418698089197278,,2019-05-27,,0.212
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003998422529548407,,2019-05-27,,0.212
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010422568302601576,,2019-05-27,,0.212
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003895136993378401,,2019-05-27,,0.212
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037361104041337967,,2019-05-27,,0.212
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006709538865834475,,2019-05-27,,0.212
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004900645464658737,,2019-05-27,,0.212
2AGHTBYY,1,1,2023-09-17,2025-01-25,496.0,Early,0,1,0,1,0,0,0.500145435333252,0.22482901811599731,2019-05-27,1574.0,0.212
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.1656106561422348,,2019-05-27,,0.212
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013125346973538399,,2019-05-27,,0.212
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.02179550752043724,,2019-08-13,,0.212
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006944149499759078,,2019-05-04,,0.212
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007097056368365884,,2019-05-04,,0.212
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14249545335769653,,2019-05-16,,0.212
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.4658046066761017,0.33159804344177246,2019-05-16,2047.0,0.212
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12793928384780884,,2019-05-16,,0.212
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.019148865714669228,,2019-08-14,,0.212
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.027771271765232086,,2019-05-16,,0.212
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016644390299916267,,2019-05-04,,0.212
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.1228228509426117,,2019-05-16,,0.212
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003953033592551947,,2019-05-27,,0.212
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009011585498228669,,2019-05-16,,0.212
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007176309009082615,,2019-05-16,,0.212
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.28077417612075806,0.23188303411006927,2019-05-04,2000.0,0.212
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02248201332986355,,2019-08-13,,0.212
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03125619515776634,,2019-05-16,,0.212
2AGM8UNY,1,1,2025-10-19,2026-03-12,144.0,Early,0,1,0,1,0,0,0.5084754228591919,0.225236713886261,2019-08-13,2259.0,0.212
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008281398331746459,,2019-05-16,,0.212
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.02786201238632202,,2019-05-04,,0.212
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1579936295747757,,2019-05-04,,0.212
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.00043948416714556515,,2019-05-16,,0.212
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011890683323144913,,2019-05-16,,0.212
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005109446356073022,,2019-05-04,,0.212
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003818795958068222,,2019-05-16,,0.212
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007929644780233502,,2019-05-04,,0.212
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.029931029304862022,,2019-05-16,,0.212
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012435690499842167,,2019-08-14,,0.212
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.22799402475357056,0.2234908640384674,2019-05-16,1708.0,0.212
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0065758987329900265,,2019-05-16,,0.212
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.13165637850761414,,2019-08-13,,0.212
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010431907139718533,,2019-05-16,,0.212
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034626666456460953,,2019-08-13,,0.212
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019236800726503134,,2019-08-13,,0.212
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001477520796470344,,2019-08-14,,0.212
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.11594484746456146,,2019-05-16,,0.212
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036202860064804554,,2019-05-16,,0.212
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012260028161108494,,2019-05-04,,0.212
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.01628323271870613,,2019-06-01,,0.212
2AGMHRYY,1,1,2024-03-16,2024-05-16,61.0,Early,0,1,0,1,0,0,0.22890989482402802,0.21434764564037323,2019-05-16,1766.0,0.212
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010360348969697952,,2019-05-04,,0.212
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.011844555847346783,,2019-05-04,,0.212
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008965206216089427,,2019-05-16,,0.212
2AGMHWAY,1,1,2023-03-25,2023-09-22,181.0,Early,0,1,0,1,0,0,0.28235313296318054,0.25722581148147583,2019-08-14,1319.0,0.212
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.45666399598121643,0.24037742614746094,2019-08-13,2116.0,0.212
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.022763632237911224,,2019-08-14,,0.212
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004398028366267681,,2019-08-13,,0.212
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007004790822975338,,2019-05-04,,0.212
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010362135944887996,,2019-05-16,,0.212
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016358481952920556,,2019-08-14,,0.212
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002770683728158474,,2019-06-01,,0.212
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00042105474858544767,,2019-05-04,,0.212
2AGMKV4Y,1,1,2025-12-14,2026-01-28,45.0,Early,0,1,0,1,0,0,0.5274957418441772,0.2184508740901947,2019-05-04,2416.0,0.212
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.0767107605934143,,2019-08-13,,0.212
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.06255000084638596,,2019-08-14,,0.212
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09629480540752411,,2019-08-14,,0.212
2AGMLSZY,1,1,2020-07-18,2020-07-30,12.0,On time,1,0,0,0,0,0,0.5381435751914978,0.21691535413265228,2019-05-16,429.0,0.212
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02528972178697586,,2019-05-16,,0.212
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07296352833509445,,2019-08-14,,0.212
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.1829283982515335,,2019-05-16,,0.212
2AGMM0UY,0,1,2020-01-22,,,Censored Early,0,0,1,1,0,0,0.3432840406894684,0.2537258565425873,2019-05-16,251.0,0.212
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03887004405260086,,2019-06-01,,0.212
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000893910531885922,,2019-05-16,,0.212
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0050092050805687904,,2019-08-14,,0.212
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.06862098723649979,,2019-05-16,,0.212
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009248066344298422,,2019-05-16,,0.212
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.5305330753326416,0.21823732554912567,2019-05-04,2352.0,0.212
2AGMNE1Y,1,1,2025-06-30,2025-11-26,149.0,Early,0,1,0,1,0,0,0.5335168838500977,0.2597467601299286,2019-05-16,2237.0,0.212
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.23190054297447205,0.23190054297447205,2019-05-04,1390.0,0.212
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.19989149272441864,,2019-05-16,,0.212
2AGMNJKY,1,1,2024-07-19,2025-09-29,437.0,Early,0,1,0,1,0,0,0.5041742324829102,0.22624610364437103,2019-05-16,1891.0,0.212
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0374438539147377,,2019-08-14,,0.212
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.036518897861242294,,2019-05-16,,0.212
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010978501522913575,,2019-05-16,,0.212
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007519373903051019,,2019-05-04,,0.212
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027648138348013163,,2019-08-13,,0.212
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0967845693230629,,2019-08-13,,0.212
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0043504792265594006,,2019-08-14,,0.212
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032772716134786606,,2019-05-16,,0.212
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.000597932084929198,,2019-08-13,,0.212
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026566138491034508,,2019-05-04,,0.212
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.0887688621878624,,2019-05-16,,0.212
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005335354711860418,,2019-05-16,,0.212
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.5111821293830872,0.2564564049243927,2019-05-16,2311.0,0.212
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000614107761066407,,2019-05-16,,0.212
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008541245479136705,,2019-05-16,,0.212
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000510764482896775,,2019-05-16,,0.212
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016443422064185143,,2019-08-14,,0.212
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007506808615289629,,2019-08-14,,0.212
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00022225588327273726,,2019-05-04,,0.212
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.4701973795890808,0.4701973795890808,2019-05-16,2298.0,0.212
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0003269515582360327,,2019-05-04,,0.212
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036364516708999872,,2019-08-13,,0.212
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004131715279072523,,2019-06-01,,0.212
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.006210415158420801,,2019-08-13,,0.212
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004439319018274546,,2019-08-13,,0.212
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007808811496943235,,2019-05-16,,0.212
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05878457799553871,,2019-05-16,,0.212
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.10517139732837677,,2019-08-13,,0.212
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013774360995739698,,2019-08-13,,0.212
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004401844926178455,,2019-08-13,,0.212
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020727235823869705,,2019-08-13,,0.212
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00969791505485773,,2019-08-13,,0.212
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006258782465010881,,2019-08-14,,0.212
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000948497443459928,,2019-08-13,,0.212
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004872602876275778,,2019-08-14,,0.212
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001443112501874566,,2019-08-14,,0.212
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0708504393696785,,2019-08-13,,0.212
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015357835218310356,,2019-06-01,,0.212
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008147970656864345,,2019-08-13,,0.212
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08118755370378494,,2019-08-14,,0.212
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0134530458599329,,2019-05-27,,0.212
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016624478157609701,,2019-08-14,,0.212
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017137234099209309,,2019-08-14,,0.212
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017773078754544258,,2019-08-13,,0.212
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004332707263529301,,2019-06-01,,0.212
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.05599707365036011,,2019-08-14,,0.212
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.32849758863449097,0.2441318929195404,2019-08-13,1993.0,0.212
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015462060691788793,,2019-08-14,,0.212
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004361974075436592,,2019-08-14,,0.212
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022633569315075874,,2019-08-13,,0.212
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0042722830548882484,,2019-08-13,,0.212
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00416157953441143,,2019-08-13,,0.212
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0055824872106313705,,2019-08-13,,0.212
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011936536058783531,,2019-08-14,,0.212
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005262469407171011,,2019-08-14,,0.212
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012966602109372616,,2019-08-13,,0.212
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003992194775491953,,2019-05-27,,0.212
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002395331161096692,,2019-06-01,,0.212
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032037729397416115,,2019-08-13,,0.212
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006371970288455486,,2019-08-13,,0.212
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015924794133752584,,2019-06-01,,0.212
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026807242538779974,,2019-08-14,,0.212
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014366344548761845,,2019-08-14,,0.212
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.004719318822026253,,2019-08-13,,0.212
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001854199101217091,,2019-08-14,,0.212
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032572795171290636,,2019-08-14,,0.212
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002505274722352624,,2019-08-14,,0.212
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005556268617510796,,2019-08-13,,0.212
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006532895495183766,,2019-05-16,,0.212
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.033610593527555466,,2019-05-16,,0.212
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006133868591859937,,2019-05-16,,0.212
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.3861839175224304,0.2186528593301773,2019-06-01,70.0,0.212
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.022468695417046547,,2019-05-16,,0.212
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015512198442593217,,2019-05-16,,0.212
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010647563030943274,,2019-05-16,,0.212
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001068598940037191,,2019-05-16,,0.212
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037106091622263193,,2019-05-16,,0.212
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008227049838751554,,2019-05-16,,0.212
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14046186208724976,,2019-05-16,,0.212
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002979316981509328,,2019-06-01,,0.212
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005002251360565424,,2019-06-01,,0.212
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005876494105905294,,2019-05-27,,0.212
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008781921351328492,,2019-05-27,,0.212
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005728285177610815,,2019-05-27,,0.212
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007146247080527246,,2019-05-16,,0.212
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.010526026599109173,,2019-05-16,,0.212
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.05354403704404831,,2019-05-16,,0.212
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036380549427121878,,2019-08-13,,0.212
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008769696578383446,,2019-05-27,,0.212
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007977384142577648,,2019-05-27,,0.212
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017894419142976403,,2019-08-13,,0.212
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004765275400131941,,2019-08-13,,0.212
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00074920360930264,,2019-05-27,,0.212
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006636593956500292,,2019-08-14,,0.212
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01647535152733326,,2019-08-14,,0.212
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014355917228385806,,2019-05-16,,0.212
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001802273909561336,,2019-05-16,,0.212
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000975905335508287,,2019-05-27,,0.212
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014032331528142095,,2019-05-16,,0.212
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004077466728631407,,2019-05-16,,0.212
