serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003181335632689297,,2019-05-27,,0.212
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015343920094892383,,2019-06-01,,0.212
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06126823648810387,,2019-05-27,,0.212
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.02349221147596836,,2019-05-27,,0.212
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1009935736656189,,2019-05-27,,0.212
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031381682492792606,,2019-05-27,,0.212
2AGHN0TY,1,1,2020-08-27,2020-10-22,56.0,Early,0,1,0,1,0,0,0.4863359332084656,0.2358546406030655,2019-05-27,458.0,0.212
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001175547018647194,,2019-05-27,,0.212
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00025141536025330424,,2019-05-27,,0.212
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00022561113291885704,,2019-05-27,,0.212
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005480671534314752,,2019-05-27,,0.212
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004142785619478673,,2019-05-27,,0.212
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0001632984640309587,,2019-05-27,,0.212
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004913433222100139,,2019-05-27,,0.212
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.3976598381996155,0.2325732409954071,2019-05-27,1573.0,0.212
2AGHTGEY,1,1,2023-03-10,2023-03-14,4.0,On time,1,0,0,0,0,0,0.21678754687309265,0.21545660495758057,2019-05-27,1383.0,0.212
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01078956387937069,,2019-05-27,,0.212
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.016332510858774185,,2019-08-13,,0.212
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012377859093248844,,2019-05-04,,0.212
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001217456185258925,,2019-05-04,,0.212
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11216964572668076,,2019-05-16,,0.212
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.3790093660354614,0.2859639525413513,2019-05-16,2047.0,0.212
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10010501742362976,,2019-05-16,,0.212
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.00425984850153327,,2019-08-14,,0.212
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.0316089428961277,,2019-05-16,,0.212
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011228116229176521,,2019-05-04,,0.212
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.07228457182645798,,2019-05-16,,0.212
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007408323581330478,,2019-05-27,,0.212
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016157235950231552,,2019-05-16,,0.212
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008444151026196778,,2019-05-16,,0.212
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.25484898686408997,0.2146739959716797,2019-05-04,2000.0,0.212
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023782359436154366,,2019-08-13,,0.212
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024455389007925987,,2019-05-16,,0.212
2AGM8UNY,1,1,2025-10-18,2026-03-12,145.0,Early,0,1,0,1,0,0,0.4600301682949066,0.2300277054309845,2019-08-13,2258.0,0.212
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007241732673719525,,2019-05-16,,0.212
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.021540936082601547,,2019-05-04,,0.212
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0674973800778389,,2019-05-04,,0.212
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0020633325912058353,,2019-05-16,,0.212
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00833609327673912,,2019-05-16,,0.212
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005594087997451425,,2019-05-04,,0.212
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032116236980073154,,2019-05-16,,0.212
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012187956599518657,,2019-05-04,,0.212
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.0015815445221960545,,2019-05-16,,0.212
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014066603034734726,,2019-08-14,,0.212
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.21816761791706085,0.21459847688674927,2019-05-16,1708.0,0.212
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0054633435793221,,2019-05-16,,0.212
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.1503782719373703,,2019-08-13,,0.212
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010864048963412642,,2019-05-16,,0.212
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005335834575816989,,2019-08-13,,0.212
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00027146373759023845,,2019-08-13,,0.212
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00020551260968204588,,2019-08-14,,0.212
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.07461387664079666,,2019-05-16,,0.212
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010252285283058882,,2019-05-16,,0.212
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004876498132944107,,2019-05-04,,0.212
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.013051803223788738,,2019-06-01,,0.212
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.16245350241661072,,2019-05-16,,0.212
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009199296473525465,,2019-05-04,,0.212
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.011701862327754498,,2019-05-04,,0.212
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006523223710246384,,2019-05-16,,0.212
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.19058437645435333,,2019-08-14,,0.212
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.2825815975666046,0.23025207221508026,2019-08-13,2117.0,0.212
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.026705238968133926,,2019-08-14,,0.212
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006676631164737046,,2019-08-13,,0.212
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012584871146827936,,2019-05-04,,0.212
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000967451254837215,,2019-05-16,,0.212
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005255434662103653,,2019-08-14,,0.212
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000548517913557589,,2019-06-01,,0.212
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00023343611974269152,,2019-05-04,,0.212
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.5240543484687805,0.29272255301475525,2019-05-04,2451.0,0.212
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.09167922288179398,,2019-08-13,,0.212
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.08458611369132996,,2019-08-14,,0.212
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10486766695976257,,2019-08-14,,0.212
2AGMLSZY,1,1,2020-07-21,2020-07-30,9.0,On time,1,0,0,0,0,0,0.6378463506698608,0.2363743782043457,2019-05-16,432.0,0.212
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018768271431326866,,2019-05-16,,0.212
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0911179929971695,,2019-08-14,,0.212
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.07685594260692596,,2019-05-16,,0.212
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.2663203179836273,0.22610564529895782,2019-05-16,250.0,0.212
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04043525829911232,,2019-06-01,,0.212
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007713957456871867,,2019-05-16,,0.212
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005078749381937087,,2019-08-14,,0.212
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.07198978215456009,,2019-05-16,,0.212
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046172048314474523,,2019-05-16,,0.212
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.5469653606414795,0.21415773034095764,2019-05-04,2352.0,0.212
2AGMNE1Y,1,1,2025-07-01,2025-11-26,148.0,Early,0,1,0,1,0,0,0.6132563352584839,0.21626020967960358,2019-05-16,2238.0,0.212
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.1809096485376358,,2019-05-04,,0.212
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1508740782737732,,2019-05-16,,0.212
2AGMNJKY,1,1,2025-09-15,2025-09-29,14.0,On time,1,0,0,0,0,0,0.367662638425827,0.2624552845954895,2019-05-16,2314.0,0.212
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05501168221235275,,2019-08-14,,0.212
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.03724253177642822,,2019-05-16,,0.212
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007609548629261553,,2019-05-16,,0.212
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009792887140065432,,2019-05-04,,0.212
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040435814298689365,,2019-08-13,,0.212
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10977092385292053,,2019-08-13,,0.212
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007614601054228842,,2019-08-14,,0.212
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03757043182849884,,2019-05-16,,0.212
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0001538989454274997,,2019-08-13,,0.212
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024024220183491707,,2019-05-04,,0.212
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.07749184221029282,,2019-05-16,,0.212
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0040998030453920364,,2019-05-16,,0.212
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.4157336950302124,0.23403848707675934,2019-05-16,2311.0,0.212
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006509427330456674,,2019-05-16,,0.212
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000510042009409517,,2019-05-16,,0.212
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048495674855075777,,2019-05-16,,0.212
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004487938422244042,,2019-08-14,,0.212
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00017437414498999715,,2019-08-14,,0.212
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00018507974164094776,,2019-05-04,,0.212
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.3296438753604889,0.3296438753604889,2019-05-16,2298.0,0.212
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0006052467506378889,,2019-05-04,,0.212
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004147094732616097,,2019-08-13,,0.212
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007453929865732789,,2019-06-01,,0.212
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0006256203632801771,,2019-08-13,,0.212
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032642955193296075,,2019-08-13,,0.212
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014189253561198711,,2019-05-16,,0.212
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.057272087782621384,,2019-05-16,,0.212
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.12480147182941437,,2019-08-13,,0.212
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005111972568556666,,2019-08-13,,0.212
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002845846756827086,,2019-08-13,,0.212
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032052246388047934,,2019-08-13,,0.212
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009187961113639176,,2019-08-13,,0.212
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008815439068712294,,2019-08-14,,0.212
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00021891333744861186,,2019-08-13,,0.212
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005946374731138349,,2019-08-14,,0.212
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002510589547455311,,2019-08-14,,0.212
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09188587963581085,,2019-08-13,,0.212
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003893911198247224,,2019-06-01,,0.212
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00018644607916940004,,2019-08-13,,0.212
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07305169850587845,,2019-08-14,,0.212
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01900499500334263,,2019-05-27,,0.212
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003645421238616109,,2019-08-14,,0.212
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003801718121394515,,2019-08-14,,0.212
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01862417161464691,,2019-08-13,,0.212
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002612770302221179,,2019-06-01,,0.212
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.07721947133541107,,2019-08-14,,0.212
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.34973886609077454,0.27605879306793213,2019-08-13,1993.0,0.212
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004011323326267302,,2019-08-14,,0.212
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000534149119630456,,2019-08-14,,0.212
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004793280968442559,,2019-08-13,,0.212
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005271919071674347,,2019-08-13,,0.212
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00663267495110631,,2019-08-13,,0.212
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006012147641740739,,2019-08-13,,0.212
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008030129596590996,,2019-08-14,,0.212
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001533978502266109,,2019-08-14,,0.212
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0052853734232485294,,2019-08-13,,0.212
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00027710950234904885,,2019-05-27,,0.212
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00023025214613880962,,2019-06-01,,0.212
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003578386385925114,,2019-08-13,,0.212
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006789700710214674,,2019-08-13,,0.212
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033572723623365164,,2019-06-01,,0.212
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004941746010445058,,2019-08-14,,0.212
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042726326500996947,,2019-08-14,,0.212
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.00034875550772994757,,2019-08-13,,0.212
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004895955207757652,,2019-08-14,,0.212
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004343809559941292,,2019-08-14,,0.212
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006691664922982454,,2019-08-14,,0.212
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007041942444629967,,2019-08-13,,0.212
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009311957401223481,,2019-05-16,,0.212
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02071347087621689,,2019-05-16,,0.212
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004106695996597409,,2019-05-16,,0.212
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.3488702178001404,0.23621508479118347,2019-06-01,71.0,0.212
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.022177444770932198,,2019-05-16,,0.212
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005635767593048513,,2019-05-16,,0.212
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007330434746108949,,2019-05-16,,0.212
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000734953151550144,,2019-05-16,,0.212
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005325246602296829,,2019-05-16,,0.212
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005367919220589101,,2019-05-16,,0.212
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10136988013982773,,2019-05-16,,0.212
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007633308414369822,,2019-06-01,,0.212
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002890814794227481,,2019-06-01,,0.212
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0001494360330980271,,2019-05-27,,0.212
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00017093095812015235,,2019-05-27,,0.212
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00014815428585279733,,2019-05-27,,0.212
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010223638964816928,,2019-05-16,,0.212
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.026149684563279152,,2019-05-16,,0.212
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.04462442174553871,,2019-05-16,,0.212
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003524092026054859,,2019-08-13,,0.212
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00017383164959028363,,2019-05-27,,0.212
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005331704160198569,,2019-05-27,,0.212
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003740816900972277,,2019-08-13,,0.212
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006565793300978839,,2019-08-13,,0.212
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0001637687673792243,,2019-05-27,,0.212
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007519552600570023,,2019-08-14,,0.212
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004386732820421457,,2019-08-14,,0.212
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000651469686999917,,2019-05-16,,0.212
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007161566172726452,,2019-05-16,,0.212
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00022858775628264993,,2019-05-27,,0.212
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006561233312822878,,2019-05-16,,0.212
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005166124319657683,,2019-05-16,,0.212
