serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01816626451909542,,2019-08-13,,0.122
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03911270201206207,,2019-05-16,,0.122
2AGM8UNY,1,1,2025-10-16,2026-03-12,147.0,Early,0,1,0,1,0,0,0.48547983169555664,0.12944552302360535,2019-08-13,2256.0,0.122
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021458491683006287,,2019-05-16,,0.122
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.03574945777654648,,2019-05-04,,0.122
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06417131423950195,,2019-05-04,,0.122
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0012825015000998974,,2019-05-16,,0.122
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008822626434266567,,2019-05-16,,0.122
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020470931194722652,,2019-05-04,,0.122
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019101232755929232,,2019-05-16,,0.122
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027564268093556166,,2019-05-04,,0.122
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.011894481256604195,,2019-05-16,,0.122
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014685497619211674,,2019-08-14,,0.122
2AGME0XY,1,1,2024-01-17,2024-05-29,133.0,Early,0,1,0,1,0,0,0.15873132646083832,0.14039704203605652,2019-05-16,1707.0,0.122
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008652737364172935,,2019-05-16,,0.122
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.09032682329416275,,2019-08-13,,0.122
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024910245556384325,,2019-05-16,,0.122
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015826020389795303,,2019-08-13,,0.122
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00049756740918383,,2019-08-13,,0.122
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003945867356378585,,2019-08-14,,0.122
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.0706472173333168,,2019-05-16,,0.122
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026642251759767532,,2019-05-16,,0.122
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014826166443526745,,2019-05-04,,0.122
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.011839421465992928,,2019-06-01,,0.122
2AGMHRYY,1,1,2024-03-16,2024-05-16,61.0,Early,0,1,0,1,0,0,0.13342390954494476,0.12907183170318604,2019-05-16,1766.0,0.122
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023809229023754597,,2019-05-04,,0.122
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.016362255439162254,,2019-05-04,,0.122
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025446692015975714,,2019-05-16,,0.122
2AGMHWAY,1,1,2023-03-22,2023-09-22,184.0,Early,0,1,0,1,0,0,0.26804813742637634,0.1677093356847763,2019-08-14,1316.0,0.122
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.2198522388935089,0.14213740825653076,2019-08-13,2116.0,0.122
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.01996784284710884,,2019-08-14,,0.122
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00077725452138111,,2019-08-13,,0.122
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025479404721409082,,2019-05-04,,0.122
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028971030842512846,,2019-05-16,,0.122
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007006633677519858,,2019-08-14,,0.122
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006406621541827917,,2019-06-01,,0.122
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.000399753509555012,,2019-05-04,,0.122
2AGMKV4Y,1,1,2025-12-12,2026-01-28,47.0,Early,0,1,0,1,0,0,0.5720211267471313,0.13260707259178162,2019-05-04,2414.0,0.122
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.07286965847015381,,2019-08-13,,0.122
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.05021652206778526,,2019-08-14,,0.122
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05169450864195824,,2019-08-14,,0.122
2AGMLSZY,1,1,2020-07-15,2020-07-30,15.0,On time,1,0,0,0,0,0,0.6994265913963318,0.12267408519983292,2019-05-16,426.0,0.122
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016316967085003853,,2019-05-16,,0.122
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03942172974348068,,2019-08-14,,0.122
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.09211840480566025,,2019-05-16,,0.122
2AGMM0UY,0,1,2020-01-20,,,Censored Early,0,0,1,1,0,0,0.22749105095863342,0.12240524590015411,2019-05-16,249.0,0.122
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018215028569102287,,2019-06-01,,0.122
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025770599022507668,,2019-05-16,,0.122
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009678287897258997,,2019-08-14,,0.122
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.08609756082296371,,2019-05-16,,0.122
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027125657070428133,,2019-05-16,,0.122
2AGMND4Y,1,1,2025-10-01,2025-10-27,26.0,On time,1,0,0,0,0,0,0.6413923501968384,0.13200019299983978,2019-05-04,2342.0,0.122
2AGMNE1Y,1,1,2025-06-29,2025-11-26,150.0,Early,0,1,0,1,0,0,0.6713663935661316,0.12640559673309326,2019-05-16,2236.0,0.122
2AGMNEBY,1,1,2022-08-01,2024-08-05,735.0,Early,0,1,0,1,0,0,0.20718882977962494,0.12913796305656433,2019-05-04,1185.0,0.122
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10956143587827682,,2019-05-16,,0.122
2AGMNJKY,1,1,2024-04-09,2025-09-29,538.0,Early,0,1,0,1,0,0,0.5004509091377258,0.12224787473678589,2019-05-16,1790.0,0.122
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04151371866464615,,2019-08-14,,0.122
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.04062846675515175,,2019-05-16,,0.122
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024294168688356876,,2019-05-16,,0.122
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028857598081231117,,2019-05-04,,0.122
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007191443000920117,,2019-08-13,,0.122
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06195986270904541,,2019-08-13,,0.122
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008309721597470343,,2019-08-14,,0.122
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03829291835427284,,2019-05-16,,0.122
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.00020656421838793904,,2019-08-13,,0.122
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0302871186286211,,2019-05-04,,0.122
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.093269944190979,,2019-05-16,,0.122
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005729676689952612,,2019-05-16,,0.122
2AGMPP4Y,1,1,2025-08-31,2025-09-23,23.0,On time,1,0,0,0,0,0,0.4322275221347809,0.1281605362892151,2019-05-16,2299.0,0.122
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00191191874910146,,2019-05-16,,0.122
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002402419922873378,,2019-05-16,,0.122
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016881426563486457,,2019-05-16,,0.122
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006508546648547053,,2019-08-14,,0.122
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002932830830104649,,2019-08-14,,0.122
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00026642376906238496,,2019-05-04,,0.122
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.3770475387573242,0.3770475387573242,2019-05-16,2298.0,0.122
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0016535233007743955,,2019-05-04,,0.122
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007288104970939457,,2019-08-13,,0.122
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000814936007373035,,2019-06-01,,0.122
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0012994917342439294,,2019-08-13,,0.122
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008113640360534191,,2019-08-13,,0.122
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019575050100684166,,2019-05-16,,0.122
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06532498449087143,,2019-05-16,,0.122
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.08919765800237656,,2019-08-13,,0.122
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000781526614446193,,2019-08-13,,0.122
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015708295395597816,,2019-08-13,,0.122
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006774907815270126,,2019-08-13,,0.122
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004959001671522856,,2019-08-13,,0.122
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014255110872909427,,2019-08-14,,0.122
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040641947998665273,,2019-08-13,,0.122
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001289486070163548,,2019-08-14,,0.122
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003744406276382506,,2019-08-14,,0.122
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05816398933529854,,2019-08-13,,0.122
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005956414388492703,,2019-06-01,,0.122
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033153104595839977,,2019-08-13,,0.122
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05119619518518448,,2019-08-14,,0.122
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015985045582056046,,2019-05-27,,0.122
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005130642093718052,,2019-08-14,,0.122
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004802207986358553,,2019-08-14,,0.122
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01530110090970993,,2019-08-13,,0.122
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030366324353963137,,2019-06-01,,0.122
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.06325607001781464,,2019-08-14,,0.122
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.30518972873687744,0.21431420743465424,2019-08-13,1993.0,0.122
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047969832667149603,,2019-08-14,,0.122
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006418233388103545,,2019-08-14,,0.122
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006660684593953192,,2019-08-13,,0.122
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00065925985109061,,2019-08-13,,0.122
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003843876766040921,,2019-08-13,,0.122
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001242313301190734,,2019-08-13,,0.122
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010710346512496471,,2019-08-14,,0.122
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002402769634500146,,2019-08-14,,0.122
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011097668670117855,,2019-08-13,,0.122
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001035209628753364,,2019-05-27,,0.122
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00249700085259974,,2019-06-01,,0.122
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010592368198558688,,2019-08-13,,0.122
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019780262373387814,,2019-08-13,,0.122
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005937206442467868,,2019-06-01,,0.122
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006794555229134858,,2019-08-14,,0.122
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005377154448069632,,2019-08-14,,0.122
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0008960705599747598,,2019-08-13,,0.122
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006996021838858724,,2019-08-14,,0.122
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000861663487739861,,2019-08-14,,0.122
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038656173273921013,,2019-08-14,,0.122
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017321610357612371,,2019-08-13,,0.122
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002855181461200118,,2019-05-16,,0.122
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025914425030350685,,2019-05-16,,0.122
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022426494397222996,,2019-05-16,,0.122
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.5147918462753296,0.13745108246803284,2019-06-01,70.0,0.122
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.02518342062830925,,2019-05-16,,0.122
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030970207881182432,,2019-05-16,,0.122
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033373162150382996,,2019-05-16,,0.122
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003397407941520214,,2019-05-16,,0.122
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020732611883431673,,2019-05-16,,0.122
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002124328166246414,,2019-05-16,,0.122
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08590595424175262,,2019-05-16,,0.122
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008067552116699517,,2019-06-01,,0.122
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000769025064073503,,2019-06-01,,0.122
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00024323101388290524,,2019-05-27,,0.122
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00029682207969017327,,2019-05-27,,0.122
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00024089240469038486,,2019-05-27,,0.122
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027769950684159994,,2019-05-16,,0.122
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.01067438442260027,,2019-05-16,,0.122
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.04372601956129074,,2019-05-16,,0.122
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008763077203184366,,2019-08-13,,0.122
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003004934114869684,,2019-05-27,,0.122
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017196628032252192,,2019-05-27,,0.122
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005959304980933666,,2019-08-13,,0.122
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009442789014428854,,2019-08-13,,0.122
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00027444810257293284,,2019-05-27,,0.122
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001631885184906423,,2019-08-14,,0.122
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008213483728468418,,2019-08-14,,0.122
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002996716881170869,,2019-05-16,,0.122
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036293077282607555,,2019-05-16,,0.122
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003598381590563804,,2019-05-27,,0.122
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003162053879350424,,2019-05-16,,0.122
