serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009708599536679685,,2019-05-27,,0.194
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033758999779820442,,2019-05-27,,0.194
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016449498943984509,,2019-05-27,,0.194
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008744018850848079,,2019-05-27,,0.194
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018869038904085755,,2019-05-27,,0.194
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.45764943957328796,0.2182345986366272,2019-05-27,1573.0,0.194
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.10502863675355911,,2019-05-27,,0.194
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016112737357616425,,2019-05-27,,0.194
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.0334615483880043,,2019-08-13,,0.194
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014023375697433949,,2019-05-04,,0.194
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013925728853791952,,2019-05-04,,0.194
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11877897381782532,,2019-05-16,,0.194
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.3259528875350952,0.28552350401878357,2019-05-16,2047.0,0.194
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0928741917014122,,2019-05-16,,0.194
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.030609488487243652,,2019-08-14,,0.194
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.07361850887537003,,2019-05-16,,0.194
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018088946118950844,,2019-05-04,,0.194
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.14190788567066193,,2019-05-16,,0.194
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022738175466656685,,2019-05-27,,0.194
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019444560166448355,,2019-05-16,,0.194
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012488331412896514,,2019-05-16,,0.194
2AGM8LNY,0,1,2024-10-22,,,Censored Early,0,0,1,1,0,0,0.304953008890152,0.19575254619121552,2019-05-04,1998.0,0.194
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.030733099207282066,,2019-08-13,,0.194
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04000195488333702,,2019-05-16,,0.194
2AGM8UNY,1,1,2025-10-23,2026-03-12,140.0,Early,0,1,0,1,0,0,0.48881858587265015,0.24348320066928864,2019-08-13,2263.0,0.194
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016355578554794192,,2019-05-16,,0.194
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.02437625639140606,,2019-05-04,,0.194
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.15789783000946045,,2019-05-04,,0.194
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.001299993833526969,,2019-05-16,,0.194
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019281819462776184,,2019-05-16,,0.194
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001046529388986528,,2019-05-04,,0.194
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011690737446770072,,2019-05-16,,0.194
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013191949110478163,,2019-05-04,,0.194
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.011438988149166107,,2019-05-16,,0.194
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029330354183912277,,2019-08-14,,0.194
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.19120480120182037,,2019-05-16,,0.194
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006873780861496925,,2019-05-16,,0.194
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.18557193875312805,,2019-08-13,,0.194
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013254873920232058,,2019-05-16,,0.194
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019369140500202775,,2019-08-13,,0.194
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010686456225812435,,2019-08-13,,0.194
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011395920300856233,,2019-08-14,,0.194
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.1198212206363678,,2019-05-16,,0.194
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012538776500150561,,2019-05-16,,0.194
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008420733734965324,,2019-05-04,,0.194
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.014919538982212543,,2019-06-01,,0.194
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.17762191593647003,,2019-05-16,,0.194
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014552194625139236,,2019-05-04,,0.194
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.013855330646038055,,2019-05-04,,0.194
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014417527709156275,,2019-05-16,,0.194
2AGMHWAY,1,1,2023-03-25,2023-09-22,181.0,Early,0,1,0,1,0,0,0.24837613105773926,0.1954776793718338,2019-08-14,1319.0,0.194
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.338572233915329,0.20092470943927765,2019-08-13,2117.0,0.194
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.030581653118133545,,2019-08-14,,0.194
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002006558235734701,,2019-08-13,,0.194
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013700011186301708,,2019-05-04,,0.194
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015042845625430346,,2019-05-16,,0.194
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001993837533518672,,2019-08-14,,0.194
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014585143653675914,,2019-06-01,,0.194
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00030901050195097923,,2019-05-04,,0.194
2AGMKV4Y,1,1,2026-01-19,2026-01-28,9.0,On time,1,0,0,0,0,0,0.6789872646331787,0.2877427339553833,2019-05-04,2452.0,0.194
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.0556902140378952,,2019-08-13,,0.194
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.04283161833882332,,2019-08-14,,0.194
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09881298989057541,,2019-08-14,,0.194
2AGMLSZY,1,1,2020-07-19,2020-07-30,11.0,On time,1,0,0,0,0,0,0.83213210105896,0.22386647760868073,2019-05-16,430.0,0.194
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03515840694308281,,2019-05-16,,0.194
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08137527853250504,,2019-08-14,,0.194
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.12929315865039825,,2019-05-16,,0.194
2AGMM0UY,0,1,2020-01-25,,,Censored Early,0,0,1,1,0,0,0.20342373847961426,0.20342373847961426,2019-05-16,254.0,0.194
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04963390901684761,,2019-06-01,,0.194
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014920597895979881,,2019-05-16,,0.194
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002016978105530143,,2019-08-14,,0.194
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.07736632972955704,,2019-05-16,,0.194
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015110824024304748,,2019-05-16,,0.194
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.8293851613998413,0.21274477243423462,2019-05-04,2352.0,0.194
2AGMNE1Y,1,1,2025-06-14,2025-11-26,165.0,Early,0,1,0,1,0,0,0.8361911773681641,0.20611883699893951,2019-05-16,2221.0,0.194
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.18196535110473633,,2019-05-04,,0.194
2AGMNG0Y,0,1,2024-05-06,,,Censored Early,0,0,1,1,0,0,0.23282070457935333,0.21772204339504242,2019-05-16,1817.0,0.194
2AGMNJKY,1,1,2024-12-26,2025-09-29,277.0,Early,0,1,0,1,0,0,0.5028626322746277,0.20010320842266083,2019-05-16,2051.0,0.194
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.047791287302970886,,2019-08-14,,0.194
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.041633203625679016,,2019-05-16,,0.194
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013944434467703104,,2019-05-16,,0.194
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013990772422403097,,2019-05-04,,0.194
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001541369711048901,,2019-08-13,,0.194
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0817832350730896,,2019-08-13,,0.194
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022868174128234386,,2019-08-14,,0.194
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07601053267717361,,2019-05-16,,0.194
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0005154371610842645,,2019-08-13,,0.194
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.039603330194950104,,2019-05-04,,0.194
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.06557346135377884,,2019-05-16,,0.194
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00603263545781374,,2019-05-16,,0.194
2AGMPP4Y,1,1,2025-09-15,2025-09-23,8.0,On time,1,0,0,0,0,0,0.41565459966659546,0.21784068644046783,2019-05-16,2314.0,0.194
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013546021655201912,,2019-05-16,,0.194
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001523628132417798,,2019-05-16,,0.194
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012688852148130536,,2019-05-16,,0.194
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002225245116278529,,2019-08-14,,0.194
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008809309802018106,,2019-08-14,,0.194
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0005029590683989227,,2019-05-04,,0.194
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.32632094621658325,0.32632094621658325,2019-05-16,2298.0,0.194
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0011773855658248067,,2019-05-04,,0.194
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018681241199374199,,2019-08-13,,0.194
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002056528814136982,,2019-06-01,,0.194
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.004913202486932278,,2019-08-13,,0.194
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017620332073420286,,2019-08-13,,0.194
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001836999668739736,,2019-05-16,,0.194
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.07283159345388412,,2019-05-16,,0.194
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.1534927934408188,,2019-08-13,,0.194
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030061916913837194,,2019-08-13,,0.194
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002131182234734297,,2019-08-13,,0.194
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002458269242197275,,2019-08-13,,0.194
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011039065197110176,,2019-08-13,,0.194
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024316739290952682,,2019-08-14,,0.194
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010911790886893868,,2019-08-13,,0.194
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001957760425284505,,2019-08-14,,0.194
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013629093300551176,,2019-08-14,,0.194
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0729481428861618,,2019-08-13,,0.194
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013986442936584353,,2019-06-01,,0.194
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010499856434762478,,2019-08-13,,0.194
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10159381479024887,,2019-08-14,,0.194
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014203078113496304,,2019-05-27,,0.194
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017690639942884445,,2019-08-14,,0.194
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001870709820650518,,2019-08-14,,0.194
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03614729270339012,,2019-08-13,,0.194
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002239618916064501,,2019-06-01,,0.194
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.08332259953022003,,2019-08-14,,0.194
2AGN9N4Y,1,1,2025-01-27,2025-03-06,38.0,Early,0,1,0,1,0,0,0.252471387386322,0.22318598628044128,2019-08-13,1994.0,0.194
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018043391173705459,,2019-08-14,,0.194
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022724485024809837,,2019-08-14,,0.194
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028806233312934637,,2019-08-13,,0.194
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022705162409693003,,2019-08-13,,0.194
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01711367256939411,,2019-08-13,,0.194
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029658882413059473,,2019-08-13,,0.194
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005497806705534458,,2019-08-14,,0.194
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00412500835955143,,2019-08-14,,0.194
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013568657450377941,,2019-08-13,,0.194
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026460825465619564,,2019-05-27,,0.194
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001591003267094493,,2019-06-01,,0.194
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014395905891433358,,2019-08-13,,0.194
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028253679629415274,,2019-08-13,,0.194
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014532973291352391,,2019-06-01,,0.194
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027688753325492144,,2019-08-14,,0.194
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001874083885923028,,2019-08-14,,0.194
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.001593451015651226,,2019-08-13,,0.194
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020870286971330643,,2019-08-14,,0.194
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020890834275633097,,2019-08-14,,0.194
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009342309087514877,,2019-08-14,,0.194
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003984619863331318,,2019-08-13,,0.194
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012162610655650496,,2019-05-16,,0.194
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03902669996023178,,2019-05-16,,0.194
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010070886928588152,,2019-05-16,,0.194
2AGP393Y,1,1,2023-01-02,2023-04-06,94.0,Early,0,1,0,1,0,0,0.30666592717170715,0.20361129939556122,2019-06-01,1311.0,0.194
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.028751803562045097,,2019-05-16,,0.194
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013294466771185398,,2019-05-16,,0.194
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00170711160171777,,2019-05-16,,0.194
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016931761056184769,,2019-05-16,,0.194
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001465860172174871,,2019-05-16,,0.194
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012313960120081902,,2019-05-16,,0.194
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.16809523105621338,,2019-05-16,,0.194
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020262442994862795,,2019-06-01,,0.194
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017704538768157363,,2019-06-01,,0.194
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009073132532648742,,2019-05-27,,0.194
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009467717027291656,,2019-05-27,,0.194
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008823368698358536,,2019-05-27,,0.194
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001213638111948967,,2019-05-16,,0.194
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.050757285207509995,,2019-05-16,,0.194
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.06103964522480965,,2019-05-16,,0.194
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018113435944542289,,2019-08-13,,0.194
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010151640744879842,,2019-05-27,,0.194
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034184774849563837,,2019-05-27,,0.194
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001177402911707759,,2019-08-13,,0.194
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002430570311844349,,2019-08-13,,0.194
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009593025897629559,,2019-05-27,,0.194
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021730526350438595,,2019-08-14,,0.194
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015101077035069466,,2019-08-14,,0.194
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014971464406698942,,2019-05-16,,0.194
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001681758090853691,,2019-05-16,,0.194
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010027862153947353,,2019-05-27,,0.194
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015985172940418124,,2019-05-16,,0.194
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016245038714259863,,2019-05-16,,0.194
