serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHN0TY,1,1,2020-08-24,2020-10-22,59.0,Early,0,1,0,1,0,0,0.38563084602355957,0.1712019443511963,2019-05-27,455.0,0.138
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012561141047626734,,2019-05-27,,0.138
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009338897070847452,,2019-05-27,,0.138
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003955178544856608,,2019-05-27,,0.138
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008226673235185444,,2019-05-27,,0.138
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047053839080035686,,2019-05-27,,0.138
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002550290373619646,,2019-05-27,,0.138
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000815854815300554,,2019-05-27,,0.138
2AGHTBYY,1,1,2023-09-17,2025-01-25,496.0,Early,0,1,0,1,0,0,0.47845277190208435,0.16921737790107727,2019-05-27,1574.0,0.138
2AGHTGEY,1,1,2023-03-12,2023-03-14,2.0,On time,1,0,0,0,0,0,0.14436696469783783,0.13821013271808624,2019-05-27,1385.0,0.138
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007869942113757133,,2019-05-27,,0.138
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.011697545647621155,,2019-08-13,,0.138
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005713875871151686,,2019-05-04,,0.138
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005464566638693213,,2019-05-04,,0.138
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10376051068305969,,2019-05-16,,0.138
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.3228388726711273,0.167107954621315,2019-05-16,2048.0,0.138
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07682802528142929,,2019-05-16,,0.138
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.002261974848806858,,2019-08-14,,0.138
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.04446772485971451,,2019-05-16,,0.138
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013416099362075329,,2019-05-04,,0.138
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.09449667483568192,,2019-05-16,,0.138
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010118907084688544,,2019-05-27,,0.138
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001568733947351575,,2019-05-16,,0.138
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005503026186488569,,2019-05-16,,0.138
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.24242432415485382,0.18131618201732635,2019-05-04,2000.0,0.138
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0215609148144722,,2019-08-13,,0.138
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029141653329133987,,2019-05-16,,0.138
2AGM8UNY,1,1,2025-10-23,2026-03-12,140.0,Early,0,1,0,1,0,0,0.39014312624931335,0.14812704920768738,2019-08-13,2263.0,0.138
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012277289060875773,,2019-05-16,,0.138
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.02614809386432171,,2019-05-04,,0.138
2AGM9PJY,0,1,2025-11-06,,,Censored Early,0,0,1,1,0,0,0.18706119060516357,0.18655847012996674,2019-05-04,2378.0,0.138
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0018187974346801639,,2019-05-16,,0.138
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010841865092515945,,2019-05-16,,0.138
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035668796044774354,,2019-05-04,,0.138
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00026075885398313403,,2019-05-16,,0.138
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005694536957889795,,2019-05-04,,0.138
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.023200133815407753,,2019-05-16,,0.138
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013461928814649582,,2019-08-14,,0.138
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.16949546337127686,0.15466570854187012,2019-05-16,1708.0,0.138
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004202401265501976,,2019-05-16,,0.138
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.07983531057834625,,2019-08-13,,0.138
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007151676109060645,,2019-05-16,,0.138
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010641352273523808,,2019-08-13,,0.138
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042553272214718163,,2019-08-13,,0.138
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004290145880077034,,2019-08-14,,0.138
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.10425826907157898,,2019-05-16,,0.138
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004950798465870321,,2019-05-16,,0.138
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0067738015204668045,,2019-05-04,,0.138
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.011245546862483025,,2019-06-01,,0.138
2AGMHRYY,1,1,2023-12-14,2024-05-16,154.0,Early,0,1,0,1,0,0,0.23362040519714355,0.13824570178985596,2019-05-16,1673.0,0.138
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006009262870065868,,2019-05-04,,0.138
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012078801169991493,,2019-05-04,,0.138
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004958459176123142,,2019-05-16,,0.138
2AGMHWAY,1,1,2023-09-16,2023-09-22,6.0,On time,1,0,0,0,0,0,0.348435640335083,0.17904911935329437,2019-08-14,1494.0,0.138
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.39083319902420044,0.14010412991046906,2019-08-13,2117.0,0.138
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.024572916328907013,,2019-08-14,,0.138
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000880232488270849,,2019-08-13,,0.138
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005727764219045639,,2019-05-04,,0.138
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006456621340475976,,2019-05-16,,0.138
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008499669493176043,,2019-08-14,,0.138
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007836840813979506,,2019-06-01,,0.138
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0002039579558186233,,2019-05-04,,0.138
2AGMKV4Y,1,1,2025-12-12,2026-01-28,47.0,Early,0,1,0,1,0,0,0.47864583134651184,0.13911376893520355,2019-05-04,2414.0,0.138
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.04630996659398079,,2019-08-13,,0.138
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.043424252420663834,,2019-08-14,,0.138
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05790472775697708,,2019-08-14,,0.138
2AGMLSZY,1,1,2020-07-20,2020-07-30,10.0,On time,1,0,0,0,0,0,0.4800148606300354,0.15008506178855896,2019-05-16,431.0,0.138
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017524706199765205,,2019-05-16,,0.138
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.039183568209409714,,2019-08-14,,0.138
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.1823178082704544,0.1823178082704544,2019-05-16,2463.0,0.138
2AGMM0UY,0,1,2020-01-23,,,Censored Early,0,0,1,1,0,0,0.14929735660552979,0.14929735660552979,2019-05-16,252.0,0.138
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03525422886013985,,2019-06-01,,0.138
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005057753878645599,,2019-05-16,,0.138
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005487262969836593,,2019-08-14,,0.138
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.08858432620763779,,2019-05-16,,0.138
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006501383613795042,,2019-05-16,,0.138
2AGMND4Y,1,1,2024-05-25,2025-10-27,520.0,Early,0,1,0,1,0,0,0.4768671989440918,0.14631499350070953,2019-05-04,1848.0,0.138
2AGMNE1Y,1,1,2025-11-26,2025-11-26,0.0,On time,1,0,0,0,0,0,0.479827880859375,0.479827880859375,2019-05-16,2386.0,0.138
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.19964699447155,0.17947714030742645,2019-05-04,1390.0,0.138
2AGMNG0Y,0,1,2024-05-07,,,Censored Early,0,0,1,1,0,0,0.21423745155334473,0.1636096090078354,2019-05-16,1818.0,0.138
2AGMNJKY,1,1,2025-09-18,2025-09-29,11.0,On time,1,0,0,0,0,0,0.47232627868652344,0.15665419399738312,2019-05-16,2317.0,0.138
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03555148467421532,,2019-08-14,,0.138
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.04282637685537338,,2019-05-16,,0.138
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006067453068681061,,2019-05-16,,0.138
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047836999874562025,,2019-05-04,,0.138
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041584644350223243,,2019-08-13,,0.138
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1129114106297493,,2019-08-13,,0.138
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011269054375588894,,2019-08-14,,0.138
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.045436084270477295,,2019-05-16,,0.138
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0002478933020029217,,2019-08-13,,0.138
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02988593466579914,,2019-05-04,,0.138
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.09048162400722504,,2019-05-16,,0.138
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030427651945501566,,2019-05-16,,0.138
2AGMPP4Y,1,1,2025-01-08,2025-09-23,258.0,Early,0,1,0,1,0,0,0.37789979577064514,0.1405785232782364,2019-05-16,2064.0,0.138
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000729757419321686,,2019-05-16,,0.138
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046055190614424646,,2019-05-16,,0.138
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005842800019308925,,2019-05-16,,0.138
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005559108103625476,,2019-08-14,,0.138
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034002013853751123,,2019-08-14,,0.138
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00011637587158475071,,2019-05-04,,0.138
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.45338529348373413,0.45338529348373413,2019-05-16,2298.0,0.138
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.00036776220076717436,,2019-05-04,,0.138
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005940942210145295,,2019-08-13,,0.138
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010145327541977167,,2019-06-01,,0.138
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.003122119465842843,,2019-08-13,,0.138
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005890613538213074,,2019-08-13,,0.138
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011244873749092221,,2019-05-16,,0.138
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06811057776212692,,2019-05-16,,0.138
2AGMZLMY,1,1,2023-04-06,2023-05-16,40.0,Early,0,1,0,1,0,0,0.19603165984153748,0.13877245783805847,2019-08-13,1332.0,0.138
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005009013693779707,,2019-08-13,,0.138
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009417994879186153,,2019-08-13,,0.138
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006640345091000199,,2019-08-13,,0.138
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002741743577644229,,2019-08-13,,0.138
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001503712497651577,,2019-08-14,,0.138
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035408325493335724,,2019-08-13,,0.138
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015617997851222754,,2019-08-14,,0.138
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004744848411064595,,2019-08-14,,0.138
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06929770112037659,,2019-08-13,,0.138
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004915398312732577,,2019-06-01,,0.138
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003162134380545467,,2019-08-13,,0.138
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08879038691520691,,2019-08-14,,0.138
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012821503914892673,,2019-05-27,,0.138
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004808790108654648,,2019-08-14,,0.138
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004859690088778734,,2019-08-14,,0.138
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010850347578525543,,2019-08-13,,0.138
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005975416861474514,,2019-06-01,,0.138
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.06165972352027893,,2019-08-14,,0.138
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.15174148976802826,0.14002153277397156,2019-08-13,1993.0,0.138
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006462500896304846,,2019-08-14,,0.138
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009111068211495876,,2019-08-14,,0.138
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006972189876250923,,2019-08-13,,0.138
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009205635287798941,,2019-08-13,,0.138
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037718031089752913,,2019-08-13,,0.138
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005722219939343631,,2019-08-13,,0.138
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009955407120287418,,2019-08-14,,0.138
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015948032960295677,,2019-08-14,,0.138
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00700144749134779,,2019-08-13,,0.138
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008494324865750968,,2019-05-27,,0.138
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012081387685611844,,2019-06-01,,0.138
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005070040933787823,,2019-08-13,,0.138
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001111903227865696,,2019-08-13,,0.138
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004475098685361445,,2019-06-01,,0.138
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007518864586018026,,2019-08-14,,0.138
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007234538206830621,,2019-08-14,,0.138
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0004693825903814286,,2019-08-13,,0.138
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007188732852227986,,2019-08-14,,0.138
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012763524428009987,,2019-08-14,,0.138
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038648482877761126,,2019-08-14,,0.138
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008369432180188596,,2019-08-13,,0.138
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047828565584495664,,2019-05-16,,0.138
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023671463131904602,,2019-05-16,,0.138
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031382759334519506,,2019-05-16,,0.138
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.24082602560520172,0.14357271790504456,2019-06-01,71.0,0.138
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.024962643161416054,,2019-05-16,,0.138
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007928817067295313,,2019-05-16,,0.138
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006066958303563297,,2019-05-16,,0.138
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006065921043045819,,2019-05-16,,0.138
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000407772691687569,,2019-05-16,,0.138
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037981236819177866,,2019-05-16,,0.138
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11731452494859695,,2019-05-16,,0.138
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010970471194013953,,2019-06-01,,0.138
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005323789664544165,,2019-06-01,,0.138
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003161519707646221,,2019-05-27,,0.138
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000286224385490641,,2019-05-27,,0.138
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003175060555804521,,2019-05-27,,0.138
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005065282457508147,,2019-05-16,,0.138
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.08481208980083466,,2019-05-16,,0.138
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03896100074052811,,2019-05-16,,0.138
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042854470666497946,,2019-08-13,,0.138
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002938644029200077,,2019-05-27,,0.138
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008599270950071514,,2019-05-27,,0.138
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047901200014166534,,2019-08-13,,0.138
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006802099524065852,,2019-08-13,,0.138
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000277051905868575,,2019-05-27,,0.138
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018409359036013484,,2019-08-14,,0.138
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007181412074714899,,2019-08-14,,0.138
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008207443170249462,,2019-05-16,,0.138
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009022101876325905,,2019-05-16,,0.138
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000339089980116114,,2019-05-27,,0.138
