serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006331861484795809,,2019-08-13,,0.123
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004792355466634035,,2019-08-13,,0.123
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012769646709784865,,2019-08-14,,0.123
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.07797296345233917,,2019-05-16,,0.123
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028053787536919117,,2019-05-16,,0.123
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020128853619098663,,2019-05-04,,0.123
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.02756943181157112,,2019-06-01,,0.123
2AGMHRYY,1,1,2024-01-26,2024-05-16,111.0,Early,0,1,0,1,0,0,0.16935253143310547,0.12352380156517029,2019-05-16,1716.0,0.123
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007027197163552046,,2019-05-04,,0.123
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012988884001970291,,2019-05-04,,0.123
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004108309745788574,,2019-05-16,,0.123
2AGMHWAY,1,1,2023-03-22,2023-09-22,184.0,Early,0,1,0,1,0,0,0.22431199252605438,0.14351524412631989,2019-08-14,1316.0,0.123
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.22793519496917725,0.12362717092037201,2019-08-13,2117.0,0.123
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.02885786071419716,,2019-08-14,,0.123
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010679319500923157,,2019-08-13,,0.123
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004000040702521801,,2019-05-04,,0.123
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00732355797663331,,2019-05-16,,0.123
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002995631890371442,,2019-08-14,,0.123
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005403195507824421,,2019-06-01,,0.123
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00019854413403663784,,2019-05-04,,0.123
2AGMKV4Y,1,1,2026-01-17,2026-01-28,11.0,On time,1,0,0,0,0,0,0.4964316189289093,0.14717932045459747,2019-05-04,2450.0,0.123
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.08930844068527222,,2019-08-13,,0.123
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.06992878764867783,,2019-08-14,,0.123
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.060724593698978424,,2019-08-14,,0.123
2AGMLSZY,1,1,2020-07-21,2020-07-30,9.0,On time,1,0,0,0,0,0,0.49640363454818726,0.1418306678533554,2019-05-16,432.0,0.123
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01759129762649536,,2019-05-16,,0.123
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0433213897049427,,2019-08-14,,0.123
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.2880714237689972,0.2880714237689972,2019-05-16,2463.0,0.123
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09551040828227997,,2019-05-16,,0.123
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02060796692967415,,2019-06-01,,0.123
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004676674492657185,,2019-05-16,,0.123
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011419388465583324,,2019-08-14,,0.123
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.0862545594573021,,2019-05-16,,0.123
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004981295671314001,,2019-05-16,,0.123
2AGMND4Y,1,1,2024-05-23,2025-10-27,522.0,Early,0,1,0,1,0,0,0.48635226488113403,0.12823761999607086,2019-05-04,1846.0,0.123
2AGMNE1Y,1,1,2025-07-04,2025-11-26,145.0,Early,0,1,0,1,0,0,0.49794426560401917,0.12634651362895966,2019-05-16,2241.0,0.123
2AGMNEBY,1,1,2023-02-23,2024-08-05,529.0,Early,0,1,0,1,0,0,0.12828582525253296,0.12615184485912323,2019-05-04,1391.0,0.123
2AGMNG0Y,0,1,2024-05-10,,,Censored Early,0,0,1,1,0,0,0.13768671452999115,0.1312636435031891,2019-05-16,1821.0,0.123
2AGMNJKY,1,1,2025-01-05,2025-09-29,267.0,Early,0,1,0,1,0,0,0.35071611404418945,0.1236875131726265,2019-05-16,2061.0,0.123
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04366544634103775,,2019-08-14,,0.123
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.0346321202814579,,2019-05-16,,0.123
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006491965148597956,,2019-05-16,,0.123
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003537100972607732,,2019-05-04,,0.123
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009227692149579525,,2019-08-13,,0.123
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07346688210964203,,2019-08-13,,0.123
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009089717641472816,,2019-08-14,,0.123
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.038624510169029236,,2019-05-16,,0.123
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0011383519740775228,,2019-08-13,,0.123
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03576667234301567,,2019-05-04,,0.123
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.08037716895341873,,2019-05-16,,0.123
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005701493471860886,,2019-05-16,,0.123
2AGMPP4Y,1,1,2025-01-11,2025-09-23,255.0,Early,0,1,0,1,0,0,0.4907553493976593,0.13348212838172913,2019-05-16,2067.0,0.123
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004646823275834322,,2019-05-16,,0.123
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005810779519379139,,2019-05-16,,0.123
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005415663588792086,,2019-05-16,,0.123
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027346208225935698,,2019-08-14,,0.123
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010994105832651258,,2019-08-14,,0.123
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,8.991584763862193e-05,,2019-05-04,,0.123
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.43865007162094116,0.43865007162094116,2019-05-16,2298.0,0.123
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0019161161035299301,,2019-05-04,,0.123
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009836271405220032,,2019-08-13,,0.123
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007263128645718098,,2019-06-01,,0.123
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.007152815815061331,,2019-08-13,,0.123
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01424049399793148,,2019-08-13,,0.123
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011060264660045505,,2019-05-16,,0.123
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05342445150017738,,2019-05-16,,0.123
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.11119814962148666,,2019-08-13,,0.123
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003735024482011795,,2019-08-13,,0.123
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005821314640343189,,2019-08-13,,0.123
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002340002218261361,,2019-08-13,,0.123
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01295173168182373,,2019-08-13,,0.123
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017345648258924484,,2019-08-14,,0.123
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017837146297097206,,2019-08-13,,0.123
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013245336711406708,,2019-08-14,,0.123
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002412005327641964,,2019-08-14,,0.123
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07570495456457138,,2019-08-13,,0.123
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003978175576776266,,2019-06-01,,0.123
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012417832622304559,,2019-08-13,,0.123
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05543819069862366,,2019-08-14,,0.123
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01968422345817089,,2019-05-27,,0.123
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003079187823459506,,2019-08-14,,0.123
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002908929018303752,,2019-08-14,,0.123
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016073744744062424,,2019-08-13,,0.123
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004698209464550018,,2019-06-01,,0.123
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.061327025294303894,,2019-08-14,,0.123
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.17858220636844635,0.1330445408821106,2019-08-13,1993.0,0.123
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002462779637426138,,2019-08-14,,0.123
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009666409343481064,,2019-08-14,,0.123
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005026961211115122,,2019-08-13,,0.123
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009346874430775642,,2019-08-13,,0.123
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016242969781160355,,2019-08-13,,0.123
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013637939468026161,,2019-08-13,,0.123
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014633302576839924,,2019-08-14,,0.123
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006496789399534464,,2019-08-14,,0.123
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01444679219275713,,2019-08-13,,0.123
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016755451215431094,,2019-05-27,,0.123
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004160894546657801,,2019-06-01,,0.123
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008584089577198029,,2019-08-13,,0.123
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014012794941663742,,2019-08-13,,0.123
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034268980380147696,,2019-06-01,,0.123
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004727689083665609,,2019-08-14,,0.123
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028589852154254913,,2019-08-14,,0.123
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.008938182145357132,,2019-08-13,,0.123
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035371265839785337,,2019-08-14,,0.123
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004071645438671112,,2019-08-14,,0.123
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012637205421924591,,2019-08-14,,0.123
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008760236203670502,,2019-08-13,,0.123
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003961852286010981,,2019-05-16,,0.123
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029639050364494324,,2019-05-16,,0.123
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005375674460083246,,2019-05-16,,0.123
2AGP393Y,1,1,2022-12-30,2023-04-06,97.0,Early,0,1,0,1,0,0,0.3932983875274658,0.1716480851173401,2019-06-01,1308.0,0.123
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.023417873308062553,,2019-05-16,,0.123
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0069457911886274815,,2019-05-16,,0.123
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029647815972566605,,2019-05-16,,0.123
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002768306527286768,,2019-05-16,,0.123
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014161909930408,,2019-05-16,,0.123
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002023627981543541,,2019-05-16,,0.123
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1024949699640274,,2019-05-16,,0.123
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006804869044572115,,2019-06-01,,0.123
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013236678205430508,,2019-06-01,,0.123
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006527820369228721,,2019-05-27,,0.123
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016786379273980856,,2019-05-27,,0.123
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005890002357773483,,2019-05-27,,0.123
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0048991902731359005,,2019-05-16,,0.123
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.01169263944029808,,2019-05-16,,0.123
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03226601332426071,,2019-05-16,,0.123
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007656514644622803,,2019-08-13,,0.123
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016590844606980681,,2019-05-27,,0.123
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012133777141571045,,2019-05-27,,0.123
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007580827921628952,,2019-08-13,,0.123
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00961221195757389,,2019-08-13,,0.123
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009700606460683048,,2019-05-27,,0.123
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044840550981462,,2019-08-14,,0.123
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02679234929382801,,2019-08-14,,0.123
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00867496058344841,,2019-05-16,,0.123
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008479788899421692,,2019-05-16,,0.123
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002146390499547124,,2019-05-27,,0.123
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008793980814516544,,2019-05-16,,0.123
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013278041733428836,,2019-05-16,,0.123
