serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00500002084299922,,2019-05-27,,0.215
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027927958872169256,,2019-05-27,,0.215
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009540792088955641,,2019-05-27,,0.215
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037567056715488434,,2019-05-27,,0.215
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015431863721460104,,2019-05-27,,0.215
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000929734786041081,,2019-05-27,,0.215
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024234820157289505,,2019-05-27,,0.215
2AGHTBYY,1,1,2023-09-15,2025-01-25,498.0,Early,0,1,0,1,0,0,0.5611473321914673,0.22366805374622345,2019-05-27,1572.0,0.215
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.1508980691432953,,2019-05-27,,0.215
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01571749709546566,,2019-05-27,,0.215
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.03711347654461861,,2019-08-13,,0.215
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008216504356823862,,2019-05-04,,0.215
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008355001918971539,,2019-05-04,,0.215
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1210688129067421,,2019-05-16,,0.215
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.4846467971801758,0.40377259254455566,2019-05-16,2047.0,0.215
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09848491847515106,,2019-05-16,,0.215
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.01738087646663189,,2019-08-14,,0.215
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.1052970439195633,,2019-05-16,,0.215
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014210911467671394,,2019-05-04,,0.215
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.15157382190227509,,2019-05-16,,0.215
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025162138044834137,,2019-05-27,,0.215
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002082752762362361,,2019-05-16,,0.215
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007299810531549156,,2019-05-16,,0.215
2AGM8LNY,0,1,2024-10-23,,,Censored Early,0,0,1,1,0,0,0.32748985290527344,0.2552429437637329,2019-05-04,1999.0,0.215
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026133783161640167,,2019-08-13,,0.215
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04136675223708153,,2019-05-16,,0.215
2AGM8UNY,1,1,2025-10-22,2026-03-12,141.0,Early,0,1,0,1,0,0,0.48640936613082886,0.2809518575668335,2019-08-13,2262.0,0.215
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012067033676430583,,2019-05-16,,0.215
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.028314821422100067,,2019-05-04,,0.215
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0934116318821907,,2019-05-04,,0.215
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.000975272327195853,,2019-05-16,,0.215
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016575461253523827,,2019-05-16,,0.215
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005848890286870301,,2019-05-04,,0.215
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005524962907657027,,2019-05-16,,0.215
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008543956209905446,,2019-05-04,,0.215
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.0015951230889186263,,2019-05-16,,0.215
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04730413854122162,,2019-08-14,,0.215
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.1723666489124298,,2019-05-16,,0.215
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008582011796534061,,2019-05-16,,0.215
2AGME9PY,1,1,2024-08-06,2024-08-06,0.0,On time,1,0,0,0,0,0,0.28682032227516174,0.28682032227516174,2019-08-13,1820.0,0.215
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000628589594271034,,2019-05-16,,0.215
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030872023198753595,,2019-08-13,,0.215
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001034243032336235,,2019-08-13,,0.215
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013783887261524796,,2019-08-14,,0.215
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.17682614922523499,,2019-05-16,,0.215
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008220294257625937,,2019-05-16,,0.215
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006501678843051195,,2019-05-04,,0.215
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.014284826815128326,,2019-06-01,,0.215
2AGMHRYY,1,1,2024-03-17,2024-05-16,60.0,Early,0,1,0,1,0,0,0.22865621745586395,0.22513994574546814,2019-05-16,1767.0,0.215
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005992414080537856,,2019-05-04,,0.215
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.016399232670664787,,2019-05-04,,0.215
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000833930098451674,,2019-05-16,,0.215
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.12038442492485046,,2019-08-14,,0.215
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.38579225540161133,0.262319415807724,2019-08-13,2117.0,0.215
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.0233707744628191,,2019-08-14,,0.215
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002403062302619219,,2019-08-13,,0.215
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007986428681761026,,2019-05-04,,0.215
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009127194061875343,,2019-05-16,,0.215
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020420728251338005,,2019-08-14,,0.215
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001839234260842204,,2019-06-01,,0.215
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0002885302237700671,,2019-05-04,,0.215
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.6147717237472534,0.26642534136772156,2019-05-04,2451.0,0.215
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.08079653978347778,,2019-08-13,,0.215
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.042687371373176575,,2019-08-14,,0.215
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08345193415880203,,2019-08-14,,0.215
2AGMLSZY,1,1,2020-07-22,2020-07-30,8.0,On time,1,0,0,0,0,0,0.821185290813446,0.2642189860343933,2019-05-16,433.0,0.215
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0325661301612854,,2019-05-16,,0.215
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05066429451107979,,2019-08-14,,0.215
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.22291246056556702,0.22291246056556702,2019-05-16,2463.0,0.215
2AGMM0UY,0,1,2020-01-24,,,Censored Early,0,0,1,1,0,0,0.3022341728210449,0.250773549079895,2019-05-16,253.0,0.215
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032436519861221313,,2019-06-01,,0.215
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011321197962388396,,2019-05-16,,0.215
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002024227986112237,,2019-08-14,,0.215
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.10141514241695404,,2019-05-16,,0.215
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007700583664700389,,2019-05-16,,0.215
2AGMND4Y,1,1,2025-10-12,2025-10-27,15.0,On time,1,0,0,0,0,0,0.8494269251823425,0.29341280460357666,2019-05-04,2353.0,0.215
2AGMNE1Y,1,1,2025-06-14,2025-11-26,165.0,Early,0,1,0,1,0,0,0.8160727620124817,0.24724845588207245,2019-05-16,2221.0,0.215
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.1974814385175705,,2019-05-04,,0.215
2AGMNG0Y,0,1,2024-05-06,,,Censored Early,0,0,1,1,0,0,0.2681083083152771,0.24400679767131805,2019-05-16,1817.0,0.215
2AGMNJKY,1,1,2024-01-25,2025-09-29,613.0,Early,0,1,0,1,0,0,0.6174090504646301,0.21868281066417694,2019-05-16,1715.0,0.215
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03625981882214546,,2019-08-14,,0.215
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.041057731956243515,,2019-05-16,,0.215
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005950711783953011,,2019-05-16,,0.215
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008461212855763733,,2019-05-04,,0.215
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014752347487956285,,2019-08-13,,0.215
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06353367865085602,,2019-08-13,,0.215
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024835853837430477,,2019-08-14,,0.215
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07937602698802948,,2019-05-16,,0.215
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0004557099600788206,,2019-08-13,,0.215
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0328226163983345,,2019-05-04,,0.215
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.08312515914440155,,2019-05-16,,0.215
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006309525575488806,,2019-05-16,,0.215
2AGMPP4Y,1,1,2024-08-04,2025-09-23,415.0,Early,0,1,0,1,0,0,0.47851961851119995,0.2317322939634323,2019-05-16,1907.0,0.215
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001446358161047101,,2019-05-16,,0.215
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006179628544487059,,2019-05-16,,0.215
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014253067784011364,,2019-05-16,,0.215
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020583656150847673,,2019-08-14,,0.215
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009357547969557345,,2019-08-14,,0.215
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00031213308102451265,,2019-05-04,,0.215
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.5068108439445496,0.5068108439445496,2019-05-16,2298.0,0.215
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0005421501118689775,,2019-05-04,,0.215
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015985347563400865,,2019-08-13,,0.215
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025376530829817057,,2019-06-01,,0.215
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.003539399476721883,,2019-08-13,,0.215
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014774997252970934,,2019-08-13,,0.215
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020722481422126293,,2019-05-16,,0.215
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.0958852469921112,,2019-05-16,,0.215
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.17951419949531555,,2019-08-13,,0.215
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002757197478786111,,2019-08-13,,0.215
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012549494858831167,,2019-08-13,,0.215
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028851383831351995,,2019-08-13,,0.215
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0051942202262580395,,2019-08-13,,0.215
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00280002411454916,,2019-08-14,,0.215
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012866448378190398,,2019-08-13,,0.215
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002466365694999695,,2019-08-14,,0.215
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014133506920188665,,2019-08-14,,0.215
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0828966349363327,,2019-08-13,,0.215
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015955893322825432,,2019-06-01,,0.215
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011799628846347332,,2019-08-13,,0.215
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12907220423221588,,2019-08-14,,0.215
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014529705978929996,,2019-05-27,,0.215
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018380177207291126,,2019-08-14,,0.215
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001808750326745212,,2019-08-14,,0.215
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.038431648164987564,,2019-08-13,,0.215
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002550689270719886,,2019-06-01,,0.215
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.07114521414041519,,2019-08-14,,0.215
2AGN9N4Y,1,1,2025-01-27,2025-03-06,38.0,Early,0,1,0,1,0,0,0.2656330168247223,0.2656330168247223,2019-08-13,1994.0,0.215
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017015060875564814,,2019-08-14,,0.215
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022682284470647573,,2019-08-14,,0.215
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002602353459224105,,2019-08-13,,0.215
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022795256227254868,,2019-08-13,,0.215
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016912447288632393,,2019-08-13,,0.215
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026232304517179728,,2019-08-13,,0.215
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00462645199149847,,2019-08-14,,0.215
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004887622315436602,,2019-08-14,,0.215
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00898085255175829,,2019-08-13,,0.215
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003218122059479356,,2019-05-27,,0.215
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022033846471458673,,2019-06-01,,0.215
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019632296171039343,,2019-08-13,,0.215
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00370906013995409,,2019-08-13,,0.215
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001697471016086638,,2019-06-01,,0.215
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025014039129018784,,2019-08-14,,0.215
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017300423933193088,,2019-08-14,,0.215
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0012059359578415751,,2019-08-13,,0.215
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021336409263312817,,2019-08-14,,0.215
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017499111127108335,,2019-08-14,,0.215
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019994381815195084,,2019-08-14,,0.215
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004426198545843363,,2019-08-13,,0.215
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008673790725879371,,2019-05-16,,0.215
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03789764270186424,,2019-05-16,,0.215
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005123912123963237,,2019-05-16,,0.215
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.36105895042419434,0.31576088070869446,2019-06-01,70.0,0.215
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.03359835222363472,,2019-05-16,,0.215
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000561895256396383,,2019-05-16,,0.215
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007295178947970271,,2019-05-16,,0.215
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007427367381751537,,2019-05-16,,0.215
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006225781398825347,,2019-05-16,,0.215
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013601855607703328,,2019-05-16,,0.215
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.197776198387146,,2019-05-16,,0.215
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024483802262693644,,2019-06-01,,0.215
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015824295114725828,,2019-06-01,,0.215
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008396198973059654,,2019-05-27,,0.215
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010828308295458555,,2019-05-27,,0.215
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008285684743896127,,2019-05-27,,0.215
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008157911361195147,,2019-05-16,,0.215
2AGPJGPY,1,1,2021-02-22,2021-02-22,0.0,On time,1,0,0,0,0,0,0.25670695304870605,0.25670695304870605,2019-05-16,648.0,0.215
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.07793515920639038,,2019-05-16,,0.215
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014170185895636678,,2019-08-13,,0.215
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011359427589923143,,2019-05-27,,0.215
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00408970657736063,,2019-05-27,,0.215
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013591833412647247,,2019-08-13,,0.215
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002446540631353855,,2019-08-13,,0.215
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010412238771095872,,2019-05-27,,0.215
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036041871644556522,,2019-08-14,,0.215
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00875492487102747,,2019-08-14,,0.215
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006657359190285206,,2019-05-16,,0.215
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006228428683243692,,2019-05-16,,0.215
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010278936242684722,,2019-05-27,,0.215
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006657175254076719,,2019-05-16,,0.215
