serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003240386489778757,,2019-05-27,,0.153
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021961138118058443,,2019-05-27,,0.153
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009966575307771564,,2019-05-27,,0.153
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007654254324734211,,2019-06-01,,0.153
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.038703057914972305,,2019-05-27,,0.153
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.01882016472518444,,2019-05-27,,0.153
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.058814212679862976,,2019-05-27,,0.153
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012264316901564598,,2019-05-27,,0.153
2AGHN0TY,1,1,2020-06-23,2020-10-22,121.0,Early,0,1,0,1,0,0,0.45959988236427307,0.17344550788402557,2019-05-27,393.0,0.153
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006651060655713081,,2019-05-27,,0.153
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006724447477608919,,2019-05-27,,0.153
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011978945694863796,,2019-05-27,,0.153
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0055801584385335445,,2019-05-27,,0.153
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014570498606190085,,2019-05-27,,0.153
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008995496900752187,,2019-05-27,,0.153
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002383612096309662,,2019-05-27,,0.153
2AGHTBYY,1,1,2023-09-15,2025-01-25,498.0,Early,0,1,0,1,0,0,0.467900812625885,0.15683747828006744,2019-05-27,1572.0,0.153
2AGHTGEY,1,1,2023-02-04,2023-03-14,38.0,Early,0,1,0,1,0,0,0.1978747546672821,0.15613655745983124,2019-05-27,1349.0,0.153
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02013321779668331,,2019-05-27,,0.153
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.02415243722498417,,2019-08-13,,0.153
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014446608256548643,,2019-05-04,,0.153
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014593452215194702,,2019-05-04,,0.153
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09846910834312439,,2019-05-16,,0.153
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.31896576285362244,0.1957731395959854,2019-05-16,2048.0,0.153
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09366761893033981,,2019-05-16,,0.153
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0012753874761983752,,2019-08-14,,0.153
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.05157783627510071,,2019-05-16,,0.153
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009968678466975689,,2019-05-04,,0.153
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.07346999645233154,,2019-05-16,,0.153
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00267916452139616,,2019-05-27,,0.153
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006745185819454491,,2019-05-16,,0.153
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012478254502639174,,2019-05-16,,0.153
2AGM8LNY,0,1,2024-10-25,,,Censored Early,0,0,1,1,0,0,0.20943038165569305,0.18007409572601318,2019-05-04,2001.0,0.153
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016892898827791214,,2019-08-13,,0.153
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03889693319797516,,2019-05-16,,0.153
2AGM8UNY,1,1,2025-10-21,2026-03-12,142.0,Early,0,1,0,1,0,0,0.4663189649581909,0.1652427464723587,2019-08-13,2261.0,0.153
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008651990792714059,,2019-05-16,,0.153
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.028408702462911606,,2019-05-04,,0.153
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06250594556331635,,2019-05-04,,0.153
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0007002325146459043,,2019-05-16,,0.153
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009637711569666862,,2019-05-16,,0.153
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011864998377859592,,2019-05-04,,0.153
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007361724274232984,,2019-05-16,,0.153
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014791312860324979,,2019-05-04,,0.153
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.003729492425918579,,2019-05-16,,0.153
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011825778521597385,,2019-08-14,,0.153
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.20563693344593048,0.162332221865654,2019-05-16,1708.0,0.153
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0049146986566483974,,2019-05-16,,0.153
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.08196539431810379,,2019-08-13,,0.153
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00126740918494761,,2019-05-16,,0.153
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030798024963587523,,2019-08-13,,0.153
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001079137553460896,,2019-08-13,,0.153
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016323591116815805,,2019-08-14,,0.153
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.09607484191656113,,2019-05-16,,0.153
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012436078395694494,,2019-05-16,,0.153
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013420467264950275,,2019-05-04,,0.153
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.019741548225283623,,2019-06-01,,0.153
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.12834708392620087,,2019-05-16,,0.153
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011820816434919834,,2019-05-04,,0.153
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.015344462357461452,,2019-05-04,,0.153
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009356202790513635,,2019-05-16,,0.153
2AGMHWAY,1,1,2023-09-14,2023-09-22,8.0,On time,1,0,0,0,0,0,0.3465968668460846,0.18209674954414368,2019-08-14,1492.0,0.153
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.1325555294752121,,2019-08-13,,0.153
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.018244244158267975,,2019-08-14,,0.153
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002718007890507579,,2019-08-13,,0.153
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014517937088385224,,2019-05-04,,0.153
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013302648440003395,,2019-05-16,,0.153
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017476085340604186,,2019-08-14,,0.153
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001880867755971849,,2019-06-01,,0.153
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00019124978280160576,,2019-05-04,,0.153
2AGMKV4Y,1,1,2026-01-02,2026-01-28,26.0,On time,1,0,0,0,0,0,0.4700399935245514,0.1553691178560257,2019-05-04,2435.0,0.153
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.07189459353685379,,2019-08-13,,0.153
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.06431000679731369,,2019-08-14,,0.153
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12288440018892288,,2019-08-14,,0.153
2AGMLSZY,1,1,2020-07-13,2020-07-30,17.0,On time,1,0,0,0,0,0,0.4732564091682434,0.20184843242168427,2019-05-16,424.0,0.153
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02307690866291523,,2019-05-16,,0.153
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04322626441717148,,2019-08-14,,0.153
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.2994369864463806,0.2994369864463806,2019-05-16,2463.0,0.153
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10415493696928024,,2019-05-16,,0.153
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024893205612897873,,2019-06-01,,0.153
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009430368663743138,,2019-05-16,,0.153
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024346020072698593,,2019-08-14,,0.153
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.09578471630811691,,2019-05-16,,0.153
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010266100289300084,,2019-05-16,,0.153
2AGMND4Y,1,1,2024-10-27,2025-10-27,365.0,Early,0,1,0,1,0,0,0.4719097912311554,0.15403877198696136,2019-05-04,2003.0,0.153
2AGMNE1Y,1,1,2025-07-03,2025-11-26,146.0,Early,0,1,0,1,0,0,0.4728584885597229,0.1804284006357193,2019-05-16,2240.0,0.153
2AGMNEBY,1,1,2022-08-01,2024-08-05,735.0,Early,0,1,0,1,0,0,0.32236915826797485,0.1886833906173706,2019-05-04,1185.0,0.153
2AGMNG0Y,0,1,2024-05-09,,,Censored Early,0,0,1,1,0,0,0.16753800213336945,0.16552332043647766,2019-05-16,1820.0,0.153
2AGMNJKY,1,1,2024-11-29,2025-09-29,304.0,Early,0,1,0,1,0,0,0.4660685658454895,0.15571774542331696,2019-05-16,2024.0,0.153
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.033504895865917206,,2019-08-14,,0.153
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.040430642664432526,,2019-05-16,,0.153
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000951068417634815,,2019-05-16,,0.153
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014502406120300293,,2019-05-04,,0.153
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012817479437217116,,2019-08-13,,0.153
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05405349284410477,,2019-08-13,,0.153
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030576784629374743,,2019-08-14,,0.153
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.042282555252313614,,2019-05-16,,0.153
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0006462614983320236,,2019-08-13,,0.153
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026547929272055626,,2019-05-04,,0.153
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.08457120507955551,,2019-05-16,,0.153
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005821090657263994,,2019-05-16,,0.153
2AGMPP4Y,1,1,2025-09-11,2025-09-23,12.0,On time,1,0,0,0,0,0,0.46586093306541443,0.32695648074150085,2019-05-16,2310.0,0.153
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008805227698758245,,2019-05-16,,0.153
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011144886957481503,,2019-05-16,,0.153
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008758644107729197,,2019-05-16,,0.153
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015996691072359681,,2019-08-14,,0.153
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000755824614316225,,2019-08-14,,0.153
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0001047600235324353,,2019-05-04,,0.153
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.46661922335624695,0.46661922335624695,2019-05-16,2298.0,0.153
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0008824902470223606,,2019-05-04,,0.153
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017626112094148993,,2019-08-13,,0.153
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027222796343266964,,2019-06-01,,0.153
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.009415684267878532,,2019-08-13,,0.153
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001456725294701755,,2019-08-13,,0.153
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005957265966571867,,2019-05-16,,0.153
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06246994435787201,,2019-05-16,,0.153
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.10595524311065674,,2019-08-13,,0.153
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018026240868493915,,2019-08-13,,0.153
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026755649596452713,,2019-08-13,,0.153
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004277556668967009,,2019-08-13,,0.153
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030906437896192074,,2019-08-13,,0.153
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003772987984120846,,2019-08-14,,0.153
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001185820670798421,,2019-08-13,,0.153
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002693496411666274,,2019-08-14,,0.153
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014122312422841787,,2019-08-14,,0.153
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07668691128492355,,2019-08-13,,0.153
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019016475416719913,,2019-06-01,,0.153
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009942292235791683,,2019-08-13,,0.153
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0788642019033432,,2019-08-14,,0.153
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0158083513379097,,2019-05-27,,0.153
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014713535783812404,,2019-08-14,,0.153
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014520537806674838,,2019-08-14,,0.153
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010975305922329426,,2019-08-13,,0.153
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037249349988996983,,2019-06-01,,0.153
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.046070825308561325,,2019-08-14,,0.153
2AGN9N4Y,1,1,2025-01-27,2025-03-06,38.0,Early,0,1,0,1,0,0,0.21379677951335907,0.15876463055610657,2019-08-13,1994.0,0.153
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013860499020665884,,2019-08-14,,0.153
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002503663068637252,,2019-08-14,,0.153
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002309806179255247,,2019-08-13,,0.153
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024334362242370844,,2019-08-13,,0.153
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028241430409252644,,2019-08-13,,0.153
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002929549664258957,,2019-08-13,,0.153
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019919753074645996,,2019-08-14,,0.153
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007625124417245388,,2019-08-14,,0.153
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003716279286891222,,2019-08-13,,0.153
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006563956383615732,,2019-05-27,,0.153
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001731093623675406,,2019-06-01,,0.153
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001266344217583537,,2019-08-13,,0.153
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003170864889398217,,2019-08-13,,0.153
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014107594033703208,,2019-06-01,,0.153
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026386857498437166,,2019-08-14,,0.153
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015246360562741756,,2019-08-14,,0.153
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0015990593237802386,,2019-08-13,,0.153
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019472639542073011,,2019-08-14,,0.153
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017959268298000097,,2019-08-14,,0.153
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010933569865301251,,2019-08-14,,0.153
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006369003560394049,,2019-08-13,,0.153
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014769256813451648,,2019-05-16,,0.153
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026252873241901398,,2019-05-16,,0.153
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010632924968376756,,2019-05-16,,0.153
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.4367082417011261,0.1817067265510559,2019-06-01,70.0,0.153
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.028335070237517357,,2019-05-16,,0.153
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009412437211722136,,2019-05-16,,0.153
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013408745871856809,,2019-05-16,,0.153
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013260866980999708,,2019-05-16,,0.153
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012395191006362438,,2019-05-16,,0.153
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007672839565202594,,2019-05-16,,0.153
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1050104945898056,,2019-05-16,,0.153
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030227769166231155,,2019-06-01,,0.153
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017080691177397966,,2019-06-01,,0.153
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006600790657103062,,2019-05-27,,0.153
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010412415722385049,,2019-05-27,,0.153
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006479407893493772,,2019-05-27,,0.153
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014002330135554075,,2019-05-16,,0.153
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.05198247730731964,,2019-05-16,,0.153
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.04726908355951309,,2019-05-16,,0.153
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001403819303959608,,2019-08-13,,0.153
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000951046182308346,,2019-05-27,,0.153
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022363713942468166,,2019-05-27,,0.153
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012900837464258075,,2019-08-13,,0.153
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030433654319494963,,2019-08-13,,0.153
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008581806905567646,,2019-05-27,,0.153
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008152523078024387,,2019-08-14,,0.153
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012537444941699505,,2019-08-14,,0.153
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001012978726066649,,2019-05-16,,0.153
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012738639488816261,,2019-05-16,,0.153
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012127674417570233,,2019-05-27,,0.153
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010144332190975547,,2019-05-16,,0.153
