serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012111807009205222,,2019-05-27,,0.183
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005830044974572957,,2019-05-27,,0.183
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006823110161349177,,2019-05-27,,0.183
2AGHJD4Y,0,1,2025-07-14,,,Censored Early,0,0,1,1,0,0,0.5130454301834106,0.20259758830070496,2019-06-01,2235.0,0.183
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007756256381981075,,2019-05-27,,0.183
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041261338628828526,,2019-05-27,,0.183
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.03418596833944321,,2019-05-27,,0.183
2AGHLGTY,1,1,2025-03-01,2025-08-05,157.0,Early,0,1,0,1,0,0,0.2165386825799942,0.19862890243530273,2019-05-27,2105.0,0.183
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001033347682096064,,2019-05-27,,0.183
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006401708233170211,,2019-05-27,,0.183
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006585678202100098,,2019-05-27,,0.183
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003735169011633843,,2019-05-27,,0.183
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002212096704170108,,2019-06-01,,0.183
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07416073232889175,,2019-05-27,,0.183
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.015494474209845066,,2019-05-27,,0.183
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08754562586545944,,2019-05-27,,0.183
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034564262023195624,,2019-05-27,,0.183
2AGHN0TY,1,1,2020-08-27,2020-10-22,56.0,Early,0,1,0,1,0,0,0.5091137886047363,0.23374222218990326,2019-05-27,458.0,0.183
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002113119699060917,,2019-05-27,,0.183
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012351620243862271,,2019-05-27,,0.183
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035251639201305807,,2019-05-27,,0.183
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013503386871889234,,2019-05-27,,0.183
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005121260765008628,,2019-05-27,,0.183
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003240256628487259,,2019-05-27,,0.183
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007984495023265481,,2019-05-27,,0.183
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.5083448886871338,0.22689834237098694,2019-05-27,1573.0,0.183
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.11961893737316132,,2019-05-27,,0.183
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01100122183561325,,2019-05-27,,0.183
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.015075424686074257,,2019-08-13,,0.183
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012910855002701283,,2019-05-04,,0.183
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012598513858392835,,2019-05-04,,0.183
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10898337513208389,,2019-05-16,,0.183
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.3799150884151459,0.21612735092639923,2019-05-16,2048.0,0.183
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07540250569581985,,2019-05-16,,0.183
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0038960748352110386,,2019-08-14,,0.183
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.05633371323347092,,2019-05-16,,0.183
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008731914684176445,,2019-05-04,,0.183
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.09484401345252991,,2019-05-16,,0.183
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009095030254684389,,2019-05-27,,0.183
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022154671605676413,,2019-05-16,,0.183
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011670675594359636,,2019-05-16,,0.183
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.27850642800331116,0.20217812061309814,2019-05-04,2000.0,0.183
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016821539029479027,,2019-08-13,,0.183
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02787436544895172,,2019-05-16,,0.183
2AGM8UNY,1,1,2025-10-23,2026-03-12,140.0,Early,0,1,0,1,0,0,0.49892258644104004,0.20121781527996063,2019-08-13,2263.0,0.183
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019593765027821064,,2019-05-16,,0.183
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.028581157326698303,,2019-05-04,,0.183
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11706141382455826,,2019-05-04,,0.183
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.00393760995939374,,2019-05-16,,0.183
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005998163018375635,,2019-05-16,,0.183
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009140422334894538,,2019-05-04,,0.183
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007909727864898741,,2019-05-16,,0.183
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011791617143899202,,2019-05-04,,0.183
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.006373764015734196,,2019-05-16,,0.183
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03254741430282593,,2019-08-14,,0.183
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.14332716166973114,,2019-05-16,,0.183
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038824512157589197,,2019-05-16,,0.183
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.10264931619167328,,2019-08-13,,0.183
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001701721572317183,,2019-05-16,,0.183
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013057217001914978,,2019-08-13,,0.183
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003991540870629251,,2019-08-13,,0.183
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005601771408692002,,2019-08-14,,0.183
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.07164062559604645,,2019-05-16,,0.183
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008057050872594118,,2019-05-16,,0.183
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011765784583985806,,2019-05-04,,0.183
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.009758145548403263,,2019-06-01,,0.183
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.10978661477565765,,2019-05-16,,0.183
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016698366962373257,,2019-05-04,,0.183
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012322095222771168,,2019-05-04,,0.183
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001308509148657322,,2019-05-16,,0.183
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.07118669152259827,,2019-08-14,,0.183
2AGMHXDY,1,1,2025-06-01,2025-06-02,1.0,On time,1,0,0,0,0,0,0.2827528417110443,0.2274598628282547,2019-08-13,2119.0,0.183
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.019893910735845566,,2019-08-14,,0.183
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007293035159818828,,2019-08-13,,0.183
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012873361120000482,,2019-05-04,,0.183
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001333921100012958,,2019-05-16,,0.183
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008440075907856226,,2019-08-14,,0.183
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007556731579825282,,2019-06-01,,0.183
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00021370449394453317,,2019-05-04,,0.183
2AGMKV4Y,1,1,2026-01-19,2026-01-28,9.0,On time,1,0,0,0,0,0,0.5141228437423706,0.2072029411792755,2019-05-04,2452.0,0.183
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.05587572976946831,,2019-08-13,,0.183
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.04379763454198837,,2019-08-14,,0.183
2AGMLMLY,0,1,2025-09-24,,,Censored Early,0,0,1,1,0,0,0.2050294131040573,0.2035903036594391,2019-08-14,2233.0,0.183
2AGMLSZY,1,1,2020-07-17,2020-07-30,13.0,On time,1,0,0,0,0,0,0.53215491771698,0.18761834502220154,2019-05-16,428.0,0.183
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01710229367017746,,2019-05-16,,0.183
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.058612532913684845,,2019-08-14,,0.183
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.19049939513206482,0.19049939513206482,2019-05-16,2463.0,0.183
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08541536331176758,,2019-05-16,,0.183
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04703981429338455,,2019-06-01,,0.183
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013017235323786736,,2019-05-16,,0.183
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005755668389610946,,2019-08-14,,0.183
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.10676833987236023,,2019-05-16,,0.183
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014641148736700416,,2019-05-16,,0.183
2AGMND4Y,1,1,2025-10-10,2025-10-27,17.0,On time,1,0,0,0,0,0,0.5231579542160034,0.19853506982326508,2019-05-04,2351.0,0.183
2AGMNE1Y,1,1,2025-11-26,2025-11-26,0.0,On time,1,0,0,0,0,0,0.5206728577613831,0.5206728577613831,2019-05-16,2386.0,0.183
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.2854648232460022,0.2210991084575653,2019-05-04,1390.0,0.183
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.18206939101219177,,2019-05-16,,0.183
2AGMNJKY,1,1,2024-12-31,2025-09-29,272.0,Early,0,1,0,1,0,0,0.49497029185295105,0.20163720846176147,2019-05-16,2056.0,0.183
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03827411308884621,,2019-08-14,,0.183
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.039587363600730896,,2019-05-16,,0.183
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014978715917095542,,2019-05-16,,0.183
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010611629113554955,,2019-05-04,,0.183
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003958486777264625,,2019-08-13,,0.183
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06164538860321045,,2019-08-13,,0.183
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011320129269734025,,2019-08-14,,0.183
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05437610670924187,,2019-05-16,,0.183
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0003302962868474424,,2019-08-13,,0.183
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023093532770872116,,2019-05-04,,0.183
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.09453901648521423,,2019-05-16,,0.183
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028357168193906546,,2019-05-16,,0.183
2AGMPP4Y,1,1,2025-01-09,2025-09-23,257.0,Early,0,1,0,1,0,0,0.5000116229057312,0.1864260733127594,2019-05-16,2065.0,0.183
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001555500435642898,,2019-05-16,,0.183
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011173859238624573,,2019-05-16,,0.183
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014558752300217748,,2019-05-16,,0.183
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006280814413912594,,2019-08-14,,0.183
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004284373135305941,,2019-08-14,,0.183
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00032679634750820696,,2019-05-04,,0.183
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.5120006799697876,0.5120006799697876,2019-05-16,2298.0,0.183
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0005764466477558017,,2019-05-04,,0.183
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005949492333456874,,2019-08-13,,0.183
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009390621562488377,,2019-06-01,,0.183
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.003155487822368741,,2019-08-13,,0.183
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009714534971863031,,2019-08-13,,0.183
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017758504254743457,,2019-05-16,,0.183
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06999915838241577,,2019-05-16,,0.183
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.15990319848060608,,2019-08-13,,0.183
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005708193057216704,,2019-08-13,,0.183
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011266382643952966,,2019-08-13,,0.183
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008778211777098477,,2019-08-13,,0.183
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032741401810199022,,2019-08-13,,0.183
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014641686575487256,,2019-08-14,,0.183
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003549322427716106,,2019-08-13,,0.183
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009366438025608659,,2019-08-14,,0.183
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005692057311534882,,2019-08-14,,0.183
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09983495622873306,,2019-08-13,,0.183
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004842965863645077,,2019-06-01,,0.183
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004081290971953422,,2019-08-13,,0.183
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0892619863152504,,2019-08-14,,0.183
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014816788025200367,,2019-05-27,,0.183
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000540991488378495,,2019-08-14,,0.183
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006249609286896884,,2019-08-14,,0.183
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016352886334061623,,2019-08-13,,0.183
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002365737920626998,,2019-06-01,,0.183
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.08681139349937439,,2019-08-14,,0.183
2AGN9N4Y,1,0,,2025-03-06,,Missed,0,0,0,0,1,0,0.15537260472774506,,2019-08-13,,0.183
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007384612690657377,,2019-08-14,,0.183
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008552126819267869,,2019-08-14,,0.183
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006716115749441087,,2019-08-13,,0.183
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008589517674408853,,2019-08-13,,0.183
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009670644998550415,,2019-08-13,,0.183
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006838978733867407,,2019-08-13,,0.183
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00922500342130661,,2019-08-14,,0.183
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019663097336888313,,2019-08-14,,0.183
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005408725701272488,,2019-08-13,,0.183
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011333557777106762,,2019-05-27,,0.183
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010856661247089505,,2019-06-01,,0.183
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000787867815233767,,2019-08-13,,0.183
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016416993457823992,,2019-08-13,,0.183
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044121232349425554,,2019-06-01,,0.183
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007895412854850292,,2019-08-14,,0.183
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007957970374263823,,2019-08-14,,0.183
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0009207161492668092,,2019-08-13,,0.183
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007517851190641522,,2019-08-14,,0.183
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010644763242453337,,2019-08-14,,0.183
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006430073641240597,,2019-08-14,,0.183
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014079147949814796,,2019-08-13,,0.183
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010786333587020636,,2019-05-16,,0.183
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023821774870157242,,2019-05-16,,0.183
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000884643814060837,,2019-05-16,,0.183
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.2180037945508957,0.2180037945508957,2019-06-01,71.0,0.183
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.02708662487566471,,2019-05-16,,0.183
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013731230283156037,,2019-05-16,,0.183
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010919388150796294,,2019-05-16,,0.183
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001092075603082776,,2019-05-16,,0.183
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000798124703578651,,2019-05-16,,0.183
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010813276283442974,,2019-05-16,,0.183
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11983217298984528,,2019-05-16,,0.183
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010227252496406436,,2019-06-01,,0.183
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007599283126182854,,2019-06-01,,0.183
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042129887151531875,,2019-05-27,,0.183
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004899990744888783,,2019-05-27,,0.183
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042805130942724645,,2019-05-27,,0.183
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010014227591454983,,2019-05-16,,0.183
2AGPJGPY,1,1,2021-02-13,2021-02-22,9.0,On time,1,0,0,0,0,0,0.4809797406196594,0.19810816645622253,2019-05-16,639.0,0.183
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.06615922600030899,,2019-05-16,,0.183
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045524450251832604,,2019-08-13,,0.183
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038360964390449226,,2019-05-27,,0.183
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014353934675455093,,2019-05-27,,0.183
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004863916547037661,,2019-08-13,,0.183
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005590447108261287,,2019-08-13,,0.183
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003106454387307167,,2019-05-27,,0.183
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003438231535255909,,2019-08-14,,0.183
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012682676315307617,,2019-08-14,,0.183
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001459031947888434,,2019-05-16,,0.183
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013218813110142946,,2019-05-16,,0.183
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003468780778348446,,2019-05-27,,0.183
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016140692168846726,,2019-05-16,,0.183
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008687226800248027,,2019-05-16,,0.183
