serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003307960694655776,,2019-08-14,,0.13
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047055547474883497,,2019-08-14,,0.13
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11256708204746246,,2019-08-13,,0.13
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005683922790922225,,2019-06-01,,0.13
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030335463816300035,,2019-08-13,,0.13
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08276799321174622,,2019-08-14,,0.13
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013232126832008362,,2019-05-27,,0.13
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006702578393742442,,2019-08-14,,0.13
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006971123511902988,,2019-08-14,,0.13
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025815347209572792,,2019-08-13,,0.13
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003316206159070134,,2019-06-01,,0.13
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.06879492849111557,,2019-08-14,,0.13
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.19535033404827118,0.16218382120132446,2019-08-13,1993.0,0.13
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006718093063682318,,2019-08-14,,0.13
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007762312307022512,,2019-08-14,,0.13
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007024243823252618,,2019-08-13,,0.13
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007378541631624103,,2019-08-13,,0.13
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002387133426964283,,2019-08-13,,0.13
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007477581966668367,,2019-08-13,,0.13
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0067082238383591175,,2019-08-14,,0.13
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025494021829217672,,2019-08-14,,0.13
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013998966664075851,,2019-08-13,,0.13
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013841630425304174,,2019-05-27,,0.13
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002846714574843645,,2019-06-01,,0.13
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003546329913660884,,2019-08-13,,0.13
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0062193237245082855,,2019-08-13,,0.13
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005922539858147502,,2019-06-01,,0.13
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009047164930962026,,2019-08-14,,0.13
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000607238442171365,,2019-08-14,,0.13
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0005278055905364454,,2019-08-13,,0.13
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008030162425711751,,2019-08-14,,0.13
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002416809555143118,,2019-08-14,,0.13
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009537843288853765,,2019-08-14,,0.13
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014249186497181654,,2019-08-13,,0.13
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008113554795272648,,2019-05-16,,0.13
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01818629540503025,,2019-05-16,,0.13
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006463720346800983,,2019-05-16,,0.13
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.22221539914608002,0.16110314428806305,2019-06-01,71.0,0.13
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.01687653921544552,,2019-05-16,,0.13
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005809587310068309,,2019-05-16,,0.13
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000981348566710949,,2019-05-16,,0.13
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000976704410277307,,2019-05-16,,0.13
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008405876578763127,,2019-05-16,,0.13
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012054300168529153,,2019-05-16,,0.13
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10698588937520981,,2019-05-16,,0.13
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009022591984830797,,2019-06-01,,0.13
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005906710284762084,,2019-06-01,,0.13
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00025586268748156726,,2019-05-27,,0.13
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00025889769312925637,,2019-05-27,,0.13
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000253047764999792,,2019-05-27,,0.13
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008125341846607625,,2019-05-16,,0.13
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.12772363424301147,,2019-05-16,,0.13
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.027521682903170586,,2019-05-16,,0.13
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047309158253483474,,2019-08-13,,0.13
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00026742901536636055,,2019-05-27,,0.13
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005127877462655306,,2019-05-27,,0.13
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004938501515425742,,2019-08-13,,0.13
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008081849082373083,,2019-08-13,,0.13
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00024727743584662676,,2019-05-27,,0.13
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008324921131134033,,2019-08-14,,0.13
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009173449128866196,,2019-08-14,,0.13
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007378569571301341,,2019-05-16,,0.13
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007806631037965417,,2019-05-16,,0.13
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003304861893411726,,2019-05-27,,0.13
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007829391397535801,,2019-05-16,,0.13
