serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
ZCH06DJR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2018-01-06,,0.137
ZCH06DKS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06DM1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-10-30,,0.137
ZCH06DQR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-10-30,,0.137
ZCH06DSS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-10-30,,0.137
ZCH06DWJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06E24,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-05-16,,0.137
ZCH06E33,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06E7C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-09,,0.137
ZCH06E9M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06EC2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06ECL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06EGT,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.08930985114602703,,2018-06-26,,0.137
ZCH06EHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06EKN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06EKP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-11-09,,0.137
ZCH06EKQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-21,,0.137
ZCH06EM2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-21,,0.137
ZCH06EM5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-10-21,,0.137
ZCH06EN3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-12-20,,0.137
ZCH06ENA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-10-21,,0.137
ZCH06ENG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0076323307294505205,,2017-10-30,,0.137
ZCH06EP4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06ETC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009896557757499331,,2017-10-21,,0.137
ZCH06EV4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-21,,0.137
ZCH06EVM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-09,,0.137
ZCH06EWQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06EYL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-14,,0.137
ZCH06F0X,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06F15,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06F1M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06F23,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06F30,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-12-21,,0.137
ZCH06F5G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-12-21,,0.137
ZCH06F5M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06F63,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06F6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06F8K,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002851501426958468,,2018-01-05,,0.137
ZCH06F99,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-11-14,,0.137
ZCH06F9S,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-10-30,,0.137
ZCH06F9T,1,0,,2019-04-01,,Missed,0,0,0,0,1,0,0.001340460315836816,,2017-11-09,,0.137
ZCH06FAD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-20,,0.137
ZCH06FFE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-20,,0.137
ZCH06FFX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-10-30,,0.137
ZCH06FGM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-14,,0.137
ZCH06FJN,1,0,,2019-11-23,,Missed,0,0,0,0,1,0,0.011294558814717841,,2017-10-30,,0.137
ZCH06FMR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012745293368052856,,2018-10-29,,0.137
ZCH06FMZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-21,,0.137
ZCH06FRN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-12-20,,0.137
ZCH06FSR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-20,,0.137
ZCH06FWL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06FZP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-12-21,,0.137
ZCH06G8R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001630538702858364,,2017-10-30,,0.137
ZCH06GCH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006744289748416332,,2017-11-09,,0.137
ZCH06GLP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-20,,0.137
ZCH06GM2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-09,,0.137
ZCH06GMT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-14,,0.137
ZCH06GRG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06GZM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06H42,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001612213110268683,,2017-10-30,,0.137
ZCH06H4G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06H6M,1,0,,2019-02-25,,Missed,0,0,0,0,1,0,0.0012917379220788224,,2017-11-09,,0.137
ZCH06H6R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06H6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06H7H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-20,,0.137
ZCH06H7V,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012745293368052856,,2018-10-29,,0.137
ZCH06H85,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06HA3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06HAR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06HCZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-12-20,,0.137
ZCH06HD5,1,0,,2019-07-23,,Missed,0,0,0,0,1,0,0.001612213110268683,,2017-10-21,,0.137
ZCH06HDQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06HE7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06HG0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
ZCH06HJ6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06HKT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06HLL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06HML,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026238662614327933,,2017-10-30,,0.137
ZCH06HP7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-09,,0.137
ZCH06HV3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-05,,0.137
ZCH06HWS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007217890940830829,,2017-11-14,,0.137
ZCH06HXR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016730030925459398,,2017-11-09,,0.137
ZCH06HZL,1,0,,2019-02-12,,Missed,0,0,0,0,1,0,0.08058339277285659,,2017-11-09,,0.137
ZCH06J1N,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-21,,0.137
ZCH06J2L,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013017242665838813,,2018-08-07,,0.137
ZCH06J3G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2018-01-06,,0.137
ZCH06J3Z,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-11-14,,0.137
ZCH06J4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016246729978128813,,2017-10-30,,0.137
