serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004478016053326428,,2019-05-16,,0.157
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009882692247629166,,2019-05-04,,0.157
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.003723839996382594,,2019-05-16,,0.157
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.030776621773838997,,2019-08-14,,0.157
2AGME0XY,1,1,2024-01-17,2024-05-29,133.0,Early,0,1,0,1,0,0,0.20065230131149292,0.16428975760936737,2019-05-16,1707.0,0.157
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006672441493719816,,2019-05-16,,0.157
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.095543771982193,,2019-08-13,,0.157
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015456554247066379,,2019-05-16,,0.157
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013357073767110705,,2019-08-13,,0.157
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007055756286717951,,2019-08-13,,0.157
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009719570516608655,,2019-08-14,,0.157
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.08967635035514832,,2019-05-16,,0.157
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007019710610620677,,2019-05-16,,0.157
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006734325084835291,,2019-05-04,,0.157
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.007733580190688372,,2019-06-01,,0.157
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.15076491236686707,,2019-05-16,,0.157
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009930733358487487,,2019-05-04,,0.157
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.010274404659867287,,2019-05-04,,0.157
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009763968409970403,,2019-05-16,,0.157
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.1216241717338562,,2019-08-14,,0.157
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.47625139355659485,0.23448911309242249,2019-08-13,2117.0,0.157
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.021726448088884354,,2019-08-14,,0.157
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010721326107159257,,2019-08-13,,0.157
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009616177994757891,,2019-05-04,,0.157
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001235790317878127,,2019-05-16,,0.157
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011133537627756596,,2019-08-14,,0.157
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010730026988312602,,2019-06-01,,0.157
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00017592783842701465,,2019-05-04,,0.157
2AGMKV4Y,1,1,2025-12-11,2026-01-28,48.0,Early,0,1,0,1,0,0,0.5447470545768738,0.16032180190086365,2019-05-04,2413.0,0.157
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.04707064479589462,,2019-08-13,,0.157
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.03451887518167496,,2019-08-14,,0.157
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1047876849770546,,2019-08-14,,0.157
2AGMLSZY,1,1,2020-07-14,2020-07-30,16.0,On time,1,0,0,0,0,0,0.5691717267036438,0.20916405320167542,2019-05-16,425.0,0.157
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022294655442237854,,2019-05-16,,0.157
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07694156467914581,,2019-08-14,,0.157
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.1943960040807724,0.1943960040807724,2019-05-16,2463.0,0.157
2AGMM0UY,0,1,2020-01-22,,,Censored Early,0,0,1,1,0,0,0.16346201300621033,0.15840335190296173,2019-05-16,251.0,0.157
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026009395718574524,,2019-06-01,,0.157
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000983775476925075,,2019-05-16,,0.157
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010480777127668262,,2019-08-14,,0.157
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.08371919393539429,,2019-05-16,,0.157
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010132268071174622,,2019-05-16,,0.157
2AGMND4Y,1,1,2025-10-01,2025-10-27,26.0,On time,1,0,0,0,0,0,0.5413360595703125,0.17412734031677246,2019-05-04,2342.0,0.157
2AGMNE1Y,1,1,2025-07-03,2025-11-26,146.0,Early,0,1,0,1,0,0,0.5509395599365234,0.25495636463165283,2019-05-16,2240.0,0.157
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.28984159231185913,0.26879769563674927,2019-05-04,1390.0,0.157
2AGMNG0Y,0,1,2024-05-06,,,Censored Early,0,0,1,1,0,0,0.21663706004619598,0.1742568165063858,2019-05-16,1817.0,0.157
2AGMNJKY,1,1,2024-07-20,2025-09-29,436.0,Early,0,1,0,1,0,0,0.5286428928375244,0.15995626151561737,2019-05-16,1892.0,0.157
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03569298982620239,,2019-08-14,,0.157
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.044846516102552414,,2019-05-16,,0.157
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013769514625892043,,2019-05-16,,0.157
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007803150219842792,,2019-05-04,,0.157
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006736076320521533,,2019-08-13,,0.157
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.062144435942173004,,2019-08-13,,0.157
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013795406557619572,,2019-08-14,,0.157
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06562738865613937,,2019-05-16,,0.157
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0005388670251704752,,2019-08-13,,0.157
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02890627644956112,,2019-05-04,,0.157
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.08423616737127304,,2019-05-16,,0.157
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003826893400400877,,2019-05-16,,0.157
2AGMPP4Y,1,1,2025-09-11,2025-09-23,12.0,On time,1,0,0,0,0,0,0.5448312759399414,0.4995834231376648,2019-05-16,2310.0,0.157
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001052588690072298,,2019-05-16,,0.157
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009743557311594486,,2019-05-16,,0.157
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011009753216058016,,2019-05-16,,0.157
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009460647124797106,,2019-08-14,,0.157
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008725575171411037,,2019-08-14,,0.157
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00035858360934071243,,2019-05-04,,0.157
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.5275126695632935,0.5275126695632935,2019-05-16,2298.0,0.157
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0005524523439817131,,2019-05-04,,0.157
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000912280345801264,,2019-08-13,,0.157
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013992724707350135,,2019-06-01,,0.157
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0016881137853488326,,2019-08-13,,0.157
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009099208400584757,,2019-08-13,,0.157
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001348961377516389,,2019-05-16,,0.157
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.054072801023721695,,2019-05-16,,0.157
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.11438026279211044,,2019-08-13,,0.157
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008643956971354783,,2019-08-13,,0.157
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007505785906687379,,2019-08-13,,0.157
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011091860942542553,,2019-08-13,,0.157
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021436449605971575,,2019-08-13,,0.157
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001186502631753683,,2019-08-14,,0.157
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005761151551268995,,2019-08-13,,0.157
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009067847277037799,,2019-08-14,,0.157
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007746986229903996,,2019-08-14,,0.157
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07349909096956253,,2019-08-13,,0.157
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007482311921194196,,2019-06-01,,0.157
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008571901707910001,,2019-08-13,,0.157
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08474427461624146,,2019-08-14,,0.157
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014299680478870869,,2019-05-27,,0.157
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008763084770180285,,2019-08-14,,0.157
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009553004056215286,,2019-08-14,,0.157
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024052031338214874,,2019-08-13,,0.157
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00198990385979414,,2019-06-01,,0.157
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.05411840230226517,,2019-08-14,,0.157
2AGN9N4Y,1,1,2025-01-27,2025-03-06,38.0,Early,0,1,0,1,0,0,0.26852482557296753,0.1611844301223755,2019-08-13,1994.0,0.157
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010571364546194673,,2019-08-14,,0.157
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011726772645488381,,2019-08-14,,0.157
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011019123485311866,,2019-08-13,,0.157
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012684036046266556,,2019-08-13,,0.157
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010831794701516628,,2019-08-13,,0.157
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012017973931506276,,2019-08-13,,0.157
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004134594462811947,,2019-08-14,,0.157
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022347450722008944,,2019-08-14,,0.157
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00449817068874836,,2019-08-13,,0.157
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010766750201582909,,2019-05-27,,0.157
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00205845944583416,,2019-06-01,,0.157
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008616814739070833,,2019-08-13,,0.157
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001283518155105412,,2019-08-13,,0.157
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007823860505595803,,2019-06-01,,0.157
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011432355968281627,,2019-08-14,,0.157
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00106892513576895,,2019-08-14,,0.157
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0006990946130827069,,2019-08-13,,0.157
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010959211504086852,,2019-08-14,,0.157
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011285056825727224,,2019-08-14,,0.157
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009647720493376255,,2019-08-14,,0.157
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001192389172501862,,2019-08-13,,0.157
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008207809878513217,,2019-05-16,,0.157
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.021492771804332733,,2019-05-16,,0.157
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006031472003087401,,2019-05-16,,0.157
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.4052777886390686,0.30853089690208435,2019-06-01,70.0,0.157
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.02677955850958824,,2019-05-16,,0.157
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013197340304031968,,2019-05-16,,0.157
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011050397297367454,,2019-05-16,,0.157
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00112488167360425,,2019-05-16,,0.157
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006313788471743464,,2019-05-16,,0.157
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007090224884450436,,2019-05-16,,0.157
2AGP9W7Y,0,1,2024-02-22,,,Censored Early,0,0,1,1,0,0,0.16500793397426605,0.16500793397426605,2019-05-16,1743.0,0.157
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013568688882514834,,2019-06-01,,0.157
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007030371925793588,,2019-06-01,,0.157
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008659496088512242,,2019-05-27,,0.157
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004409340035635978,,2019-05-27,,0.157
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008659496088512242,,2019-05-27,,0.157
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007880980265326798,,2019-05-16,,0.157
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.005739547777920961,,2019-05-16,,0.157
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.055117081850767136,,2019-05-16,,0.157
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008259977912530303,,2019-08-13,,0.157
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048502589925192297,,2019-05-27,,0.157
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012254122411832213,,2019-05-27,,0.157
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007667186437174678,,2019-08-13,,0.157
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009678961359895766,,2019-08-13,,0.157
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004860338813159615,,2019-05-27,,0.157
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002125632716342807,,2019-08-14,,0.157
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005039151292294264,,2019-08-14,,0.157
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013802172616124153,,2019-05-16,,0.157
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014965635491535068,,2019-05-16,,0.157
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005423397524282336,,2019-05-27,,0.157
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013365416089072824,,2019-05-16,,0.157
