serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
ZCH0661H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002313606906682253,,2018-01-06,,0.089
ZCH0664K,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002355599543079734,,2017-11-09,,0.089
ZCH0668M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002062662970274687,,2017-10-30,,0.089
ZCH066AE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021257803309708834,,2017-10-30,,0.089
ZCH066AV,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015942348167300224,,2017-11-09,,0.089
ZCH066DY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002173024695366621,,2017-10-30,,0.089
ZCH066ET,1,0,,2018-05-13,,Missed,0,0,0,0,1,0,0.011497147381305695,,2017-11-09,,0.089
ZCH066KR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021952069364488125,,2017-10-30,,0.089
ZCH066KX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018173885764554143,,2017-10-30,,0.089
ZCH066MF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03837793692946434,,2017-09-06,,0.089
ZCH066PW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023001166991889477,,2017-12-20,,0.089
ZCH066QP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016425279900431633,,2017-12-21,,0.089
ZCH066TQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018707294948399067,,2017-11-14,,0.089
ZCH066YQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002229615580290556,,2017-11-09,,0.089
ZCH0670W,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003307072911411524,,2017-11-09,,0.089
ZCH067AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035657165572047234,,2017-11-09,,0.089
ZCH067C3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002400518860667944,,2017-10-30,,0.089
ZCH067DR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022168494760990143,,2017-11-14,,0.089
ZCH067NS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021742398384958506,,2017-10-30,,0.089
ZCH0681M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002721430268138647,,2017-10-30,,0.089
ZCH0688C,1,0,,2018-04-14,,Missed,0,0,0,0,1,0,0.0035695203114300966,,2018-01-21,,0.089
ZCH068C0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006347667891532183,,2017-11-09,,0.089
ZCH068E0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022248735185712576,,2017-10-21,,0.089
ZCH068HS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032064083497971296,,2018-01-13,,0.089
ZCH068KT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018159592291340232,,2017-11-14,,0.089
ZCH068MS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01589115709066391,,2017-09-06,,0.089
ZCH068T1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002229615580290556,,2017-11-09,,0.089
ZCH068TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012642817571759224,,2017-11-09,,0.089
ZCH0693B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019104123348370194,,2018-01-05,,0.089
ZCH0695G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021168000530451536,,2017-11-14,,0.089
ZCH06978,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018690056167542934,,2018-05-08,,0.089
ZCH06998,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022821060847491026,,2017-10-30,,0.089
ZCH069C5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034883071202784777,,2017-10-30,,0.089
ZCH069CE,1,0,,2018-10-03,,Missed,0,0,0,0,1,0,0.0014575592940673232,,2017-10-21,,0.089
ZCH069CG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002173422835767269,,2017-10-30,,0.089
ZCH06CKC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002089274348691106,,2017-10-30,,0.089
ZCH06CMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032394088339060545,,2017-12-20,,0.089
ZCH06CNJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013473800383508205,,2017-10-30,,0.089
ZCH06CV9,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007686207070946693,,2017-11-14,,0.089
ZCH06CXP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030242903158068657,,2017-12-20,,0.089
ZCH06D22,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018816369120031595,,2017-10-21,,0.089
ZCH06D48,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021015561651438475,,2017-11-14,,0.089
ZCH06D4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001958536682650447,,2017-12-20,,0.089
ZCH06D8C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017556989332661033,,2017-11-14,,0.089
ZCH06DAF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020468991715461016,,2017-10-30,,0.089
ZCH06DE3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029135229997336864,,2017-12-20,,0.089
ZCH06DE5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024497993290424347,,2017-10-30,,0.089
ZCH06DFH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023655251134186983,,2017-10-30,,0.089
ZCH06DFS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025990409776568413,,2017-10-30,,0.089
ZCH06DHK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021087906789034605,,2017-10-30,,0.089
ZCH06DJR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028479343745857477,,2018-01-06,,0.089
ZCH06DKS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002080578589811921,,2017-10-30,,0.089
ZCH06DM1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003084304742515087,,2017-10-30,,0.089
ZCH06DQR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018538912991061807,,2017-10-30,,0.089
ZCH06DSS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021575861610472202,,2017-10-30,,0.089
ZCH06DWJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002400518860667944,,2017-10-30,,0.089
ZCH06E24,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020349419210106134,,2018-05-16,,0.089
ZCH06E33,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021956039126962423,,2017-10-30,,0.089
ZCH06E7C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024004504084587097,,2017-11-09,,0.089
ZCH06E9M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002618811558932066,,2017-10-30,,0.089
ZCH06EC2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002400518860667944,,2017-10-21,,0.089
ZCH06ECL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021987652871757746,,2018-01-05,,0.089
ZCH06EGT,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.013428823091089725,,2018-06-26,,0.089
ZCH06EHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001977493753656745,,2017-10-30,,0.089
ZCH06EKN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003140851156786084,,2017-10-21,,0.089
ZCH06EKP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00818253681063652,,2017-11-09,,0.089
ZCH06EKQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002838742919266224,,2017-12-21,,0.089
ZCH06EM2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017766933888196945,,2017-12-21,,0.089
ZCH06EM5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004020793363451958,,2017-10-21,,0.089
ZCH06EN3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030872784554958344,,2017-12-20,,0.089
ZCH06ENA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003846844658255577,,2017-10-21,,0.089
ZCH06ENG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016891617327928543,,2017-10-30,,0.089
ZCH06EP4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018195646116510034,,2018-01-05,,0.089
ZCH06ETC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028940556570887566,,2017-10-21,,0.089
ZCH06EV4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022076081950217485,,2017-12-21,,0.089
ZCH06EVM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002257156651467085,,2017-11-09,,0.089
ZCH06EWQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001977493753656745,,2017-10-30,,0.089
ZCH06EYL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00185466802213341,,2017-11-14,,0.089
ZCH06F0X,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001861578319221735,,2017-10-21,,0.089
ZCH06F15,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020896887872368097,,2017-10-21,,0.089
ZCH06F1M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002440646756440401,,2017-10-30,,0.089
ZCH06F23,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031240808311849833,,2018-01-05,,0.089
ZCH06F30,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002770139602944255,,2017-12-21,,0.089
ZCH06F5G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005051737185567617,,2017-12-21,,0.089
ZCH06F5M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002400518860667944,,2017-10-30,,0.089
ZCH06F63,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019403158221393824,,2017-10-21,,0.089
ZCH06F6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017860763473436236,,2018-01-05,,0.089
ZCH06F8K,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010837176814675331,,2018-01-05,,0.089
ZCH06F99,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017270541284233332,,2017-11-14,,0.089
ZCH06F9S,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003504459047690034,,2017-10-30,,0.089
ZCH06F9T,1,0,,2019-04-01,,Missed,0,0,0,0,1,0,0.002158896531909704,,2017-11-09,,0.089
ZCH06FAD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026795731391757727,,2017-12-20,,0.089
ZCH06FFE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001914061838760972,,2017-12-20,,0.089
ZCH06FFX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002381035126745701,,2017-10-30,,0.089
ZCH06FGM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018159592291340232,,2017-11-14,,0.089
ZCH06FJN,1,0,,2019-11-23,,Missed,0,0,0,0,1,0,0.04066158086061478,,2017-10-30,,0.089
ZCH06FMR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010912228608503938,,2018-10-29,,0.089
ZCH06FMZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016665688017383218,,2017-12-21,,0.089
ZCH06FRN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002004047390073538,,2017-12-20,,0.089
ZCH06FSR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002243948169052601,,2017-12-20,,0.089
ZCH06FWL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020502391271293163,,2017-10-30,,0.089
ZCH06FZP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017024582484737039,,2017-12-21,,0.089
ZCH06G8R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001977493753656745,,2017-10-30,,0.089
ZCH06GCH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007559856399893761,,2017-11-09,,0.089
ZCH06GLP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032394088339060545,,2017-12-20,,0.089
ZCH06GM2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024051882792264223,,2017-11-09,,0.089
ZCH06GMT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018081797752529383,,2017-11-14,,0.089
ZCH06GRG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018772269831970334,,2017-10-30,,0.089
ZCH06GZM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002077527577057481,,2017-10-21,,0.089
ZCH06H42,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001662900554947555,,2017-10-30,,0.089
ZCH06H4G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019857112783938646,,2017-10-30,,0.089
ZCH06H6M,1,0,,2019-02-25,,Missed,0,0,0,0,1,0,0.0014605680480599403,,2017-11-09,,0.089
ZCH06H6R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001975014340132475,,2017-10-21,,0.089
ZCH06H6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002077527577057481,,2017-10-21,,0.089
ZCH06H7H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019036460435017943,,2017-12-20,,0.089
ZCH06H7V,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015830820193514228,,2018-10-29,,0.089
ZCH06H85,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002400518860667944,,2017-10-30,,0.089
ZCH06HA3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022672282066196203,,2018-01-05,,0.089
ZCH06HAR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021113790571689606,,2017-10-30,,0.089
ZCH06HCZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020616219844669104,,2017-12-20,,0.089
ZCH06HD5,1,0,,2019-07-23,,Missed,0,0,0,0,1,0,0.00249814847484231,,2017-10-21,,0.089
ZCH06HDQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022276868112385273,,2017-10-30,,0.089
ZCH06HE7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021987652871757746,,2018-01-05,,0.089
ZCH06HG0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021344490814954042,,2017-10-30,,0.089
ZCH06HJ6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018816369120031595,,2017-10-21,,0.089
ZCH06HKT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002077527577057481,,2017-10-21,,0.089
ZCH06HLL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017909756861627102,,2018-01-05,,0.089
ZCH06HML,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003010361921042204,,2017-10-30,,0.089
ZCH06HP7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002770703285932541,,2017-11-09,,0.089
ZCH06HV3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021987652871757746,,2018-01-05,,0.089
ZCH06HWS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008947480469942093,,2017-11-14,,0.089
ZCH06HXR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0054216645658016205,,2017-11-09,,0.089
ZCH06HZL,1,1,2018-08-15,2019-02-12,181.0,Early,0,1,0,1,0,0,0.1176796704530716,0.11730442196130753,2017-11-09,279.0,0.089
ZCH06J1N,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021059236023575068,,2017-10-21,,0.089
ZCH06J2L,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003936699125915766,,2018-08-07,,0.089
ZCH06J3G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00241741887293756,,2018-01-06,,0.089
ZCH06J3Z,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00185466802213341,,2017-11-14,,0.089
ZCH06J4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002400518860667944,,2017-10-30,,0.089
