serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03423953801393509,,2019-05-27,,0.463
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005938672926276922,,2019-05-27,,0.463
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012475650291889906,,2019-05-27,,0.463
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.29619550704956055,,2019-06-01,,0.463
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253100582398474,,2019-05-27,,0.463
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001935956533998251,,2019-05-27,,0.463
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.03183264285326004,,2019-05-27,,0.463
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.344370573759079,,2019-05-27,,0.463
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006313063786365092,,2019-05-27,,0.463
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-05-27,,0.463
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011153207160532475,,2019-05-27,,0.463
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-05-27,,0.463
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-06-01,,0.463
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017378034070134163,,2019-05-27,,0.463
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.01519316527992487,,2019-05-27,,0.463
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05443095415830612,,2019-05-27,,0.463
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012182683683931828,,2019-05-27,,0.463
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,0.7079407572746277,0.7079407572746277,2019-05-27,477.0,0.463
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001174850738607347,,2019-05-27,,0.463
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009276885539293289,,2019-05-27,,0.463
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253100582398474,,2019-05-27,,0.463
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253100582398474,,2019-05-27,,0.463
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-05-27,,0.463
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253100582398474,,2019-05-27,,0.463
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011153207160532475,,2019-05-27,,0.463
2AGHTBYY,1,1,2024-08-31,2025-01-25,147.0,Early,0,1,0,1,0,0,0.5312477350234985,0.5141170620918274,2019-05-27,1923.0,0.463
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.37462279200553894,,2019-05-27,,0.463
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008603695780038834,,2019-05-27,,0.463
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.12482983618974686,,2019-08-13,,0.463
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000798089720774442,,2019-05-04,,0.463
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000798089720774442,,2019-05-04,,0.463
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.33692052960395813,,2019-05-16,,0.463
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.3263496160507202,,2019-05-16,,0.463
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.38349485397338867,,2019-05-16,,0.463
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.022444941103458405,,2019-08-14,,0.463
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.02074502222239971,,2019-05-16,,0.463
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010697571560740471,,2019-05-04,,0.463
2AGM8EMY,1,1,2024-05-27,2024-10-29,155.0,Early,0,1,0,1,0,0,0.6133383512496948,0.5265113115310669,2019-05-16,1838.0,0.463
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007224486907944083,,2019-05-27,,0.463
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01115457620471716,,2019-05-16,,0.463
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007340654847212136,,2019-05-16,,0.463
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.41344210505485535,,2019-05-04,,0.463
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.031602732837200165,,2019-08-13,,0.463
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2820429503917694,,2019-05-16,,0.463
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.33805984258651733,,2019-08-13,,0.463
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001103978487662971,,2019-05-16,,0.463
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.059404704719781876,,2019-05-04,,0.463
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06091845780611038,,2019-05-04,,0.463
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.009720852598547935,,2019-05-16,,0.463
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00943738128989935,,2019-05-16,,0.463
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008098076214082539,,2019-05-04,,0.463
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005965732270851731,,2019-05-16,,0.463
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008212687680497766,,2019-05-04,,0.463
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.009340994991362095,,2019-05-16,,0.463
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007085192017257214,,2019-08-14,,0.463
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.39851924777030945,,2019-05-16,,0.463
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0055235703475773335,,2019-05-16,,0.463
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.4258147180080414,,2019-08-13,,0.463
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010201027616858482,,2019-05-16,,0.463
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011343542719259858,,2019-08-13,,0.463
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002612237585708499,,2019-08-13,,0.463
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-08-14,,0.463
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.17805393040180206,,2019-05-16,,0.463
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010022756177932024,,2019-05-16,,0.463
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04243386909365654,,2019-05-04,,0.463
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.034731388092041016,,2019-06-01,,0.463
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.243037149310112,,2019-05-16,,0.463
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008241887553595006,,2019-05-04,,0.463
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.017748340964317322,,2019-05-04,,0.463
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007233218057081103,,2019-05-16,,0.463
2AGMHWAY,1,1,2021-06-19,2023-09-22,825.0,Early,0,1,0,1,0,0,0.482942670583725,0.482942670583725,2019-08-14,675.0,0.463
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.44545778632164,,2019-08-13,,0.463
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.014533530920743942,,2019-08-14,,0.463
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007224486907944083,,2019-08-13,,0.463
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000798089720774442,,2019-05-04,,0.463
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010058694751933217,,2019-05-16,,0.463
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001174850738607347,,2019-08-14,,0.463
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008098076214082539,,2019-06-01,,0.463
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0028118211776018143,,2019-05-04,,0.463
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.39805373549461365,,2019-05-04,,0.463
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.04139060154557228,,2019-08-13,,0.463
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.2587074041366577,,2019-08-14,,0.463
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.30841773748397827,,2019-08-14,,0.463
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.7763689756393433,0.7763689756393433,2019-05-16,434.0,0.463
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07958175241947174,,2019-05-16,,0.463
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.053813934326171875,,2019-08-14,,0.463
2AGMLZLY,1,1,2026-02-06,2026-02-11,5.0,On time,1,0,0,0,0,0,0.471813440322876,0.471813440322876,2019-05-16,2458.0,0.463
2AGMM0UY,0,1,2019-12-20,,,Censored Early,0,0,1,1,0,0,0.7538145780563354,0.7538145780563354,2019-05-16,218.0,0.463
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013833263888955116,,2019-06-01,,0.463
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007226579473353922,,2019-05-16,,0.463
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011153207160532475,,2019-08-14,,0.463
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.06258808076381683,,2019-05-16,,0.463
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007233218057081103,,2019-05-16,,0.463
2AGMND4Y,1,1,2025-10-15,2025-10-27,12.0,On time,1,0,0,0,0,0,0.5549301505088806,0.5360071659088135,2019-05-04,2356.0,0.463
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.45436981320381165,,2019-05-16,,0.463
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.23634792864322662,,2019-05-04,,0.463
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06983736902475357,,2019-05-16,,0.463
2AGMNJKY,1,1,2025-09-19,2025-09-29,10.0,On time,1,0,0,0,0,0,0.5282140970230103,0.5282140970230103,2019-05-16,2318.0,0.463
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02803053706884384,,2019-08-14,,0.463
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.029149772599339485,,2019-05-16,,0.463
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009183659567497671,,2019-05-16,,0.463
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00458103371784091,,2019-05-04,,0.463
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009585144929587841,,2019-08-13,,0.463
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.030284706503152847,,2019-08-13,,0.463
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000943817081861198,,2019-08-14,,0.463
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.052318550646305084,,2019-05-16,,0.463
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0005470371688716114,,2019-08-13,,0.463
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015283158048987389,,2019-05-04,,0.463
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.04558688774704933,,2019-05-16,,0.463
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006928083021193743,,2019-05-16,,0.463
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.5474388003349304,0.5474388003349304,2019-05-16,2311.0,0.463
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001084311050362885,,2019-05-16,,0.463
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007224486907944083,,2019-05-16,,0.463
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010378644801676273,,2019-05-16,,0.463
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-08-14,,0.463
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007061965297907591,,2019-08-14,,0.463
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0031224845442920923,,2019-05-04,,0.463
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.3928382992744446,,2019-05-16,,0.463
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0006445778999477625,,2019-05-04,,0.463
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-08-13,,0.463
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008098076214082539,,2019-06-01,,0.463
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.01320317666977644,,2019-08-13,,0.463
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007224486907944083,,2019-08-13,,0.463
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001041746698319912,,2019-05-16,,0.463
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.0664198026061058,,2019-05-16,,0.463
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.08517155796289444,,2019-08-13,,0.463
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006396991084329784,,2019-08-13,,0.463
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0049205562099814415,,2019-08-13,,0.463
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008643850451335311,,2019-08-13,,0.463
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0054658930748701096,,2019-08-13,,0.463
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032402018550783396,,2019-08-14,,0.463
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006587028037756681,,2019-08-13,,0.463
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001039767055772245,,2019-08-14,,0.463
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000868284550961107,,2019-08-14,,0.463
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.19934086501598358,,2019-08-13,,0.463
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008098076214082539,,2019-06-01,,0.463
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006587028037756681,,2019-08-13,,0.463
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.040201928466558456,,2019-08-14,,0.463
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023792456835508347,,2019-05-27,,0.463
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011153207160532475,,2019-08-14,,0.463
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001174850738607347,,2019-08-14,,0.463
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009389352053403854,,2019-08-13,,0.463
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11793811619281769,,2019-06-01,,0.463
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.3378804922103882,,2019-08-14,,0.463
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.6111346483230591,0.5321739315986633,2019-08-13,1993.0,0.463
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-08-14,,0.463
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000960310862865299,,2019-08-14,,0.463
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-08-13,,0.463
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000960310862865299,,2019-08-13,,0.463
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009671814739704132,,2019-08-13,,0.463
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-08-13,,0.463
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008595935069024563,,2019-08-14,,0.463
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-08-14,,0.463
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008007110096514225,,2019-08-13,,0.463
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010048988042399287,,2019-05-27,,0.463
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.13635729253292084,,2019-06-01,,0.463
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008953455835580826,,2019-08-13,,0.463
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012669848510995507,,2019-08-13,,0.463
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011153207160532475,,2019-06-01,,0.463
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008519900147803128,,2019-08-14,,0.463
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-08-14,,0.463
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007552649476565421,,2019-08-13,,0.463
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012263351818546653,,2019-08-14,,0.463
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002353095216676593,,2019-08-14,,0.463
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014626923017203808,,2019-08-14,,0.463
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006206813850440085,,2019-08-13,,0.463
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008241887553595006,,2019-05-16,,0.463
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01426992192864418,,2019-05-16,,0.463
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008841690141707659,,2019-05-16,,0.463
2AGP393Y,1,1,2019-08-08,2023-04-06,1337.0,Early,0,1,0,1,0,0,0.5086646676063538,0.5086646676063538,2019-06-01,68.0,0.463
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.01610172726213932,,2019-05-16,,0.463
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008241887553595006,,2019-05-16,,0.463
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020285819191485643,,2019-05-16,,0.463
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007848470122553408,,2019-05-16,,0.463
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006765336729586124,,2019-05-16,,0.463
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020742537453770638,,2019-05-16,,0.463
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05714723467826843,,2019-05-16,,0.463
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001039767055772245,,2019-06-01,,0.463
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007848470122553408,,2019-06-01,,0.463
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007061965297907591,,2019-05-27,,0.463
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015071536181494594,,2019-05-27,,0.463
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007061965297907591,,2019-05-27,,0.463
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-05-16,,0.463
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.18505260348320007,,2019-05-16,,0.463
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.029424233362078667,,2019-05-16,,0.463
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-08-13,,0.463
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253100582398474,,2019-05-27,,0.463
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009848502231761813,,2019-05-27,,0.463
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-08-13,,0.463
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238207035697997,,2019-08-13,,0.463
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006246959092095494,,2019-05-27,,0.463
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031648355070501566,,2019-08-14,,0.463
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011356418021023273,,2019-08-14,,0.463
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008241887553595006,,2019-05-16,,0.463
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007846002117730677,,2019-05-16,,0.463
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006253100582398474,,2019-05-27,,0.463
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008241887553595006,,2019-05-16,,0.463
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007061965297907591,,2019-05-16,,0.463
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.07966213673353195,,2019-05-16,,0.463
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06272849440574646,,2019-05-16,,0.463
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0059917159378528595,,2019-05-16,,0.463
