serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGH35GY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-27,,0.408
2AGHB9XY,1,0,,2024-12-02,,Missed,0,0,0,0,1,0,0.22510679066181183,,2019-05-27,,0.408
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014840108342468739,,2019-05-27,,0.408
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.02286159060895443,,2019-05-27,,0.408
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008684495463967323,,2019-05-27,,0.408
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019517720211297274,,2019-05-27,,0.408
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-27,,0.408
2AGHJD4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.18909086287021637,,2019-06-01,,0.408
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008737451862543821,,2019-05-27,,0.408
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015414298977702856,,2019-05-27,,0.408
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.025884872302412987,,2019-05-27,,0.408
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.24416443705558777,,2019-05-27,,0.408
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-27,,0.408
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-06-01,,0.408
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020008321851491928,,2019-05-27,,0.408
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.008024653419852257,,2019-05-27,,0.408
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019934047013521194,,2019-05-27,,0.408
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0050466712564229965,,2019-05-27,,0.408
2AGHN0TY,1,0,,2020-10-22,,Missed,0,0,0,0,1,0,0.34324294328689575,,2019-05-27,,0.408
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008651620009914041,,2019-05-27,,0.408
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-27,,0.408
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008737451862543821,,2019-05-27,,0.408
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000893966353032738,,2019-05-27,,0.408
2AGHTBYY,1,1,2023-10-06,2025-01-25,477.0,Early,0,1,0,1,0,0,0.9006810188293457,0.5284132361412048,2019-05-27,1593.0,0.408
2AGHTGEY,1,1,2023-01-25,2023-03-14,48.0,Early,0,1,0,1,0,0,0.5869482755661011,0.5869482755661011,2019-05-27,1339.0,0.408
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0076224831864237785,,2019-05-27,,0.408
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.02284897491335869,,2019-08-13,,0.408
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-04,,0.408
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-04,,0.408
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.13445007801055908,,2019-05-16,,0.408
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.27149447798728943,,2019-05-16,,0.408
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12769372761249542,,2019-05-16,,0.408
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.02338556759059429,,2019-08-14,,0.408
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.01889878697693348,,2019-05-16,,0.408
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010722661390900612,,2019-05-04,,0.408
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.19564639031887054,,2019-05-16,,0.408
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-27,,0.408
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000978329568170011,,2019-05-16,,0.408
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-16,,0.408
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1732361614704132,,2019-05-04,,0.408
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.34670814871788025,,2019-08-13,,0.408
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.29934948682785034,,2019-05-16,,0.408
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.32516250014305115,,2019-08-13,,0.408
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000953377690166235,,2019-05-16,,0.408
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.01715056784451008,,2019-05-04,,0.408
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2160632312297821,,2019-05-04,,0.408
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.00087644875748083,,2019-05-16,,0.408
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005866717547178268,,2019-05-16,,0.408
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-04,,0.408
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-16,,0.408
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019517720211297274,,2019-05-04,,0.408
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.008465572260320187,,2019-05-16,,0.408
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00462900847196579,,2019-08-14,,0.408
2AGME0XY,1,1,2024-03-16,2024-05-29,74.0,Early,0,1,0,1,0,0,0.5444945096969604,0.5444945096969604,2019-05-16,1766.0,0.408
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006074481178075075,,2019-05-16,,0.408
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.3162279725074768,,2019-08-13,,0.408
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-16,,0.408
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-08-13,,0.408
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003907361533492804,,2019-08-13,,0.408
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.02918008342385292,,2019-05-16,,0.408
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018082551658153534,,2019-05-04,,0.408
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.016595449298620224,,2019-06-01,,0.408
2AGMHRYY,1,1,2024-03-09,2024-05-16,68.0,Early,0,1,0,1,0,0,0.5291224718093872,0.5219920873641968,2019-05-16,1759.0,0.408
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-04,,0.408
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.014092721045017242,,2019-05-04,,0.408
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016548383282497525,,2019-05-16,,0.408
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.3931642770767212,,2019-08-14,,0.408
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.27116602659225464,,2019-08-13,,0.408
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.01225909311324358,,2019-08-14,,0.408
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-04,,0.408
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-05-16,,0.408
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-06-01,,0.408
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0012677314225584269,,2019-05-04,,0.408
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.3637748658657074,,2019-05-04,,0.408
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.022772304713726044,,2019-08-13,,0.408
2AGMKVTY,1,1,2024-10-29,2024-12-04,36.0,Early,0,1,0,1,0,0,0.5580427646636963,0.5580427646636963,2019-08-14,1903.0,0.408
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09856899082660675,,2019-08-14,,0.408
2AGMLSZY,1,0,,2020-07-30,,Missed,0,0,0,0,1,0,0.3931642770767212,,2019-05-16,,0.408
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.19421276450157166,,2019-05-16,,0.408
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01911870576441288,,2019-08-14,,0.408
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.12623952329158783,,2019-05-16,,0.408
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.4672352373600006,0.45689356327056885,2019-05-16,250.0,0.408
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02109690196812153,,2019-06-01,,0.408
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-05-16,,0.408
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.02659531682729721,,2019-05-16,,0.408
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGMND4Y,1,1,2024-11-18,2025-10-27,343.0,Early,0,1,0,1,0,0,0.6836875081062317,0.6836875081062317,2019-05-04,2025.0,0.408
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.40463998913764954,,2019-05-16,,0.408
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.27860042452812195,,2019-05-04,,0.408
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05258813127875328,,2019-05-16,,0.408
2AGMNJKY,1,1,2024-01-14,2025-09-29,624.0,Early,0,1,0,1,0,0,0.8268642425537109,0.8268642425537109,2019-05-16,1704.0,0.408
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.021888362243771553,,2019-08-14,,0.408
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.0196048803627491,,2019-05-16,,0.408
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-05-16,,0.408
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031536631286144257,,2019-05-04,,0.408
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022398822475224733,,2019-08-13,,0.408
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029457371681928635,,2019-08-13,,0.408
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014538525138050318,,2019-08-14,,0.408
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028195129707455635,,2019-05-16,,0.408
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0008651620009914041,,2019-08-13,,0.408
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0118956808000803,,2019-05-04,,0.408
2AGMPL7Y,1,1,2024-11-10,2025-02-27,109.0,Early,0,1,0,1,0,0,0.7854161262512207,0.7854161262512207,2019-05-16,2005.0,0.408
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003853440750390291,,2019-05-16,,0.408
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.3889932334423065,,2019-05-16,,0.408
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-05-16,,0.408
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-05-16,,0.408
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016548383282497525,,2019-05-16,,0.408
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.003228398971259594,,2019-05-04,,0.408
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.3097854256629944,,2019-05-16,,0.408
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.000890760391484946,,2019-05-04,,0.408
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-06-01,,0.408
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.005086174234747887,,2019-08-13,,0.408
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013383827172219753,,2019-05-16,,0.408
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06082681939005852,,2019-05-16,,0.408
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.02833060920238495,,2019-08-13,,0.408
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005241156090050936,,2019-08-13,,0.408
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003989513032138348,,2019-08-13,,0.408
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000953377690166235,,2019-08-14,,0.408
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-08-14,,0.408
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.25090813636779785,,2019-08-13,,0.408
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-06-01,,0.408
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03081643395125866,,2019-08-14,,0.408
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024804340675473213,,2019-05-27,,0.408
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008250322192907333,,2019-08-13,,0.408
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10255889594554901,,2019-06-01,,0.408
2AGN90RY,1,1,2023-08-24,2023-12-07,105.0,Early,0,1,0,1,0,0,0.9277755618095398,0.8943796753883362,2019-08-14,1471.0,0.408
2AGN9N4Y,1,1,2024-10-16,2025-03-06,141.0,Early,0,1,0,1,0,0,0.8096334934234619,0.6038898825645447,2019-08-13,1891.0,0.408
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-13,,0.408
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034554966259747744,,2019-08-13,,0.408
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09583285450935364,,2019-08-14,,0.408
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009539847262203693,,2019-08-13,,0.408
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008737451862543821,,2019-05-27,,0.408
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015626484528183937,,2019-06-01,,0.408
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-08-13,,0.408
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000910672009922564,,2019-08-13,,0.408
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-06-01,,0.408
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.000890760391484946,,2019-08-13,,0.408
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-08-14,,0.408
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004848551005125046,,2019-08-14,,0.408
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005515840835869312,,2019-08-14,,0.408
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013182485476136208,,2019-05-16,,0.408
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-16,,0.408
2AGP393Y,1,0,,2023-04-06,,Missed,0,0,0,0,1,0,0.3373181223869324,,2019-06-01,,0.408
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.04015883058309555,,2019-05-16,,0.408
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-16,,0.408
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012677314225584269,,2019-05-16,,0.408
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010054220911115408,,2019-05-16,,0.408
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-16,,0.408
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018594779539853334,,2019-05-16,,0.408
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.13471825420856476,,2019-05-16,,0.408
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014538525138050318,,2019-06-01,,0.408
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-06-01,,0.408
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008737451862543821,,2019-05-27,,0.408
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005054139066487551,,2019-05-27,,0.408
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008737451862543821,,2019-05-27,,0.408
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.013502110727131367,,2019-05-16,,0.408
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03520980104804039,,2019-05-16,,0.408
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008737451862543821,,2019-05-27,,0.408
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-27,,0.408
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-08-13,,0.408
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-27,,0.408
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000953377690166235,,2019-08-14,,0.408
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00600323686376214,,2019-08-14,,0.408
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009325334103778005,,2019-05-16,,0.408
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009088740334846079,,2019-05-27,,0.408
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000890760391484946,,2019-05-16,,0.408
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.038431838154792786,,2019-05-16,,0.408
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.044323697686195374,,2019-05-16,,0.408
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021103103645145893,,2019-05-16,,0.408
