serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009069648804143071,,2019-05-16,,0.2
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008532956708222628,,2019-05-16,,0.2
2AGM8LNY,0,1,2024-10-23,,,Censored Early,0,0,1,1,0,0,0.2704832851886749,0.23469732701778412,2019-05-04,1999.0,0.2
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017131632193922997,,2019-08-13,,0.2
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020958708599209785,,2019-05-16,,0.2
2AGM8UNY,1,1,2025-10-19,2026-03-12,144.0,Early,0,1,0,1,0,0,0.4740869402885437,0.21112169325351715,2019-08-13,2259.0,0.2
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001004386693239212,,2019-05-16,,0.2
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.026930581778287888,,2019-05-04,,0.2
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.19626939296722412,,2019-05-04,,0.2
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.002106501953676343,,2019-05-16,,0.2
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007078445516526699,,2019-05-16,,0.2
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001210323884151876,,2019-05-04,,0.2
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008006796124391258,,2019-05-16,,0.2
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015085880877450109,,2019-05-04,,0.2
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.01247881818562746,,2019-05-16,,0.2
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032566748559474945,,2019-08-14,,0.2
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.1881771683692932,,2019-05-16,,0.2
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00401394022628665,,2019-05-16,,0.2
2AGME9PY,1,1,2024-08-06,2024-08-06,0.0,On time,1,0,0,0,0,0,0.20966091752052307,0.20966091752052307,2019-08-13,1820.0,0.2
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011642550816759467,,2019-05-16,,0.2
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030304472893476486,,2019-08-13,,0.2
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009750196477398276,,2019-08-13,,0.2
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021348807495087385,,2019-08-14,,0.2
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.1071467250585556,,2019-05-16,,0.2
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00099551968742162,,2019-05-16,,0.2
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009079359471797943,,2019-05-04,,0.2
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.014960753731429577,,2019-06-01,,0.2
2AGMHRYY,1,1,2024-03-15,2024-05-16,62.0,Early,0,1,0,1,0,0,0.2314542680978775,0.2070445865392685,2019-05-16,1765.0,0.2
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010238161776214838,,2019-05-04,,0.2
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.01244055200368166,,2019-05-04,,0.2
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006624031811952591,,2019-05-16,,0.2
2AGMHWAY,1,1,2023-09-12,2023-09-22,10.0,On time,1,0,0,0,0,0,0.255616158246994,0.23233021795749664,2019-08-14,1490.0,0.2
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.36427366733551025,0.23900377750396729,2019-08-13,2116.0,0.2
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.018935177475214005,,2019-08-14,,0.2
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019585411064326763,,2019-08-13,,0.2
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014498201198875904,,2019-05-04,,0.2
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009443495655432343,,2019-05-16,,0.2
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003486411413177848,,2019-08-14,,0.2
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029221198055893183,,2019-06-01,,0.2
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0002981269499287009,,2019-05-04,,0.2
2AGMKV4Y,1,1,2025-12-14,2026-01-28,45.0,Early,0,1,0,1,0,0,0.6555818915367126,0.20411723852157593,2019-05-04,2416.0,0.2
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.05776951089501381,,2019-08-13,,0.2
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.040756706148386,,2019-08-14,,0.2
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10223168879747391,,2019-08-14,,0.2
2AGMLSZY,1,1,2020-07-19,2020-07-30,11.0,On time,1,0,0,0,0,0,0.733125627040863,0.20306846499443054,2019-05-16,430.0,0.2
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020461633801460266,,2019-05-16,,0.2
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06240434572100639,,2019-08-14,,0.2
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.19229497015476227,,2019-05-16,,0.2
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.31411877274513245,0.20224513113498688,2019-05-16,250.0,0.2
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.038914892822504044,,2019-06-01,,0.2
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000649960245937109,,2019-05-16,,0.2
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021005384624004364,,2019-08-14,,0.2
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.08690530061721802,,2019-05-16,,0.2
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006113986019045115,,2019-05-16,,0.2
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.7047168016433716,0.25241658091545105,2019-05-04,2352.0,0.2
2AGMNE1Y,1,1,2025-06-16,2025-11-26,163.0,Early,0,1,0,1,0,0,0.717747688293457,0.2246253341436386,2019-05-16,2223.0,0.2
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.2651652693748474,0.2651652693748474,2019-05-04,1390.0,0.2
2AGMNG0Y,0,1,2024-05-07,,,Censored Early,0,0,1,1,0,0,0.22169587016105652,0.21558529138565063,2019-05-16,1818.0,0.2
2AGMNJKY,1,1,2024-12-26,2025-09-29,277.0,Early,0,1,0,1,0,0,0.4754481911659241,0.2038501501083374,2019-05-16,2051.0,0.2
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03996460884809494,,2019-08-14,,0.2
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.05074054002761841,,2019-05-16,,0.2
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009209302952513099,,2019-05-16,,0.2
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015242346562445164,,2019-05-04,,0.2
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007914124289527535,,2019-08-13,,0.2
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10511133819818497,,2019-08-13,,0.2
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004362841602414846,,2019-08-14,,0.2
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03906576707959175,,2019-05-16,,0.2
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.00033911646460182965,,2019-08-13,,0.2
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018939631059765816,,2019-05-04,,0.2
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.1014411598443985,,2019-05-16,,0.2
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029296025168150663,,2019-05-16,,0.2
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.430094450712204,0.200527161359787,2019-05-16,2311.0,0.2
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009216549224220216,,2019-05-16,,0.2
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006559697794727981,,2019-05-16,,0.2
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009714335319586098,,2019-05-16,,0.2
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029912427999079227,,2019-08-14,,0.2
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015770242316648364,,2019-08-14,,0.2
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0005758444895036519,,2019-05-04,,0.2
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.38087132573127747,0.38087132573127747,2019-05-16,2298.0,0.2
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0006259427173063159,,2019-05-04,,0.2
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011441572569310665,,2019-08-13,,0.2
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003795427270233631,,2019-06-01,,0.2
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0035713522229343653,,2019-08-13,,0.2
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007597932708449662,,2019-08-13,,0.2
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007654424989596009,,2019-05-16,,0.2
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.07489768415689468,,2019-05-16,,0.2
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.13527628779411316,,2019-08-13,,0.2
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030365774873644114,,2019-08-13,,0.2
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007458511972799897,,2019-08-13,,0.2
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035968206357210875,,2019-08-13,,0.2
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0041103060357272625,,2019-08-13,,0.2
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002828884869813919,,2019-08-14,,0.2
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010460678022354841,,2019-08-13,,0.2
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014005637494847178,,2019-08-14,,0.2
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020097692031413317,,2019-08-14,,0.2
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07608392089605331,,2019-08-13,,0.2
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013057285686954856,,2019-06-01,,0.2
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012129113310948014,,2019-08-13,,0.2
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08998372405767441,,2019-08-14,,0.2
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014612182043492794,,2019-05-27,,0.2
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024608266539871693,,2019-08-14,,0.2
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028376171831041574,,2019-08-14,,0.2
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018891388550400734,,2019-08-13,,0.2
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028492712881416082,,2019-06-01,,0.2
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.06624944508075714,,2019-08-14,,0.2
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.2878914773464203,0.20698972046375275,2019-08-13,1993.0,0.2
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002642808947712183,,2019-08-14,,0.2
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032586141023784876,,2019-08-14,,0.2
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033205747604370117,,2019-08-13,,0.2
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035240999422967434,,2019-08-13,,0.2
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004719923250377178,,2019-08-13,,0.2
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024591521359980106,,2019-08-13,,0.2
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006230984348803759,,2019-08-14,,0.2
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005586647428572178,,2019-08-14,,0.2
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00759130297228694,,2019-08-13,,0.2
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029527265578508377,,2019-05-27,,0.2
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013730516657233238,,2019-06-01,,0.2
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011632450623437762,,2019-08-13,,0.2
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015886659966781735,,2019-08-13,,0.2
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001750716706737876,,2019-06-01,,0.2
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003629012731835246,,2019-08-14,,0.2
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028256394434720278,,2019-08-14,,0.2
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0005646069184876978,,2019-08-13,,0.2
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034179415088146925,,2019-08-14,,0.2
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028263088315725327,,2019-08-14,,0.2
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024385242722928524,,2019-08-14,,0.2
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00276343640871346,,2019-08-13,,0.2
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001761698629707098,,2019-05-16,,0.2
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017726780846714973,,2019-05-16,,0.2
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010649661999195814,,2019-05-16,,0.2
2AGP393Y,1,1,2019-08-09,2023-04-06,1336.0,Early,0,1,0,1,0,0,0.3944266736507416,0.2685336172580719,2019-06-01,69.0,0.2
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.0350431464612484,,2019-05-16,,0.2
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008427627035416663,,2019-05-16,,0.2
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018860328709706664,,2019-05-16,,0.2
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020431303419172764,,2019-05-16,,0.2
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013700213748961687,,2019-05-16,,0.2
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011006942950189114,,2019-05-16,,0.2
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1535450965166092,,2019-05-16,,0.2
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003927529323846102,,2019-06-01,,0.2
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006464725011028349,,2019-06-01,,0.2
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001550898770801723,,2019-05-27,,0.2
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009260358056053519,,2019-05-27,,0.2
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015685891266912222,,2019-05-27,,0.2
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011985519668087363,,2019-05-16,,0.2
2AGPJGPY,1,1,2021-02-22,2021-02-22,0.0,On time,1,0,0,0,0,0,0.2179020196199417,0.2179020196199417,2019-05-16,648.0,0.2
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.0700029507279396,,2019-05-16,,0.2
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011745436349883676,,2019-08-13,,0.2
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012120589381083846,,2019-05-27,,0.2
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001905594253912568,,2019-05-27,,0.2
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015437448164448142,,2019-08-13,,0.2
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001099900808185339,,2019-08-13,,0.2
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012293666368350387,,2019-05-27,,0.2
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008737479336559772,,2019-08-14,,0.2
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006653625052422285,,2019-08-14,,0.2
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009925875347107649,,2019-05-16,,0.2
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009714608313515782,,2019-05-16,,0.2
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007960469811223447,,2019-05-27,,0.2
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011065270518884063,,2019-05-16,,0.2
