serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005035510403104126,,2019-05-27,,0.155
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007311025983653963,,2019-05-16,,0.155
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012149214744567871,,2019-05-16,,0.155
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.25177037715911865,0.1989455372095108,2019-05-04,2000.0,0.155
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013068035244941711,,2019-08-13,,0.155
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023334486410021782,,2019-05-16,,0.155
2AGM8UNY,1,1,2025-10-18,2026-03-12,145.0,Early,0,1,0,1,0,0,0.5339492559432983,0.20811651647090912,2019-08-13,2258.0,0.155
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010337898274883628,,2019-05-16,,0.155
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.025591272860765457,,2019-05-04,,0.155
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09692680090665817,,2019-05-04,,0.155
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0007792057003825903,,2019-05-16,,0.155
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005217422265559435,,2019-05-16,,0.155
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007479153573513031,,2019-05-04,,0.155
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000460571376606822,,2019-05-16,,0.155
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014683364424854517,,2019-05-04,,0.155
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.022214777767658234,,2019-05-16,,0.155
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009584484621882439,,2019-08-14,,0.155
2AGME0XY,1,1,2024-01-17,2024-05-29,133.0,Early,0,1,0,1,0,0,0.19930370151996613,0.17078277468681335,2019-05-16,1707.0,0.155
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004651351366192102,,2019-05-16,,0.155
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.11382605880498886,,2019-08-13,,0.155
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015687333652749658,,2019-05-16,,0.155
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000922142353374511,,2019-08-13,,0.155
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034203784889541566,,2019-08-13,,0.155
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003519203746691346,,2019-08-14,,0.155
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.07990560680627823,,2019-05-16,,0.155
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000805712363217026,,2019-05-16,,0.155
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006831359583884478,,2019-05-04,,0.155
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.013488386757671833,,2019-06-01,,0.155
2AGMHRYY,1,1,2024-03-17,2024-05-16,60.0,Early,0,1,0,1,0,0,0.16578933596611023,0.16245797276496887,2019-05-16,1767.0,0.155
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013622351689264178,,2019-05-04,,0.155
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.010651425458490849,,2019-05-04,,0.155
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009912078967317939,,2019-05-16,,0.155
2AGMHWAY,1,1,2023-03-25,2023-09-22,181.0,Early,0,1,0,1,0,0,0.22515957057476044,0.17906343936920166,2019-08-14,1319.0,0.155
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.32412683963775635,0.179157555103302,2019-08-13,2116.0,0.155
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.014862573705613613,,2019-08-14,,0.155
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005007934523746371,,2019-08-13,,0.155
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014236578717827797,,2019-05-04,,0.155
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015175605658441782,,2019-05-16,,0.155
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033476363751105964,,2019-08-14,,0.155
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003958654997404665,,2019-06-01,,0.155
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0005131206708028913,,2019-05-04,,0.155
2AGMKV4Y,1,1,2025-12-13,2026-01-28,46.0,Early,0,1,0,1,0,0,0.6206137537956238,0.16748465597629547,2019-05-04,2415.0,0.155
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.09277593344449997,,2019-08-13,,0.155
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.05572831630706787,,2019-08-14,,0.155
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06278630346059799,,2019-08-14,,0.155
2AGMLSZY,1,1,2020-07-20,2020-07-30,10.0,On time,1,0,0,0,0,0,0.7354322671890259,0.1812574416399002,2019-05-16,431.0,0.155
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010882420465350151,,2019-05-16,,0.155
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.052171994000673294,,2019-08-14,,0.155
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.1018574982881546,,2019-05-16,,0.155
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.3311867415904999,0.20375491678714752,2019-05-16,250.0,0.155
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022340839728713036,,2019-06-01,,0.155
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010143243707716465,,2019-05-16,,0.155
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004269851779099554,,2019-08-14,,0.155
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.09868542104959488,,2019-05-16,,0.155
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012134398566558957,,2019-05-16,,0.155
2AGMND4Y,1,1,2025-10-01,2025-10-27,26.0,On time,1,0,0,0,0,0,0.6405982375144958,0.1646563708782196,2019-05-04,2342.0,0.155
2AGMNE1Y,1,1,2025-06-30,2025-11-26,149.0,Early,0,1,0,1,0,0,0.6936867833137512,0.1561257392168045,2019-05-16,2237.0,0.155
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.20952151715755463,0.20952151715755463,2019-05-04,1390.0,0.155
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.13706043362617493,,2019-05-16,,0.155
2AGMNJKY,1,1,2025-09-14,2025-09-29,15.0,On time,1,0,0,0,0,0,0.5708346366882324,0.16965602338314056,2019-05-16,2313.0,0.155
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03302953764796257,,2019-08-14,,0.155
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.046175841242074966,,2019-05-16,,0.155
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011674573179334402,,2019-05-16,,0.155
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008713121060281992,,2019-05-04,,0.155
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003439564898144454,,2019-08-13,,0.155
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07758352160453796,,2019-08-13,,0.155
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004957027267664671,,2019-08-14,,0.155
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0270988866686821,,2019-05-16,,0.155
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0003431854711379856,,2019-08-13,,0.155
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016705628484487534,,2019-05-04,,0.155
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.09372451156377792,,2019-05-16,,0.155
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003314605448395014,,2019-05-16,,0.155
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.5642164349555969,0.1903281956911087,2019-05-16,2311.0,0.155
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010681988205760717,,2019-05-16,,0.155
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001034746179357171,,2019-05-16,,0.155
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009543515625409782,,2019-05-16,,0.155
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003466740599833429,,2019-08-14,,0.155
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003198506310582161,,2019-08-14,,0.155
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00034181243972852826,,2019-05-04,,0.155
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.25338074564933777,0.25338074564933777,2019-05-16,2298.0,0.155
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0005960620474070311,,2019-05-04,,0.155
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045988988131284714,,2019-08-13,,0.155
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044251640792936087,,2019-06-01,,0.155
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0011906776344403625,,2019-08-13,,0.155
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005335127934813499,,2019-08-13,,0.155
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006325774593278766,,2019-05-16,,0.155
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05463438481092453,,2019-05-16,,0.155
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.1174222007393837,,2019-08-13,,0.155
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003563451755326241,,2019-08-13,,0.155
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005911255138926208,,2019-08-13,,0.155
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005165988695807755,,2019-08-13,,0.155
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004957927740179002,,2019-08-13,,0.155
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008113400544971228,,2019-08-14,,0.155
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003275886701885611,,2019-08-13,,0.155
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000658141216263175,,2019-08-14,,0.155
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004384175699669868,,2019-08-14,,0.155
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0656474232673645,,2019-08-13,,0.155
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003724127309396863,,2019-06-01,,0.155
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003337770467624068,,2019-08-13,,0.155
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0529048815369606,,2019-08-14,,0.155
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0120927719399333,,2019-05-27,,0.155
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035618196125142276,,2019-08-14,,0.155
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003534876159392297,,2019-08-14,,0.155
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009904973208904266,,2019-08-13,,0.155
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005010267253965139,,2019-06-01,,0.155
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.055460620671510696,,2019-08-14,,0.155
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.33897584676742554,0.24395394325256348,2019-08-13,1993.0,0.155
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034153752494603395,,2019-08-14,,0.155
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000529507000464946,,2019-08-14,,0.155
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004664659209083766,,2019-08-13,,0.155
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005432759644463658,,2019-08-13,,0.155
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01857735961675644,,2019-08-13,,0.155
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045505448360927403,,2019-08-13,,0.155
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010540742427110672,,2019-08-14,,0.155
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008665984496474266,,2019-08-14,,0.155
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019140708027407527,,2019-08-13,,0.155
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006438614218495786,,2019-05-27,,0.155
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005148378550074995,,2019-06-01,,0.155
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005287922685965896,,2019-08-13,,0.155
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006877220585010946,,2019-08-13,,0.155
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003588506951928139,,2019-06-01,,0.155
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045460075489245355,,2019-08-14,,0.155
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033809931483119726,,2019-08-14,,0.155
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0005241030594334006,,2019-08-13,,0.155
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037596686161123216,,2019-08-14,,0.155
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003359072143211961,,2019-08-14,,0.155
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005891900509595871,,2019-08-14,,0.155
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006384465377777815,,2019-08-13,,0.155
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011286716908216476,,2019-05-16,,0.155
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016301201656460762,,2019-05-16,,0.155
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007819899474270642,,2019-05-16,,0.155
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.42497897148132324,0.24339108169078827,2019-06-01,70.0,0.155
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.02552766166627407,,2019-05-16,,0.155
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011696527944877744,,2019-05-16,,0.155
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008896009530872107,,2019-05-16,,0.155
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008955580415204167,,2019-05-16,,0.155
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005473908386193216,,2019-05-16,,0.155
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013130225706845522,,2019-05-16,,0.155
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10106319189071655,,2019-05-16,,0.155
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005196507554501295,,2019-06-01,,0.155
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000454907858511433,,2019-06-01,,0.155
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032231942168436944,,2019-05-27,,0.155
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004931584699079394,,2019-05-27,,0.155
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031568240956403315,,2019-05-27,,0.155
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011529596522450447,,2019-05-16,,0.155
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.012347741983830929,,2019-05-16,,0.155
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03886201232671738,,2019-05-16,,0.155
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034133406006731093,,2019-08-13,,0.155
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033100301516242325,,2019-05-27,,0.155
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008468867745250463,,2019-05-27,,0.155
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00034509587567299604,,2019-08-13,,0.155
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005614798283204436,,2019-08-13,,0.155
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038860642234794796,,2019-05-27,,0.155
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012855747481808066,,2019-08-14,,0.155
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005770829506218433,,2019-08-14,,0.155
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011387531412765384,,2019-05-16,,0.155
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014395220205187798,,2019-05-16,,0.155
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000377473421394825,,2019-05-27,,0.155
