serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018797438824549317,,2019-05-27,,0.217
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005520511418581009,,2019-05-27,,0.217
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025853270199149847,,2019-05-27,,0.217
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000778281013481319,,2019-05-27,,0.217
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031053172424435616,,2019-05-27,,0.217
2AGHTBYY,1,1,2023-09-15,2025-01-25,498.0,Early,0,1,0,1,0,0,0.561585545539856,0.2548260986804962,2019-05-27,1572.0,0.217
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.21447758376598358,,2019-05-27,,0.217
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02364649623632431,,2019-05-27,,0.217
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.03020465187728405,,2019-08-13,,0.217
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001656428910791874,,2019-05-04,,0.217
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016625386197119951,,2019-05-04,,0.217
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12317368388175964,,2019-05-16,,0.217
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.44090965390205383,0.34204697608947754,2019-05-16,2047.0,0.217
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10139276832342148,,2019-05-16,,0.217
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0074006738141179085,,2019-08-14,,0.217
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.0489518940448761,,2019-05-16,,0.217
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013107705861330032,,2019-05-04,,0.217
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.11663953214883804,,2019-05-16,,0.217
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003903580829501152,,2019-05-27,,0.217
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006513367989100516,,2019-05-16,,0.217
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001145583693869412,,2019-05-16,,0.217
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.3260347247123718,0.2746261656284332,2019-05-04,2000.0,0.217
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.026222575455904007,,2019-08-13,,0.217
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043183524161577225,,2019-05-16,,0.217
2AGM8UNY,1,1,2025-10-19,2026-03-12,144.0,Early,0,1,0,1,0,0,0.550820529460907,0.25178349018096924,2019-08-13,2259.0,0.217
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008007513824850321,,2019-05-16,,0.217
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.035536959767341614,,2019-05-04,,0.217
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09560400247573853,,2019-05-04,,0.217
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0012154950527474284,,2019-05-16,,0.217
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009139432571828365,,2019-05-16,,0.217
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011246695648878813,,2019-05-04,,0.217
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008537258836440742,,2019-05-16,,0.217
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017107389867305756,,2019-05-04,,0.217
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.006677743047475815,,2019-05-16,,0.217
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015857353806495667,,2019-08-14,,0.217
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.22892308235168457,0.2267925888299942,2019-05-16,1708.0,0.217
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006711786612868309,,2019-05-16,,0.217
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.1887173354625702,,2019-08-13,,0.217
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001276517752557993,,2019-05-16,,0.217
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001407998031936586,,2019-08-13,,0.217
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014297262532636523,,2019-08-13,,0.217
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016628188313916326,,2019-08-14,,0.217
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.07798248529434204,,2019-05-16,,0.217
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013693658402189612,,2019-05-16,,0.217
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009435960091650486,,2019-05-04,,0.217
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.022427968680858612,,2019-06-01,,0.217
2AGMHRYY,1,1,2024-03-17,2024-05-16,60.0,Early,0,1,0,1,0,0,0.22242045402526855,0.22242045402526855,2019-05-16,1767.0,0.217
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011829135473817587,,2019-05-04,,0.217
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.015493949875235558,,2019-05-04,,0.217
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007795978453941643,,2019-05-16,,0.217
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.1587095856666565,,2019-08-14,,0.217
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.3438558876514435,0.2286452353000641,2019-08-13,2116.0,0.217
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.027256444096565247,,2019-08-14,,0.217
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038715547416359186,,2019-08-13,,0.217
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016510448185727,,2019-05-04,,0.217
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011745442170649767,,2019-05-16,,0.217
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031719317194074392,,2019-08-14,,0.217
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028277256060391665,,2019-06-01,,0.217
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0002238340675830841,,2019-05-04,,0.217
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.6324611306190491,0.29638874530792236,2019-05-04,2451.0,0.217
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.13191068172454834,,2019-08-13,,0.217
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.10874851047992706,,2019-08-14,,0.217
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10746107250452042,,2019-08-14,,0.217
2AGMLSZY,1,1,2020-07-19,2020-07-30,11.0,On time,1,0,0,0,0,0,0.6966869235038757,0.2791069746017456,2019-05-16,430.0,0.217
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02248941734433174,,2019-05-16,,0.217
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07447149604558945,,2019-08-14,,0.217
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.06450185179710388,,2019-05-16,,0.217
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14854981005191803,,2019-05-16,,0.217
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03702317923307419,,2019-06-01,,0.217
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008050001924857497,,2019-05-16,,0.217
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037232539616525173,,2019-08-14,,0.217
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.11202842742204666,,2019-05-16,,0.217
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007357312133535743,,2019-05-16,,0.217
2AGMND4Y,1,1,2025-10-12,2025-10-27,15.0,On time,1,0,0,0,0,0,0.6447832584381104,0.2580069899559021,2019-05-04,2353.0,0.217
2AGMNE1Y,1,1,2025-06-30,2025-11-26,149.0,Early,0,1,0,1,0,0,0.7006740570068359,0.2214130312204361,2019-05-16,2237.0,0.217
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.22100315988063812,0.22100315988063812,2019-05-04,1390.0,0.217
2AGMNG0Y,0,1,2024-05-08,,,Censored Early,0,0,1,1,0,0,0.2359475940465927,0.23061871528625488,2019-05-16,1819.0,0.217
2AGMNJKY,1,1,2024-01-25,2025-09-29,613.0,Early,0,1,0,1,0,0,0.573052704334259,0.2604622542858124,2019-05-16,1715.0,0.217
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06038738042116165,,2019-08-14,,0.217
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.05741453543305397,,2019-05-16,,0.217
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009679787326604128,,2019-05-16,,0.217
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001660446752794087,,2019-05-04,,0.217
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020615255925804377,,2019-08-13,,0.217
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09152663499116898,,2019-08-13,,0.217
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0045014601200819016,,2019-08-14,,0.217
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.037127722054719925,,2019-05-16,,0.217
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0005589008796960115,,2019-08-13,,0.217
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023952435702085495,,2019-05-04,,0.217
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.1333009898662567,,2019-05-16,,0.217
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006837998516857624,,2019-05-16,,0.217
2AGMPP4Y,1,1,2025-09-13,2025-09-23,10.0,On time,1,0,0,0,0,0,0.49455347657203674,0.26145586371421814,2019-05-16,2312.0,0.217
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008350647985935211,,2019-05-16,,0.217
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009117507142946124,,2019-05-16,,0.217
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006518298760056496,,2019-05-16,,0.217
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030491144862025976,,2019-08-14,,0.217
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001038369839079678,,2019-08-14,,0.217
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00013191085599828511,,2019-05-04,,0.217
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.40762272477149963,0.40762272477149963,2019-05-16,2298.0,0.217
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0008512592758052051,,2019-05-04,,0.217
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023437233176082373,,2019-08-13,,0.217
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00403193011879921,,2019-06-01,,0.217
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.006011021323502064,,2019-08-13,,0.217
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017434036126360297,,2019-08-13,,0.217
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006278761429712176,,2019-05-16,,0.217
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.08999907225370407,,2019-05-16,,0.217
2AGMZLMY,1,1,2023-04-07,2023-05-16,39.0,Early,0,1,0,1,0,0,0.2522602379322052,0.22595389187335968,2019-08-13,1333.0,0.217
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003159164683893323,,2019-08-13,,0.217
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002310408279299736,,2019-08-13,,0.217
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00253337062895298,,2019-08-13,,0.217
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00712834345176816,,2019-08-13,,0.217
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005446032155305147,,2019-08-14,,0.217
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014577514957636595,,2019-08-13,,0.217
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037247047293931246,,2019-08-14,,0.217
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017886499408632517,,2019-08-14,,0.217
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12964089214801788,,2019-08-13,,0.217
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026409518904983997,,2019-06-01,,0.217
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001134561258368194,,2019-08-13,,0.217
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1178000420331955,,2019-08-14,,0.217
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018055563792586327,,2019-05-27,,0.217
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002635470125824213,,2019-08-14,,0.217
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002587296301499009,,2019-08-14,,0.217
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020784923806786537,,2019-08-13,,0.217
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004133170936256647,,2019-06-01,,0.217
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.10801783204078674,,2019-08-14,,0.217
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.3758819103240967,0.3081558048725128,2019-08-13,1993.0,0.217
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023995758965611458,,2019-08-14,,0.217
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035131187178194523,,2019-08-14,,0.217
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003108841134235263,,2019-08-13,,0.217
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003478088416159153,,2019-08-13,,0.217
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013747690245509148,,2019-08-13,,0.217
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004192065913230181,,2019-08-13,,0.217
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014877179637551308,,2019-08-14,,0.217
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008035455830395222,,2019-08-14,,0.217
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012174028903245926,,2019-08-13,,0.217
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003896176815032959,,2019-05-27,,0.217
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022180848754942417,,2019-06-01,,0.217
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013633513590320945,,2019-08-13,,0.217
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003970462828874588,,2019-08-13,,0.217
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002490320708602667,,2019-06-01,,0.217
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035946713760495186,,2019-08-14,,0.217
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023913623299449682,,2019-08-14,,0.217
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0017579299164935946,,2019-08-13,,0.217
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003236984834074974,,2019-08-14,,0.217
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028425974305719137,,2019-08-14,,0.217
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000422764103859663,,2019-08-14,,0.217
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006120266392827034,,2019-08-13,,0.217
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016980624059215188,,2019-05-16,,0.217
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02847178280353546,,2019-05-16,,0.217
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010729841887950897,,2019-05-16,,0.217
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.4954945743083954,0.26805710792541504,2019-06-01,71.0,0.217
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.039718519896268845,,2019-05-16,,0.217
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012030407087877393,,2019-05-16,,0.217
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017194435931742191,,2019-05-16,,0.217
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017429139697924256,,2019-05-16,,0.217
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001090503646992147,,2019-05-16,,0.217
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026404820382595062,,2019-05-16,,0.217
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14929376542568207,,2019-05-16,,0.217
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0044161491096019745,,2019-06-01,,0.217
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001987145282328129,,2019-06-01,,0.217
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006850309437140822,,2019-05-27,,0.217
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000934597454033792,,2019-05-27,,0.217
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006916558486409485,,2019-05-27,,0.217
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015712677268311381,,2019-05-16,,0.217
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.006106391083449125,,2019-05-16,,0.217
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.06892472505569458,,2019-05-16,,0.217
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023189953062683344,,2019-08-13,,0.217
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000950898916926235,,2019-05-27,,0.217
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002740213181823492,,2019-05-27,,0.217
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002111931564286351,,2019-08-13,,0.217
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004474548622965813,,2019-08-13,,0.217
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008471111068502069,,2019-05-27,,0.217
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021597614977508783,,2019-08-14,,0.217
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016143668442964554,,2019-08-14,,0.217
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013637818628922105,,2019-05-16,,0.217
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015452391235157847,,2019-05-16,,0.217
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013274210505187511,,2019-05-27,,0.217
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013928933767601848,,2019-05-16,,0.217
