serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0324498787522316,,2019-05-27,,0.223
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.01899176649749279,,2019-05-27,,0.223
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05194268003106117,,2019-05-27,,0.223
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003622761578299105,,2019-05-27,,0.223
2AGHN0TY,1,1,2020-09-20,2020-10-22,32.0,Early,0,1,0,1,0,0,0.33431917428970337,0.26686516404151917,2019-05-27,482.0,0.223
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008491780026815832,,2019-05-27,,0.223
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008355113677680492,,2019-05-27,,0.223
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003193067677784711,,2019-05-27,,0.223
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001085289753973484,,2019-05-27,,0.223
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000502147653605789,,2019-05-27,,0.223
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000234834267757833,,2019-05-27,,0.223
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002430571708828211,,2019-05-27,,0.223
2AGHTBYY,1,1,2023-09-17,2025-01-25,496.0,Early,0,1,0,1,0,0,0.5521162748336792,0.23833629488945007,2019-05-27,1574.0,0.223
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.08068637549877167,,2019-05-27,,0.223
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005317024886608124,,2019-05-27,,0.223
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.011665401048958302,,2019-08-13,,0.223
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011262851767241955,,2019-05-04,,0.223
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001399968983605504,,2019-05-04,,0.223
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09198465943336487,,2019-05-16,,0.223
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.4292156994342804,0.28858867287635803,2019-05-16,2048.0,0.223
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0671243667602539,,2019-05-16,,0.223
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0018427410395815969,,2019-08-14,,0.223
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.08267538994550705,,2019-05-16,,0.223
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006172960624098778,,2019-05-04,,0.223
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.10170716792345047,,2019-05-16,,0.223
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006198203773237765,,2019-05-27,,0.223
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035310995299369097,,2019-05-16,,0.223
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015087195206433535,,2019-05-16,,0.223
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.3155822157859802,0.2474505752325058,2019-05-04,2000.0,0.223
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029352933168411255,,2019-08-13,,0.223
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03463059291243553,,2019-05-16,,0.223
2AGM8UNY,1,1,2025-10-29,2026-03-12,134.0,Early,0,1,0,1,0,0,0.567889392375946,0.30149924755096436,2019-08-13,2269.0,0.223
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003546107327565551,,2019-05-16,,0.223
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.02807757817208767,,2019-05-04,,0.223
2AGM9PJY,0,1,2025-11-06,,,Censored Early,0,0,1,1,0,0,0.23954294621944427,0.23197342455387115,2019-05-04,2378.0,0.223
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0018004494486376643,,2019-05-16,,0.223
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008839037269353867,,2019-05-16,,0.223
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006492482498288155,,2019-05-04,,0.223
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004188086313661188,,2019-05-16,,0.223
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013032280839979649,,2019-05-04,,0.223
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.003159621264785528,,2019-05-16,,0.223
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05092162266373634,,2019-08-14,,0.223
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.22185774147510529,,2019-05-16,,0.223
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005745526868849993,,2019-05-16,,0.223
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.14033423364162445,,2019-08-13,,0.223
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00170887669082731,,2019-05-16,,0.223
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006487242411822081,,2019-08-13,,0.223
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032611287315376103,,2019-08-13,,0.223
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002896053483709693,,2019-08-14,,0.223
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.13790099322795868,,2019-05-16,,0.223
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008420707890763879,,2019-05-16,,0.223
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0068543353118002415,,2019-05-04,,0.223
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.005758482497185469,,2019-06-01,,0.223
2AGMHRYY,1,1,2024-03-20,2024-05-16,57.0,Early,0,1,0,1,0,0,0.22765374183654785,0.22765374183654785,2019-05-16,1770.0,0.223
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012489091604948044,,2019-05-04,,0.223
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.007277824450284243,,2019-05-04,,0.223
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011667152866721153,,2019-05-16,,0.223
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.058294568210840225,,2019-08-14,,0.223
2AGMHXDY,1,1,2025-05-30,2025-06-02,3.0,On time,1,0,0,0,0,0,0.5765733122825623,0.30329179763793945,2019-08-13,2117.0,0.223
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.028997033834457397,,2019-08-14,,0.223
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007678812835365534,,2019-08-13,,0.223
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001117209903895855,,2019-05-04,,0.223
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016600008821114898,,2019-05-16,,0.223
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003049486258532852,,2019-08-14,,0.223
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004212141502648592,,2019-06-01,,0.223
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0002686397929210216,,2019-05-04,,0.223
2AGMKV4Y,1,1,2026-01-20,2026-01-28,8.0,On time,1,0,0,0,0,0,0.586734414100647,0.2624565660953522,2019-05-04,2453.0,0.223
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.043239787220954895,,2019-08-13,,0.223
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.04397083818912506,,2019-08-14,,0.223
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06526287645101547,,2019-08-14,,0.223
2AGMLSZY,1,1,2020-07-21,2020-07-30,9.0,On time,1,0,0,0,0,0,0.593252420425415,0.22350268065929413,2019-05-16,432.0,0.223
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014318350702524185,,2019-05-16,,0.223
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.049783721566200256,,2019-08-14,,0.223
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.5024871826171875,0.5024871826171875,2019-05-16,2463.0,0.223
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.17365305125713348,,2019-05-16,,0.223
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01957247406244278,,2019-06-01,,0.223
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012391188647598028,,2019-05-16,,0.223
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014785841340199113,,2019-08-14,,0.223
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.15534734725952148,,2019-05-16,,0.223
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017372971633449197,,2019-05-16,,0.223
2AGMND4Y,1,1,2025-10-14,2025-10-27,13.0,On time,1,0,0,0,0,0,0.5960901379585266,0.24418038129806519,2019-05-04,2355.0,0.223
2AGMNE1Y,1,1,2025-07-04,2025-11-26,145.0,Early,0,1,0,1,0,0,0.6015419960021973,0.2488289773464203,2019-05-16,2241.0,0.223
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.21187813580036163,,2019-05-04,,0.223
2AGMNG0Y,0,1,2024-05-07,,,Censored Early,0,0,1,1,0,0,0.2626904249191284,0.22982752323150635,2019-05-16,1818.0,0.223
2AGMNJKY,1,1,2024-07-16,2025-09-29,440.0,Early,0,1,0,1,0,0,0.551919162273407,0.24152131378650665,2019-05-16,1888.0,0.223
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029561016708612442,,2019-08-14,,0.223
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.06286189705133438,,2019-05-16,,0.223
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013956385664641857,,2019-05-16,,0.223
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006481258315034211,,2019-05-04,,0.223
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006422045407816768,,2019-08-13,,0.223
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05497089773416519,,2019-08-13,,0.223
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007701456779614091,,2019-08-14,,0.223
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09058327972888947,,2019-05-16,,0.223
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.00027387202135287225,,2019-08-13,,0.223
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03027847781777382,,2019-05-04,,0.223
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.09984423220157623,,2019-05-16,,0.223
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0050681596621870995,,2019-05-16,,0.223
2AGMPP4Y,1,1,2025-09-11,2025-09-23,12.0,On time,1,0,0,0,0,0,0.6042382121086121,0.5604674220085144,2019-05-16,2310.0,0.223
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0040881880559027195,,2019-05-16,,0.223
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011637898860499263,,2019-05-16,,0.223
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003975687548518181,,2019-05-16,,0.223
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00031805288745090365,,2019-08-14,,0.223
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00023678263823967427,,2019-08-14,,0.223
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0002428319858154282,,2019-05-04,,0.223
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.6016002297401428,0.6016002297401428,2019-05-16,2298.0,0.223
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0009128811652772129,,2019-05-04,,0.223
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005453670746646821,,2019-08-13,,0.223
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005064751603640616,,2019-06-01,,0.223
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0015701701631769538,,2019-08-13,,0.223
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008633334073238075,,2019-08-13,,0.223
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032244196627289057,,2019-05-16,,0.223
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06447499245405197,,2019-05-16,,0.223
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.18998757004737854,,2019-08-13,,0.223
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036398545489646494,,2019-08-13,,0.223
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008265119977295399,,2019-08-13,,0.223
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005578724085353315,,2019-08-13,,0.223
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022464455105364323,,2019-08-13,,0.223
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032642814330756664,,2019-08-14,,0.223
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00029528181767091155,,2019-08-13,,0.223
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024996877182275057,,2019-08-14,,0.223
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003177134785801172,,2019-08-14,,0.223
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08781931549310684,,2019-08-13,,0.223
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003193953598383814,,2019-06-01,,0.223
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00025887053925544024,,2019-08-13,,0.223
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08852104842662811,,2019-08-14,,0.223
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014612696133553982,,2019-05-27,,0.223
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004402687191031873,,2019-08-14,,0.223
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004322340537328273,,2019-08-14,,0.223
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023975064978003502,,2019-08-13,,0.223
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010756816482171416,,2019-06-01,,0.223
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.12069027870893478,,2019-08-14,,0.223
2AGN9N4Y,1,0,,2025-03-06,,Missed,0,0,0,0,1,0,0.19333428144454956,,2019-08-13,,0.223
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003643501549959183,,2019-08-14,,0.223
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006557732704095542,,2019-08-14,,0.223
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008086432353593409,,2019-08-13,,0.223
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005997793050482869,,2019-08-13,,0.223
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029844532255083323,,2019-08-13,,0.223
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001639396883547306,,2019-08-13,,0.223
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034744213335216045,,2019-08-14,,0.223
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012980903265997767,,2019-08-14,,0.223
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007145109120756388,,2019-08-13,,0.223
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009134071879088879,,2019-05-27,,0.223
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012085099006071687,,2019-06-01,,0.223
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004511955659836531,,2019-08-13,,0.223
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005237338598817587,,2019-08-13,,0.223
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00038754631532356143,,2019-06-01,,0.223
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000672552443575114,,2019-08-14,,0.223
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003544061037246138,,2019-08-14,,0.223
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0010891861747950315,,2019-08-13,,0.223
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004432260466273874,,2019-08-14,,0.223
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003709215670824051,,2019-08-14,,0.223
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042651983676478267,,2019-08-14,,0.223
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009867107728496194,,2019-08-13,,0.223
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008736415184102952,,2019-05-16,,0.223
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01576254516839981,,2019-05-16,,0.223
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007172042969614267,,2019-05-16,,0.223
2AGP393Y,1,1,2019-08-12,2023-04-06,1333.0,Early,0,1,0,1,0,0,0.2779633402824402,0.2555024325847626,2019-06-01,72.0,0.223
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.0195429939776659,,2019-05-16,,0.223
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013346831547096372,,2019-05-16,,0.223
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008797356858849525,,2019-05-16,,0.223
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008599532884545624,,2019-05-16,,0.223
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048199508455581963,,2019-05-16,,0.223
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023664808832108974,,2019-05-16,,0.223
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14997267723083496,,2019-05-16,,0.223
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005420121015049517,,2019-06-01,,0.223
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905312813818455,,2019-06-01,,0.223
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002359861391596496,,2019-05-27,,0.223
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00025044570793397725,,2019-05-27,,0.223
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002359861391596496,,2019-05-27,,0.223
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010453758295625448,,2019-05-16,,0.223
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.1829635202884674,,2019-05-16,,0.223
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.050970543175935745,,2019-05-16,,0.223
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007582486141473055,,2019-08-13,,0.223
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002559083222877234,,2019-05-27,,0.223
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006645990535616875,,2019-05-27,,0.223
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004923205124214292,,2019-08-13,,0.223
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006433366797864437,,2019-08-13,,0.223
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00020598442642949522,,2019-05-27,,0.223
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005828889086842537,,2019-08-14,,0.223
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005129887256771326,,2019-08-14,,0.223
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013367673382163048,,2019-05-16,,0.223
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015534000704064965,,2019-05-16,,0.223
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00033785070991143584,,2019-05-27,,0.223
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013548854039981961,,2019-05-16,,0.223
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005004560807719827,,2019-05-16,,0.223
