serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008022338151931763,,2019-05-27,,0.207
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003648845595307648,,2019-05-27,,0.207
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012353777419775724,,2019-05-27,,0.207
2AGHTBYY,1,1,2023-09-15,2025-01-25,498.0,Early,0,1,0,1,0,0,0.5662373304367065,0.27171313762664795,2019-05-27,1572.0,0.207
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.1581277698278427,,2019-05-27,,0.207
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014026597142219543,,2019-05-27,,0.207
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.025021227076649666,,2019-08-13,,0.207
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002082030288875103,,2019-05-04,,0.207
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021923710592091084,,2019-05-04,,0.207
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14807584881782532,,2019-05-16,,0.207
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.34311535954475403,0.30014732480049133,2019-05-16,2047.0,0.207
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.13934455811977386,,2019-05-16,,0.207
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.010128623805940151,,2019-08-14,,0.207
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.04903000593185425,,2019-05-16,,0.207
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015859123319387436,,2019-05-04,,0.207
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.1356048583984375,,2019-05-16,,0.207
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012115263380110264,,2019-05-27,,0.207
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032762351911514997,,2019-05-16,,0.207
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001762975356541574,,2019-05-16,,0.207
2AGM8LNY,0,1,2024-10-22,,,Censored Early,0,0,1,1,0,0,0.3634120225906372,0.23879586160182953,2019-05-04,1998.0,0.207
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019070398062467575,,2019-08-13,,0.207
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04085120931267738,,2019-05-16,,0.207
2AGM8UNY,1,1,2025-10-18,2026-03-12,145.0,Early,0,1,0,1,0,0,0.5308970808982849,0.2529385983943939,2019-08-13,2258.0,0.207
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018431864446029067,,2019-05-16,,0.207
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.03147299587726593,,2019-05-04,,0.207
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12412738054990768,,2019-05-04,,0.207
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.000778763263951987,,2019-05-16,,0.207
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014181207865476608,,2019-05-16,,0.207
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011257414007559419,,2019-05-04,,0.207
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008180224685929716,,2019-05-16,,0.207
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021837176755070686,,2019-05-04,,0.207
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.023109612986445427,,2019-05-16,,0.207
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02280130796134472,,2019-08-14,,0.207
2AGME0XY,1,1,2024-01-17,2024-05-29,133.0,Early,0,1,0,1,0,0,0.23667877912521362,0.21189475059509277,2019-05-16,1707.0,0.207
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00984188448637724,,2019-05-16,,0.207
2AGME9PY,1,1,2024-08-06,2024-08-06,0.0,On time,1,0,0,0,0,0,0.2139272838830948,0.2139272838830948,2019-08-13,1820.0,0.207
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020580922719091177,,2019-05-16,,0.207
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009551989496685565,,2019-08-13,,0.207
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005204306798987091,,2019-08-13,,0.207
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005031240289099514,,2019-08-14,,0.207
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.10808446258306503,,2019-05-16,,0.207
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011822252999991179,,2019-05-16,,0.207
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010741423815488815,,2019-05-04,,0.207
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.01399816945195198,,2019-06-01,,0.207
2AGMHRYY,1,1,2024-03-16,2024-05-16,61.0,Early,0,1,0,1,0,0,0.2205941081047058,0.21065345406532288,2019-05-16,1766.0,0.207
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001656470587477088,,2019-05-04,,0.207
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.014698916114866734,,2019-05-04,,0.207
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001425707945600152,,2019-05-16,,0.207
2AGMHWAY,1,1,2023-03-25,2023-09-22,181.0,Early,0,1,0,1,0,0,0.2404940128326416,0.21044252812862396,2019-08-14,1319.0,0.207
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.424503892660141,0.22564588487148285,2019-08-13,2116.0,0.207
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.02202502265572548,,2019-08-14,,0.207
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001233089016750455,,2019-08-13,,0.207
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021113445982337,,2019-05-04,,0.207
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002245795913040638,,2019-05-16,,0.207
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009098125156015158,,2019-08-14,,0.207
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009515061974525452,,2019-06-01,,0.207
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00031068306998349726,,2019-05-04,,0.207
2AGMKV4Y,1,1,2025-12-11,2026-01-28,48.0,Early,0,1,0,1,0,0,0.5933979153633118,0.2277187556028366,2019-05-04,2413.0,0.207
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.06691145151853561,,2019-08-13,,0.207
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.06701363623142242,,2019-08-14,,0.207
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11948402225971222,,2019-08-14,,0.207
2AGMLSZY,1,1,2020-07-19,2020-07-30,11.0,On time,1,0,0,0,0,0,0.7620974779129028,0.2296234667301178,2019-05-16,430.0,0.207
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03250369802117348,,2019-05-16,,0.207
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07440345734357834,,2019-08-14,,0.207
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.18175697326660156,,2019-05-16,,0.207
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.36387157440185547,0.23810119926929474,2019-05-16,250.0,0.207
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0435480959713459,,2019-06-01,,0.207
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014924961142241955,,2019-05-16,,0.207
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012267587007954717,,2019-08-14,,0.207
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.11820764094591141,,2019-05-16,,0.207
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001538549899123609,,2019-05-16,,0.207
2AGMND4Y,1,1,2025-10-01,2025-10-27,26.0,On time,1,0,0,0,0,0,0.7223105430603027,0.2430349588394165,2019-05-04,2342.0,0.207
2AGMNE1Y,1,1,2025-06-30,2025-11-26,149.0,Early,0,1,0,1,0,0,0.7464283108711243,0.23354889452457428,2019-05-16,2237.0,0.207
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.19014959037303925,,2019-05-04,,0.207
2AGMNG0Y,0,1,2024-05-07,,,Censored Early,0,0,1,1,0,0,0.2451678365468979,0.2360137403011322,2019-05-16,1818.0,0.207
2AGMNJKY,1,1,2024-12-31,2025-09-29,272.0,Early,0,1,0,1,0,0,0.5158335566520691,0.20795263350009918,2019-05-16,2056.0,0.207
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03320865333080292,,2019-08-14,,0.207
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.06218568980693817,,2019-05-16,,0.207
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015062052989378572,,2019-05-16,,0.207
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016348843928426504,,2019-05-04,,0.207
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006717453361488879,,2019-08-13,,0.207
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10827839374542236,,2019-08-13,,0.207
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014323442010208964,,2019-08-14,,0.207
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.049641165882349014,,2019-05-16,,0.207
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0003292273613624275,,2019-08-13,,0.207
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025865573436021805,,2019-05-04,,0.207
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.13855965435504913,,2019-05-16,,0.207
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005646426230669022,,2019-05-16,,0.207
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.5049850344657898,0.24509723484516144,2019-05-16,2311.0,0.207
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017477126093581319,,2019-05-16,,0.207
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001665960531681776,,2019-05-16,,0.207
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017469706945121288,,2019-05-16,,0.207
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008015896310098469,,2019-08-14,,0.207
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003880942240357399,,2019-08-14,,0.207
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0003620308416429907,,2019-05-04,,0.207
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.5272424221038818,0.5272424221038818,2019-05-16,2298.0,0.207
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0004758034774567932,,2019-05-04,,0.207
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000734449306037277,,2019-08-13,,0.207
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013062944635748863,,2019-06-01,,0.207
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0029970332980155945,,2019-08-13,,0.207
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007541231461800635,,2019-08-13,,0.207
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020467143040150404,,2019-05-16,,0.207
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.10071680694818497,,2019-05-16,,0.207
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.13498914241790771,,2019-08-13,,0.207
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007791730458848178,,2019-08-13,,0.207
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015927591593936086,,2019-08-13,,0.207
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007963166572153568,,2019-08-13,,0.207
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034650759771466255,,2019-08-13,,0.207
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023473205510526896,,2019-08-14,,0.207
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004603822308126837,,2019-08-13,,0.207
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014856812776997685,,2019-08-14,,0.207
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005608433275483549,,2019-08-14,,0.207
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08482608199119568,,2019-08-13,,0.207
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008843185496516526,,2019-06-01,,0.207
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003791124909184873,,2019-08-13,,0.207
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08989761769771576,,2019-08-14,,0.207
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015984753146767616,,2019-05-27,,0.207
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006373199867084622,,2019-08-14,,0.207
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006300041568465531,,2019-08-14,,0.207
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01672113686800003,,2019-08-13,,0.207
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015646778047084808,,2019-06-01,,0.207
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.0596545934677124,,2019-08-14,,0.207
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.32958170771598816,0.2537795305252075,2019-08-13,1993.0,0.207
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005967353354208171,,2019-08-14,,0.207
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013129402650520205,,2019-08-14,,0.207
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008357454207725823,,2019-08-13,,0.207
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013132242020219564,,2019-08-13,,0.207
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0060517629608511925,,2019-08-13,,0.207
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012406541500240564,,2019-08-13,,0.207
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0059403483755886555,,2019-08-14,,0.207
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029180936980992556,,2019-08-14,,0.207
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0076860287226736546,,2019-08-13,,0.207
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001319383387453854,,2019-05-27,,0.207
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006739069358445704,,2019-06-01,,0.207
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007473307778127491,,2019-08-13,,0.207
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001422307570464909,,2019-08-13,,0.207
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006531460676342249,,2019-06-01,,0.207
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010787597857415676,,2019-08-14,,0.207
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007534024189226329,,2019-08-14,,0.207
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007846879889257252,,2019-08-13,,0.207
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009238696075044572,,2019-08-14,,0.207
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008557293913327157,,2019-08-14,,0.207
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001876457710750401,,2019-08-14,,0.207
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017762944335117936,,2019-08-13,,0.207
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015810694312676787,,2019-05-16,,0.207
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.035157203674316406,,2019-05-16,,0.207
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015142332995310426,,2019-05-16,,0.207
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.3870392143726349,0.25796809792518616,2019-06-01,70.0,0.207
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.03537781164050102,,2019-05-16,,0.207
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001996251055970788,,2019-05-16,,0.207
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014261051546782255,,2019-05-16,,0.207
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013700546696782112,,2019-05-16,,0.207
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009633023291826248,,2019-05-16,,0.207
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012686996487900615,,2019-05-16,,0.207
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1922677457332611,,2019-05-16,,0.207
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001516456133686006,,2019-06-01,,0.207
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008178845164366066,,2019-06-01,,0.207
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000306534901028499,,2019-05-27,,0.207
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037987440009601414,,2019-05-27,,0.207
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002966786560136825,,2019-05-27,,0.207
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016567151760682464,,2019-05-16,,0.207
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.05092198774218559,,2019-05-16,,0.207
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.09187053889036179,,2019-05-16,,0.207
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007926433463580906,,2019-08-13,,0.207
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037938726018182933,,2019-05-27,,0.207
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014451753813773394,,2019-05-27,,0.207
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007238510879687965,,2019-08-13,,0.207
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014364313101395965,,2019-08-13,,0.207
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003633388550952077,,2019-05-27,,0.207
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011745990486815572,,2019-08-14,,0.207
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01051896158605814,,2019-08-14,,0.207
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002342882566154003,,2019-05-16,,0.207
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024512959644198418,,2019-05-16,,0.207
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005206763162277639,,2019-05-27,,0.207
