serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHJD4Y,0,1,2025-08-30,,,Censored Early,0,0,1,1,0,0,0.31496918201446533,0.20476660132408142,2019-06-01,2282.0,0.195
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037191458977758884,,2019-05-27,,0.195
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027104264590889215,,2019-05-27,,0.195
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.029257753863930702,,2019-05-27,,0.195
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.15384824573993683,,2019-05-27,,0.195
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030567003414034843,,2019-05-27,,0.195
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015015582321211696,,2019-05-27,,0.195
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004920334555208683,,2019-05-27,,0.195
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005274575669318438,,2019-05-27,,0.195
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003733039367944002,,2019-06-01,,0.195
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03673359379172325,,2019-05-27,,0.195
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.021416138857603073,,2019-05-27,,0.195
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0634717047214508,,2019-05-27,,0.195
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034679865930229425,,2019-05-27,,0.195
2AGHN0TY,1,1,2020-08-24,2020-10-22,59.0,Early,0,1,0,1,0,0,0.4491588771343231,0.20957525074481964,2019-05-27,455.0,0.195
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026202492881566286,,2019-05-27,,0.195
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031149417627602816,,2019-05-27,,0.195
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004021091386675835,,2019-05-27,,0.195
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003512409282848239,,2019-05-27,,0.195
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021127606742084026,,2019-05-27,,0.195
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008906137081794441,,2019-05-27,,0.195
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015665136743336916,,2019-05-27,,0.195
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.5148061513900757,0.19557146728038788,2019-05-27,1573.0,0.195
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.17168495059013367,,2019-05-27,,0.195
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012107176706194878,,2019-05-27,,0.195
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.015002833679318428,,2019-08-13,,0.195
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025490166153758764,,2019-05-04,,0.195
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025742610450834036,,2019-05-04,,0.195
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11902999877929688,,2019-05-16,,0.195
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.36129724979400635,0.28595325350761414,2019-05-16,2048.0,0.195
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0996614620089531,,2019-05-16,,0.195
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0010567654389888048,,2019-08-14,,0.195
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.035320740193128586,,2019-05-16,,0.195
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0124757569283247,,2019-05-04,,0.195
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.08445132523775101,,2019-05-16,,0.195
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031425580382347107,,2019-05-27,,0.195
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017699432792142034,,2019-05-16,,0.195
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004392321687191725,,2019-05-16,,0.195
2AGM8LNY,0,1,2024-10-25,,,Censored Early,0,0,1,1,0,0,0.23108670115470886,0.20605424046516418,2019-05-04,2001.0,0.195
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01676984503865242,,2019-08-13,,0.195
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028811031952500343,,2019-05-16,,0.195
2AGM8UNY,1,1,2025-10-24,2026-03-12,139.0,Early,0,1,0,1,0,0,0.4456026554107666,0.19564543664455414,2019-08-13,2264.0,0.195
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003975170664489269,,2019-05-16,,0.195
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.02864924445748329,,2019-05-04,,0.195
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10200687497854233,,2019-05-04,,0.195
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.002703368430957198,,2019-05-16,,0.195
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009820026345551014,,2019-05-16,,0.195
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004286872688680887,,2019-05-04,,0.195
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002307162620127201,,2019-05-16,,0.195
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002484941855072975,,2019-05-04,,0.195
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.011494629085063934,,2019-05-16,,0.195
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028578579425811768,,2019-08-14,,0.195
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.19086869060993195,,2019-05-16,,0.195
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004906038288027048,,2019-05-16,,0.195
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.07687683403491974,,2019-08-13,,0.195
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003968036733567715,,2019-05-16,,0.195
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004727729596197605,,2019-08-13,,0.195
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005929922335781157,,2019-08-13,,0.195
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008137821569107473,,2019-08-14,,0.195
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.08961409330368042,,2019-05-16,,0.195
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021781153045594692,,2019-05-16,,0.195
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011209798976778984,,2019-05-04,,0.195
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.011205238290131092,,2019-06-01,,0.195
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.14568307995796204,,2019-05-16,,0.195
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004109696950763464,,2019-05-04,,0.195
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.012490040622651577,,2019-05-04,,0.195
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003241569735109806,,2019-05-16,,0.195
2AGMHWAY,1,0,,2023-09-22,,Missed,0,0,0,0,1,0,0.18178069591522217,,2019-08-14,,0.195
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.1681826412677765,,2019-08-13,,0.195
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.018712321296334267,,2019-08-14,,0.195
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013487687101587653,,2019-08-13,,0.195
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002584779867902398,,2019-05-04,,0.195
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002880050800740719,,2019-05-16,,0.195
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008193033863790333,,2019-08-14,,0.195
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013987894635647535,,2019-06-01,,0.195
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00058190111303702,,2019-05-04,,0.195
2AGMKV4Y,1,1,2026-01-06,2026-01-28,22.0,On time,1,0,0,0,0,0,0.5152086019515991,0.19574514031410217,2019-05-04,2439.0,0.195
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.06756611168384552,,2019-08-13,,0.195
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.06151916831731796,,2019-08-14,,0.195
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07097381353378296,,2019-08-14,,0.195
2AGMLSZY,1,1,2020-07-19,2020-07-30,11.0,On time,1,0,0,0,0,0,0.5188579559326172,0.2392197996377945,2019-05-16,430.0,0.195
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023057298734784126,,2019-05-16,,0.195
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06751120090484619,,2019-08-14,,0.195
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.24219313263893127,0.24219313263893127,2019-05-16,2463.0,0.195
2AGMM0UY,0,1,2020-01-24,,,Censored Early,0,0,1,1,0,0,0.29542210698127747,0.22386790812015533,2019-05-16,253.0,0.195
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02513129636645317,,2019-06-01,,0.195
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017734008142724633,,2019-05-16,,0.195
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008822043891996145,,2019-08-14,,0.195
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.07878126949071884,,2019-05-16,,0.195
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002780274488031864,,2019-05-16,,0.195
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.5156707167625427,0.22741834819316864,2019-05-04,2352.0,0.195
2AGMNE1Y,1,1,2025-07-05,2025-11-26,144.0,Early,0,1,0,1,0,0,0.5184563994407654,0.21244120597839355,2019-05-16,2242.0,0.195
2AGMNEBY,1,1,2023-02-22,2024-08-05,530.0,Early,0,1,0,1,0,0,0.22521503269672394,0.21500404179096222,2019-05-04,1390.0,0.195
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1696324199438095,,2019-05-16,,0.195
2AGMNJKY,1,1,2024-12-25,2025-09-29,278.0,Early,0,1,0,1,0,0,0.47057586908340454,0.19524389505386353,2019-05-16,2050.0,0.195
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0459449477493763,,2019-08-14,,0.195
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.04246043786406517,,2019-05-16,,0.195
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003906932659447193,,2019-05-16,,0.195
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023304393980652094,,2019-05-04,,0.195
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006990919355303049,,2019-08-13,,0.195
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1056857630610466,,2019-08-13,,0.195
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001239872071892023,,2019-08-14,,0.195
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03650406375527382,,2019-05-16,,0.195
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0005837787757627666,,2019-08-13,,0.195
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025426434352993965,,2019-05-04,,0.195
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.08135055750608444,,2019-05-16,,0.195
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035660788416862488,,2019-05-16,,0.195
2AGMPP4Y,1,1,2025-09-11,2025-09-23,12.0,On time,1,0,0,0,0,0,0.5093076825141907,0.25580859184265137,2019-05-16,2310.0,0.195
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003781823208555579,,2019-05-16,,0.195
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021793583873659372,,2019-05-16,,0.195
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035335265565663576,,2019-05-16,,0.195
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007315591210499406,,2019-08-14,,0.195
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004554233164526522,,2019-08-14,,0.195
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.001387938973493874,,2019-05-04,,0.195
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.4064992666244507,0.4064992666244507,2019-05-16,2298.0,0.195
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0015937854768708348,,2019-05-04,,0.195
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010484048398211598,,2019-08-13,,0.195
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011863167164847255,,2019-06-01,,0.195
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.004643555730581284,,2019-08-13,,0.195
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019631353206932545,,2019-08-13,,0.195
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016776624834164977,,2019-05-16,,0.195
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06858143210411072,,2019-05-16,,0.195
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.1426827311515808,,2019-08-13,,0.195
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011783245718106627,,2019-08-13,,0.195
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025250918697565794,,2019-08-13,,0.195
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021577400621026754,,2019-08-13,,0.195
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002912194700911641,,2019-08-13,,0.195
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002846370916813612,,2019-08-14,,0.195
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007362944888882339,,2019-08-13,,0.195
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021559300366789103,,2019-08-14,,0.195
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006130394176580012,,2019-08-14,,0.195
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07592935860157013,,2019-08-13,,0.195
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008197766146622598,,2019-06-01,,0.195
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000766444718465209,,2019-08-13,,0.195
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06993302702903748,,2019-08-14,,0.195
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015066980384290218,,2019-05-27,,0.195
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006678304634988308,,2019-08-14,,0.195
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007322245510295033,,2019-08-14,,0.195
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01192657370120287,,2019-08-13,,0.195
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025234660133719444,,2019-06-01,,0.195
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.07347007840871811,,2019-08-14,,0.195
2AGN9N4Y,1,1,2025-01-27,2025-03-06,38.0,Early,0,1,0,1,0,0,0.3032350540161133,0.2032260298728943,2019-08-13,1994.0,0.195
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005950749036855996,,2019-08-14,,0.195
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009883473394438624,,2019-08-14,,0.195
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017740331823006272,,2019-08-13,,0.195
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000986533472314477,,2019-08-13,,0.195
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005483594257384539,,2019-08-13,,0.195
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012129840906709433,,2019-08-13,,0.195
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00526540307328105,,2019-08-14,,0.195
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027100644074380398,,2019-08-14,,0.195
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00607860554009676,,2019-08-13,,0.195
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006559424567967653,,2019-05-27,,0.195
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013378512812778354,,2019-06-01,,0.195
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002161867218092084,,2019-08-13,,0.195
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037259168457239866,,2019-08-13,,0.195
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006707166903652251,,2019-06-01,,0.195
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009743918781168759,,2019-08-14,,0.195
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006921701715327799,,2019-08-14,,0.195
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0015801062108948827,,2019-08-13,,0.195
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007935827597975731,,2019-08-14,,0.195
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007587691070511937,,2019-08-14,,0.195
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010448488406836987,,2019-08-14,,0.195
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034182698000222445,,2019-08-13,,0.195
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003150757635012269,,2019-05-16,,0.195
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.023794887587428093,,2019-05-16,,0.195
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017667278880253434,,2019-05-16,,0.195
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.36016061902046204,0.3137401342391968,2019-06-01,71.0,0.195
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.026257915422320366,,2019-05-16,,0.195
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037122087087482214,,2019-05-16,,0.195
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002689804881811142,,2019-05-16,,0.195
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027256770990788937,,2019-05-16,,0.195
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023778160102665424,,2019-05-16,,0.195
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019619211088865995,,2019-05-16,,0.195
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12061265110969543,,2019-05-16,,0.195
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012318462831899524,,2019-06-01,,0.195
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015812673373147845,,2019-06-01,,0.195
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004964934196323156,,2019-05-27,,0.195
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032272173557430506,,2019-05-27,,0.195
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047444732626900077,,2019-05-27,,0.195
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030568763613700867,,2019-05-16,,0.195
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.12651248276233673,,2019-05-16,,0.195
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.05708194151520729,,2019-05-16,,0.195
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007299699354916811,,2019-08-13,,0.195
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007351491949521005,,2019-05-27,,0.195
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004729722626507282,,2019-05-27,,0.195
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006593132857233286,,2019-08-13,,0.195
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014540295815095305,,2019-08-13,,0.195
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000812315964139998,,2019-05-27,,0.195
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004050510004162788,,2019-08-14,,0.195
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011102876625955105,,2019-08-14,,0.195
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0050232610665261745,,2019-05-16,,0.195
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004977884236723185,,2019-05-16,,0.195
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009465916664339602,,2019-05-27,,0.195
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005447101779282093,,2019-05-16,,0.195
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017993972869589925,,2019-05-16,,0.195
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.04253065958619118,,2019-05-16,,0.195
