serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHDYHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002894440433010459,,2019-05-27,,0.09
2AGHEP9Y,1,0,,2024-07-26,,Missed,0,0,0,0,1,0,0.02416861429810524,,2019-05-27,,0.09
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020848577842116356,,2019-05-27,,0.09
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006161691853776574,,2019-05-27,,0.09
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019886086229234934,,2019-05-27,,0.09
2AGHJD4Y,0,1,2025-07-22,,,Censored Early,0,0,1,1,0,0,0.33147746324539185,0.09221892803907394,2019-06-01,2243.0,0.09
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007758518331684172,,2019-05-27,,0.09
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011484661372378469,,2019-05-27,,0.09
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.024570880457758904,,2019-05-27,,0.09
2AGHLGTY,1,1,2025-03-01,2025-08-05,157.0,Early,0,1,0,1,0,0,0.13118226826190948,0.10938546061515808,2019-05-27,2105.0,0.09
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002283452544361353,,2019-05-27,,0.09
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032307810615748167,,2019-05-27,,0.09
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012784438440576196,,2019-05-27,,0.09
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006355248624458909,,2019-05-27,,0.09
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004125178791582584,,2019-06-01,,0.09
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03605809435248375,,2019-05-27,,0.09
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.015050848945975304,,2019-05-27,,0.09
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03959694877266884,,2019-05-27,,0.09
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009243340464308858,,2019-05-27,,0.09
2AGHN0TY,1,1,2020-07-26,2020-10-22,88.0,Early,0,1,0,1,0,0,0.4797532260417938,0.09906438738107681,2019-05-27,426.0,0.09
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028669731691479683,,2019-05-27,,0.09
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0041597820818424225,,2019-05-27,,0.09
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006332476623356342,,2019-05-27,,0.09
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023718499578535557,,2019-05-27,,0.09
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001702568493783474,,2019-05-27,,0.09
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000741128227673471,,2019-05-27,,0.09
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026549198664724827,,2019-05-27,,0.09
2AGHTBYY,1,1,2023-09-16,2025-01-25,497.0,Early,0,1,0,1,0,0,0.44324246048927307,0.09463825076818466,2019-05-27,1573.0,0.09
2AGHTGEY,1,1,2023-02-02,2023-03-14,40.0,Early,0,1,0,1,0,0,0.1444951742887497,0.09193409234285355,2019-05-27,1347.0,0.09
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01626744493842125,,2019-05-27,,0.09
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.013521146960556507,,2019-08-13,,0.09
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009993421845138073,,2019-05-04,,0.09
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001094867242500186,,2019-05-04,,0.09
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0714435800909996,,2019-05-16,,0.09
2AGM5V7Y,1,1,2024-12-23,2025-12-05,347.0,Early,0,1,0,1,0,0,0.2283252626657486,0.13965784013271332,2019-05-16,2048.0,0.09
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0643652081489563,,2019-05-16,,0.09
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0008735449519008398,,2019-08-14,,0.09
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.01932351477444172,,2019-05-16,,0.09
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007987004704773426,,2019-05-04,,0.09
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.048985838890075684,,2019-05-16,,0.09
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002213474828749895,,2019-05-27,,0.09
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006246744887903333,,2019-05-16,,0.09
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008764579542912543,,2019-05-16,,0.09
2AGM8LNY,0,1,2024-10-25,,,Censored Early,0,0,1,1,0,0,0.12537537515163422,0.09289766103029251,2019-05-04,2001.0,0.09
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013684417121112347,,2019-08-13,,0.09
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03167140856385231,,2019-05-16,,0.09
2AGM8UNY,1,1,2025-10-20,2026-03-12,143.0,Early,0,1,0,1,0,0,0.43149909377098083,0.09563940763473511,2019-08-13,2260.0,0.09
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005759191699326038,,2019-05-16,,0.09
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.028901878744363785,,2019-05-04,,0.09
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07408643513917923,,2019-05-04,,0.09
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.00039115481195040047,,2019-05-16,,0.09
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035036932677030563,,2019-05-16,,0.09
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005119769484736025,,2019-05-04,,0.09
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003262951213400811,,2019-05-16,,0.09
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010489198612049222,,2019-05-04,,0.09
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.007786969654262066,,2019-05-16,,0.09
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011567491106688976,,2019-08-14,,0.09
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.14430417120456696,0.10634580254554749,2019-05-16,1708.0,0.09
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002599404426291585,,2019-05-16,,0.09
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.04063015431165695,,2019-08-13,,0.09
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000976002193056047,,2019-05-16,,0.09
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004903892986476421,,2019-08-13,,0.09
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010253897635266185,,2019-08-13,,0.09
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014952614437788725,,2019-08-14,,0.09
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.04792974144220352,,2019-05-16,,0.09
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005370797589421272,,2019-05-16,,0.09
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006492777727544308,,2019-05-04,,0.09
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.021427825093269348,,2019-06-01,,0.09
2AGMHRYY,1,1,2024-03-21,2024-05-16,56.0,Early,0,1,0,1,0,0,0.09449607878923416,0.09081745147705078,2019-05-16,1771.0,0.09
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000810273049864918,,2019-05-04,,0.09
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.009610041975975037,,2019-05-04,,0.09
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007167684379965067,,2019-05-16,,0.09
2AGMHWAY,1,1,2023-09-17,2023-09-22,5.0,On time,1,0,0,0,0,0,0.1352587193250656,0.10043828189373016,2019-08-14,1495.0,0.09
2AGMHXDY,1,1,2025-06-02,2025-06-02,0.0,On time,1,0,0,0,0,0,0.09675140678882599,0.09675140678882599,2019-08-13,2120.0,0.09
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.014007934369146824,,2019-08-14,,0.09
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002321629086509347,,2019-08-13,,0.09
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010000707115978003,,2019-05-04,,0.09
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010812897235155106,,2019-05-16,,0.09
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015011623036116362,,2019-08-14,,0.09
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001461672829464078,,2019-06-01,,0.09
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0002939747937489301,,2019-05-04,,0.09
2AGMKV4Y,1,1,2026-01-05,2026-01-28,23.0,On time,1,0,0,0,0,0,0.4788822829723358,0.09758669883012772,2019-05-04,2438.0,0.09
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.05978722125291824,,2019-08-13,,0.09
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.05406186357140541,,2019-08-14,,0.09
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06977753341197968,,2019-08-14,,0.09
2AGMLSZY,1,1,2020-07-17,2020-07-30,13.0,On time,1,0,0,0,0,0,0.487149715423584,0.09336196631193161,2019-05-16,428.0,0.09
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011271891184151173,,2019-05-16,,0.09
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03246721625328064,,2019-08-14,,0.09
2AGMLZLY,1,1,2026-02-11,2026-02-11,0.0,On time,1,0,0,0,0,0,0.1769561469554901,0.1769561469554901,2019-05-16,2463.0,0.09
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08202825486660004,,2019-05-16,,0.09
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015675151720643044,,2019-06-01,,0.09
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007355606066994369,,2019-05-16,,0.09
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018455267418175936,,2019-08-14,,0.09
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.08098428696393967,,2019-05-16,,0.09
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007861931808292866,,2019-05-16,,0.09
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.4755699634552002,0.12203525751829147,2019-05-04,2352.0,0.09
2AGMNE1Y,1,1,2025-07-04,2025-11-26,145.0,Early,0,1,0,1,0,0,0.4819565415382385,0.11769042164087296,2019-05-16,2241.0,0.09
2AGMNEBY,1,1,2022-08-01,2024-08-05,735.0,Early,0,1,0,1,0,0,0.19751644134521484,0.09384606778621674,2019-05-04,1185.0,0.09
2AGMNG0Y,0,1,2024-05-11,,,Censored Early,0,0,1,1,0,0,0.09006001055240631,0.09006001055240631,2019-05-16,1822.0,0.09
2AGMNJKY,1,1,2024-01-26,2025-09-29,612.0,Early,0,1,0,1,0,0,0.2913537323474884,0.0939411148428917,2019-05-16,1716.0,0.09
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0373455174267292,,2019-08-14,,0.09
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.04133157804608345,,2019-05-16,,0.09
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007473325240425766,,2019-05-16,,0.09
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000529579701833427,,2019-05-04,,0.09
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010582210961729288,,2019-08-13,,0.09
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03990626335144043,,2019-08-13,,0.09
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024030415806919336,,2019-08-14,,0.09
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02833276055753231,,2019-05-16,,0.09
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0010091656586155295,,2019-08-13,,0.09
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013427597470581532,,2019-05-04,,0.09
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.0704009011387825,,2019-05-16,,0.09
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018776640063151717,,2019-05-16,,0.09
2AGMPP4Y,1,1,2025-03-29,2025-09-23,178.0,Early,0,1,0,1,0,0,0.4661176800727844,0.09091106057167053,2019-05-16,2144.0,0.09
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006006096955388784,,2019-05-16,,0.09
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008608974167145789,,2019-05-16,,0.09
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000648530840408057,,2019-05-16,,0.09
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014383107190951705,,2019-08-14,,0.09
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001002055942080915,,2019-08-14,,0.09
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,9.27509754546918e-05,,2019-05-04,,0.09
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.46744680404663086,0.46744680404663086,2019-05-16,2298.0,0.09
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.00033355943742208183,,2019-05-04,,0.09
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017150798812508583,,2019-08-13,,0.09
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017721435287967324,,2019-06-01,,0.09
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.005232928320765495,,2019-08-13,,0.09
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014377956977114081,,2019-08-13,,0.09
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005151132354512811,,2019-05-16,,0.09
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.05178202688694,,2019-05-16,,0.09
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.06937368959188461,,2019-08-13,,0.09
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008560001151636243,,2019-08-13,,0.09
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022013664711266756,,2019-08-13,,0.09
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023213319946080446,,2019-08-13,,0.09
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026697777211666107,,2019-08-13,,0.09
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036901698913425207,,2019-08-14,,0.09
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009943176992237568,,2019-08-13,,0.09
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022930519189685583,,2019-08-14,,0.09
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013489093398675323,,2019-08-14,,0.09
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.058317553251981735,,2019-08-13,,0.09
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012531463289633393,,2019-06-01,,0.09
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001062883879058063,,2019-08-13,,0.09
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.041245900094509125,,2019-08-14,,0.09
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016532937064766884,,2019-05-27,,0.09
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001375988475047052,,2019-08-14,,0.09
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014646427007392049,,2019-08-14,,0.09
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008869640529155731,,2019-08-13,,0.09
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006769148167222738,,2019-06-01,,0.09
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.049215421080589294,,2019-08-14,,0.09
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.1367059201002121,0.09791523218154907,2019-08-13,1993.0,0.09
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015039429999887943,,2019-08-14,,0.09
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023713638074696064,,2019-08-14,,0.09
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019464236684143543,,2019-08-13,,0.09
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001958328764885664,,2019-08-13,,0.09
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0045601073652505875,,2019-08-13,,0.09
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002081839367747307,,2019-08-13,,0.09
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012153970077633858,,2019-08-14,,0.09
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033350917510688305,,2019-08-14,,0.09
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007049565203487873,,2019-08-13,,0.09
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003083523828536272,,2019-05-27,,0.09
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002376183168962598,,2019-06-01,,0.09
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001353002735413611,,2019-08-13,,0.09
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002989266999065876,,2019-08-13,,0.09
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001732577569782734,,2019-06-01,,0.09
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00299467914737761,,2019-08-14,,0.09
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001504654879681766,,2019-08-14,,0.09
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0018921485170722008,,2019-08-13,,0.09
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013824247289448977,,2019-08-14,,0.09
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002445671707391739,,2019-08-14,,0.09
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013396886643022299,,2019-08-14,,0.09
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002798339119181037,,2019-08-13,,0.09
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008096452220343053,,2019-05-16,,0.09
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016705196350812912,,2019-05-16,,0.09
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008596965344622731,,2019-05-16,,0.09
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.22743788361549377,0.09323491156101227,2019-06-01,71.0,0.09
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.02490535005927086,,2019-05-16,,0.09
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008051677723415196,,2019-05-16,,0.09
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006387258181348443,,2019-05-16,,0.09
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006467264029197395,,2019-05-16,,0.09
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005012457258999348,,2019-05-16,,0.09
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002101758262142539,,2019-05-16,,0.09
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07835955917835236,,2019-05-16,,0.09
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002519669011235237,,2019-06-01,,0.09
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017302567139267921,,2019-06-01,,0.09
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010419521713629365,,2019-05-27,,0.09
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006524921045638621,,2019-05-27,,0.09
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010419521713629365,,2019-05-27,,0.09
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008402918465435505,,2019-05-16,,0.09
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.016902342438697815,,2019-05-16,,0.09
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.038100238889455795,,2019-05-16,,0.09
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00095645512919873,,2019-08-13,,0.09
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000643376202788204,,2019-05-27,,0.09
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026603899896144867,,2019-05-27,,0.09
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010858719469979405,,2019-08-13,,0.09
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034169605933129787,,2019-08-13,,0.09
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046859687427058816,,2019-05-27,,0.09
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012611689046025276,,2019-08-14,,0.09
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012217232026159763,,2019-08-14,,0.09
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007774715195409954,,2019-05-16,,0.09
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001087811659090221,,2019-05-16,,0.09
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007688968325965106,,2019-05-27,,0.09
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007670990307815373,,2019-05-16,,0.09
