serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018044712487608194,,2019-05-27,,0.086
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006325871217995882,,2019-05-27,,0.086
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006725141778588295,,2019-05-27,,0.086
2AGHTBYY,1,1,2023-09-21,2025-01-25,492.0,Early,0,1,0,1,0,0,0.35331544280052185,0.08855219930410385,2019-05-27,1578.0,0.086
2AGHTGEY,1,1,2023-02-06,2023-03-14,36.0,Early,0,1,0,1,0,0,0.16553360223770142,0.10002244263887405,2019-05-27,1351.0,0.086
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011961469426751137,,2019-05-27,,0.086
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.00762521056458354,,2019-08-13,,0.086
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006481609889306128,,2019-05-04,,0.086
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006508769583888352,,2019-05-04,,0.086
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04808501526713371,,2019-05-16,,0.086
2AGM5V7Y,1,1,2025-01-02,2025-12-05,337.0,Early,0,1,0,1,0,0,0.09228923171758652,0.08717530220746994,2019-05-16,2058.0,0.086
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.046804726123809814,,2019-05-16,,0.086
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0034573592711240053,,2019-08-14,,0.086
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.021497692912817,,2019-05-16,,0.086
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010739092715084553,,2019-05-04,,0.086
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.035862941294908524,,2019-05-16,,0.086
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003448826726526022,,2019-05-27,,0.086
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020582459401339293,,2019-05-16,,0.086
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006110085523687303,,2019-05-16,,0.086
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.054704125970602036,,2019-05-04,,0.086
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015481370501220226,,2019-08-13,,0.086
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022363223135471344,,2019-05-16,,0.086
2AGM8UNY,1,1,2025-10-21,2026-03-12,142.0,Early,0,1,0,1,0,0,0.37185192108154297,0.08946222066879272,2019-08-13,2261.0,0.086
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013337725540623069,,2019-05-16,,0.086
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.021260786801576614,,2019-05-04,,0.086
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043698750436306,,2019-05-04,,0.086
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.003254874609410763,,2019-05-16,,0.086
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008366880007088184,,2019-05-16,,0.086
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004253264924045652,,2019-05-04,,0.086
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003295860078651458,,2019-05-16,,0.086
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006423655431717634,,2019-05-04,,0.086
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.0012089877855032682,,2019-05-16,,0.086
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014309805817902088,,2019-08-14,,0.086
2AGME0XY,1,1,2024-01-27,2024-05-29,123.0,Early,0,1,0,1,0,0,0.10850612819194794,0.08805017173290253,2019-05-16,1717.0,0.086
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00694376602768898,,2019-05-16,,0.086
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.02291685901582241,,2019-08-13,,0.086
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008794156019575894,,2019-05-16,,0.086
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007714298088103533,,2019-08-13,,0.086
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008750832639634609,,2019-08-13,,0.086
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000456711946753785,,2019-08-14,,0.086
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.05429181084036827,,2019-05-16,,0.086
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000490969221573323,,2019-05-16,,0.086
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005182790104299784,,2019-05-04,,0.086
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.016013218089938164,,2019-06-01,,0.086
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.06578011065721512,,2019-05-16,,0.086
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006322510889731348,,2019-05-04,,0.086
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.005961981136351824,,2019-05-04,,0.086
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006956798024475574,,2019-05-16,,0.086
2AGMHWAY,1,1,2023-03-22,2023-09-22,184.0,Early,0,1,0,1,0,0,0.2430650144815445,0.0910898968577385,2019-08-14,1316.0,0.086
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.05106324702501297,,2019-08-13,,0.086
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.01502041146159172,,2019-08-14,,0.086
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003813760355114937,,2019-08-13,,0.086
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006502560572698712,,2019-05-04,,0.086
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008884015260264277,,2019-05-16,,0.086
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001972591271623969,,2019-08-14,,0.086
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025408451911062002,,2019-06-01,,0.086
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,9.077893628273159e-05,,2019-05-04,,0.086
2AGMKV4Y,1,1,2026-01-18,2026-01-28,10.0,On time,1,0,0,0,0,0,0.5084099769592285,0.11949540674686432,2019-05-04,2451.0,0.086
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.07225923985242844,,2019-08-13,,0.086
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.06995625048875809,,2019-08-14,,0.086
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.058398887515068054,,2019-08-14,,0.086
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.47209304571151733,0.12224336713552475,2019-05-16,434.0,0.086
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017718572169542313,,2019-05-16,,0.086
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.031231604516506195,,2019-08-14,,0.086
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.044146474450826645,,2019-05-16,,0.086
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0687224268913269,,2019-05-16,,0.086
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015439107082784176,,2019-06-01,,0.086
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007245204760693014,,2019-05-16,,0.086
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00365612399764359,,2019-08-14,,0.086
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.06018960475921631,,2019-05-16,,0.086
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007514517637901008,,2019-05-16,,0.086
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.507016658782959,0.09861306846141815,2019-05-04,2352.0,0.086
2AGMNE1Y,1,1,2025-11-26,2025-11-26,0.0,On time,1,0,0,0,0,0,0.5139812231063843,0.5139812231063843,2019-05-16,2386.0,0.086
2AGMNEBY,1,1,2023-03-01,2024-08-05,523.0,Early,0,1,0,1,0,0,0.143971785902977,0.09430740028619766,2019-05-04,1397.0,0.086
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.051248230040073395,,2019-05-16,,0.086
2AGMNJKY,1,1,2025-01-09,2025-09-29,263.0,Early,0,1,0,1,0,0,0.3539499342441559,0.08649226278066635,2019-05-16,2065.0,0.086
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.034093186259269714,,2019-08-14,,0.086
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.027013905346393585,,2019-05-16,,0.086
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008572645019739866,,2019-05-16,,0.086
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000612415955401957,,2019-05-04,,0.086
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015768568264320493,,2019-08-13,,0.086
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03526010736823082,,2019-08-13,,0.086
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004126167856156826,,2019-08-14,,0.086
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.025548091158270836,,2019-05-16,,0.086
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0006376662640832365,,2019-08-13,,0.086
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01312890462577343,,2019-05-04,,0.086
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.06615878641605377,,2019-05-16,,0.086
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00653211260214448,,2019-05-16,,0.086
2AGMPP4Y,1,1,2025-09-13,2025-09-23,10.0,On time,1,0,0,0,0,0,0.40072938799858093,0.09211820363998413,2019-05-16,2312.0,0.086
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008612567326053977,,2019-05-16,,0.086
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006606851238757372,,2019-05-16,,0.086
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000741486088372767,,2019-05-16,,0.086
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017026617424562573,,2019-08-14,,0.086
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003853161178994924,,2019-08-14,,0.086
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00010682488937163725,,2019-05-04,,0.086
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.1800917685031891,0.1800917685031891,2019-05-16,2298.0,0.086
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.00030599269666709006,,2019-05-04,,0.086
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021822501439601183,,2019-08-13,,0.086
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003517020493745804,,2019-06-01,,0.086
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.003008713712915778,,2019-08-13,,0.086
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00399184413254261,,2019-08-13,,0.086
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015597199089825153,,2019-05-16,,0.086
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.03946639224886894,,2019-05-16,,0.086
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.061197295784950256,,2019-08-13,,0.086
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011642194585874677,,2019-08-13,,0.086
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007225570268929005,,2019-08-13,,0.086
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004793675907421857,,2019-08-13,,0.086
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006765622645616531,,2019-08-13,,0.086
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007719252724200487,,2019-08-14,,0.086
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005379512440413237,,2019-08-13,,0.086
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007385263219475746,,2019-08-14,,0.086
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006031670491211116,,2019-08-14,,0.086
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05664118751883507,,2019-08-13,,0.086
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016190699534490705,,2019-06-01,,0.086
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004316971462685615,,2019-08-13,,0.086
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0312509685754776,,2019-08-14,,0.086
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01368047297000885,,2019-05-27,,0.086
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012148636160418391,,2019-08-14,,0.086
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011796908220276237,,2019-08-14,,0.086
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012840251438319683,,2019-08-13,,0.086
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00543918227776885,,2019-06-01,,0.086
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.044453565031290054,,2019-08-14,,0.086
2AGN9N4Y,1,1,2025-01-27,2025-03-06,38.0,Early,0,1,0,1,0,0,0.14080387353897095,0.08844070881605148,2019-08-13,1994.0,0.086
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010868603130802512,,2019-08-14,,0.086
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035796682350337505,,2019-08-14,,0.086
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013663122663274407,,2019-08-13,,0.086
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00359988771378994,,2019-08-13,,0.086
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031723540741950274,,2019-08-13,,0.086
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036604306660592556,,2019-08-13,,0.086
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013571057468652725,,2019-08-14,,0.086
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004408583045005798,,2019-08-14,,0.086
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010643796063959599,,2019-08-13,,0.086
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005723878275603056,,2019-05-27,,0.086
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011354609159752727,,2019-06-01,,0.086
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0041677518747746944,,2019-08-13,,0.086
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007650644052773714,,2019-08-13,,0.086
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012326714349910617,,2019-06-01,,0.086
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017211255617439747,,2019-08-14,,0.086
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012468155473470688,,2019-08-14,,0.086
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.003980670124292374,,2019-08-13,,0.086
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001843499718233943,,2019-08-14,,0.086
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007616404443979263,,2019-08-14,,0.086
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000891932868398726,,2019-08-14,,0.086
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019067898392677307,,2019-08-13,,0.086
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006103250198066235,,2019-05-16,,0.086
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01795944757759571,,2019-05-16,,0.086
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00044395250733941793,,2019-05-16,,0.086
2AGP393Y,1,1,2022-10-30,2023-04-06,158.0,Early,0,1,0,1,0,0,0.3599512279033661,0.08607671409845352,2019-06-01,1247.0,0.086
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.013624467886984348,,2019-05-16,,0.086
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006323224515654147,,2019-05-16,,0.086
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006210201536305249,,2019-05-16,,0.086
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006364562432281673,,2019-05-16,,0.086
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041642202995717525,,2019-05-16,,0.086
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009402167052030563,,2019-05-16,,0.086
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05818289518356323,,2019-05-16,,0.086
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004369261208921671,,2019-06-01,,0.086
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003591113956645131,,2019-06-01,,0.086
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002887572627514601,,2019-05-27,,0.086
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009802011772990227,,2019-05-27,,0.086
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045972445514053106,,2019-05-27,,0.086
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005845694104209542,,2019-05-16,,0.086
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.005416737869381905,,2019-05-16,,0.086
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.029591791331768036,,2019-05-16,,0.086
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001811710768379271,,2019-08-13,,0.086
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007143159164115787,,2019-05-27,,0.086
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006790115498006344,,2019-05-27,,0.086
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001520404126495123,,2019-08-13,,0.086
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00430337805300951,,2019-08-13,,0.086
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009367489838041365,,2019-05-27,,0.086
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010520217940211296,,2019-08-14,,0.086
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010290320962667465,,2019-08-14,,0.086
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006523426272906363,,2019-05-16,,0.086
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008758660987950861,,2019-05-16,,0.086
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008106001187115908,,2019-05-27,,0.086
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006598462932743132,,2019-05-16,,0.086
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039882416604086757,,2019-05-16,,0.086
