serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHGR1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001024544588290155,,2019-05-27,,0.079
2AGHGRLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011778969783335924,,2019-05-27,,0.079
2AGHGRRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010090868454426527,,2019-05-27,,0.079
2AGHJD4Y,0,1,2025-08-21,,,Censored Early,0,0,1,1,0,0,0.14842893183231354,0.08105526119470596,2019-06-01,2273.0,0.079
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005809496506117284,,2019-05-27,,0.079
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010572044411674142,,2019-05-27,,0.079
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.01376824826002121,,2019-05-27,,0.079
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.0622568316757679,,2019-05-27,,0.079
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00410219794139266,,2019-05-27,,0.079
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034268181771039963,,2019-05-27,,0.079
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013179671950638294,,2019-05-27,,0.079
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011908370070159435,,2019-05-27,,0.079
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0042929258197546005,,2019-06-01,,0.079
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.029717275872826576,,2019-05-27,,0.079
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.02656818926334381,,2019-05-27,,0.079
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024303309619426727,,2019-05-27,,0.079
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015312239993363619,,2019-05-27,,0.079
2AGHN0TY,1,1,2020-08-26,2020-10-22,57.0,Early,0,1,0,1,0,0,0.4185750484466553,0.08964165300130844,2019-05-27,457.0,0.079
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004472252447158098,,2019-05-27,,0.079
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006770073669031262,,2019-05-27,,0.079
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008920081309042871,,2019-05-27,,0.079
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029333727434277534,,2019-05-27,,0.079
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019445365760475397,,2019-05-27,,0.079
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043781602289527655,,2019-05-27,,0.079
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026948084123432636,,2019-05-27,,0.079
2AGHTBYY,1,1,2023-09-23,2025-01-25,490.0,Early,0,1,0,1,0,0,0.4000382721424103,0.08329705893993378,2019-05-27,1580.0,0.079
2AGHTGEY,1,1,2023-02-07,2023-03-14,35.0,Early,0,1,0,1,0,0,0.17185848951339722,0.08458907157182693,2019-05-27,1352.0,0.079
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010427609086036682,,2019-05-27,,0.079
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.004930097609758377,,2019-08-13,,0.079
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003208969719707966,,2019-05-04,,0.079
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031724022701382637,,2019-05-04,,0.079
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04383457079529762,,2019-05-16,,0.079
2AGM5V7Y,1,1,2024-12-30,2025-12-05,340.0,Early,0,1,0,1,0,0,0.11021959781646729,0.08540162444114685,2019-05-16,2055.0,0.079
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.035897672176361084,,2019-05-16,,0.079
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0011340031633153558,,2019-08-14,,0.079
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.02052440494298935,,2019-05-16,,0.079
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008878165856003761,,2019-05-04,,0.079
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.033828556537628174,,2019-05-16,,0.079
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002472023479640484,,2019-05-27,,0.079
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019928093533962965,,2019-05-16,,0.079
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002565437462180853,,2019-05-16,,0.079
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032579660415649414,,2019-05-04,,0.079
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013295013457536697,,2019-08-13,,0.079
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02634177915751934,,2019-05-16,,0.079
2AGM8UNY,1,1,2025-10-22,2026-03-12,141.0,Early,0,1,0,1,0,0,0.3860511779785156,0.0912066251039505,2019-08-13,2262.0,0.079
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032271253876388073,,2019-05-16,,0.079
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.023883704096078873,,2019-05-04,,0.079
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02847456932067871,,2019-05-04,,0.079
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0042607407085597515,,2019-05-16,,0.079
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00912293791770935,,2019-05-16,,0.079
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001888242200948298,,2019-05-04,,0.079
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010139471851289272,,2019-05-16,,0.079
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030754778999835253,,2019-05-04,,0.079
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.007738250307738781,,2019-05-16,,0.079
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037421216256916523,,2019-08-14,,0.079
2AGME0XY,1,1,2024-01-27,2024-05-29,123.0,Early,0,1,0,1,0,0,0.09342758357524872,0.07920493185520172,2019-05-16,1717.0,0.079
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00812573079019785,,2019-05-16,,0.079
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.017032889649271965,,2019-08-13,,0.079
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002850523218512535,,2019-05-16,,0.079
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016301529249176383,,2019-08-13,,0.079
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007577032665722072,,2019-08-13,,0.079
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005776321049779654,,2019-08-14,,0.079
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.03737705200910568,,2019-05-16,,0.079
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022186802234500647,,2019-05-16,,0.079
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008914829231798649,,2019-05-04,,0.079
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.011072139255702496,,2019-06-01,,0.079
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.06692371517419815,,2019-05-16,,0.079
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030449284240603447,,2019-05-04,,0.079
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.008610815741121769,,2019-05-04,,0.079
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011993335792794824,,2019-05-16,,0.079
2AGMHWAY,1,1,2023-03-21,2023-09-22,185.0,Early,0,1,0,1,0,0,0.16465263068675995,0.08389657735824585,2019-08-14,1315.0,0.079
2AGMHXDY,1,0,,2025-06-02,,Missed,0,0,0,0,1,0,0.04226713255047798,,2019-08-13,,0.079
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.014282739721238613,,2019-08-14,,0.079
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002432307694107294,,2019-08-13,,0.079
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003192971693351865,,2019-05-04,,0.079
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002817329717800021,,2019-05-16,,0.079
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015644149389117956,,2019-08-14,,0.079
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001520001096650958,,2019-06-01,,0.079
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00012615250307135284,,2019-05-04,,0.079
2AGMKV4Y,1,1,2026-01-17,2026-01-28,11.0,On time,1,0,0,0,0,0,0.4985215365886688,0.08524033427238464,2019-05-04,2450.0,0.079
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.07494524121284485,,2019-08-13,,0.079
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.0630270466208458,,2019-08-14,,0.079
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03583890199661255,,2019-08-14,,0.079
2AGMLSZY,1,1,2020-07-21,2020-07-30,9.0,On time,1,0,0,0,0,0,0.4919740855693817,0.09203003346920013,2019-05-16,432.0,0.079
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01488989032804966,,2019-05-16,,0.079
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.024951156228780746,,2019-08-14,,0.079
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.04993148148059845,,2019-05-16,,0.079
2AGMM0UY,0,1,2021-08-15,,,Censored Early,0,0,1,1,0,0,0.0913410484790802,0.08105955272912979,2019-05-16,822.0,0.079
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016307786107063293,,2019-06-01,,0.079
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013335642870515585,,2019-05-16,,0.079
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021124533377587795,,2019-08-14,,0.079
2AGMNB7Y,1,1,2023-03-22,2023-03-30,8.0,On time,1,0,0,0,0,0,0.09061329066753387,0.07960078865289688,2019-05-16,1406.0,0.079
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011050101602450013,,2019-05-16,,0.079
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.49893373250961304,0.08391362428665161,2019-05-04,2352.0,0.079
2AGMNE1Y,1,1,2025-07-05,2025-11-26,144.0,Early,0,1,0,1,0,0,0.5011360049247742,0.07937585562467575,2019-05-16,2242.0,0.079
2AGMNEBY,1,1,2022-02-19,2024-08-05,898.0,Early,0,1,0,1,0,0,0.17443309724330902,0.08424929529428482,2019-05-04,1022.0,0.079
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0573006197810173,,2019-05-16,,0.079
2AGMNJKY,1,1,2024-01-30,2025-09-29,608.0,Early,0,1,0,1,0,0,0.30338698625564575,0.08162742853164673,2019-05-16,1720.0,0.079
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028761334717273712,,2019-08-14,,0.079
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.030778935179114342,,2019-05-16,,0.079
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023342252243310213,,2019-05-16,,0.079
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002303833607584238,,2019-05-04,,0.079
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015093869296833873,,2019-08-13,,0.079
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03408987447619438,,2019-08-13,,0.079
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026214856188744307,,2019-08-14,,0.079
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022096404805779457,,2019-05-16,,0.079
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0002610006195027381,,2019-08-13,,0.079
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012461554259061813,,2019-05-04,,0.079
2AGMPL7Y,1,1,2022-04-09,2025-02-27,1055.0,Early,0,1,0,1,0,0,0.10308031737804413,0.07900439947843552,2019-05-16,1059.0,0.079
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007414375431835651,,2019-05-16,,0.079
2AGMPP4Y,1,1,2025-09-11,2025-09-23,12.0,On time,1,0,0,0,0,0,0.46207115054130554,0.13659191131591797,2019-05-16,2310.0,0.079
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028216897044330835,,2019-05-16,,0.079
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002028868766501546,,2019-05-16,,0.079
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0024432369973510504,,2019-05-16,,0.079
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016269587213173509,,2019-08-14,,0.079
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00040399402496404946,,2019-08-14,,0.079
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00010715657117543742,,2019-05-04,,0.079
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.4085710644721985,0.4085710644721985,2019-05-16,2298.0,0.079
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0009896759875118732,,2019-05-04,,0.079
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015362019184976816,,2019-08-13,,0.079
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002139077289029956,,2019-06-01,,0.079
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0028683734126389027,,2019-08-13,,0.079
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015099921729415655,,2019-08-13,,0.079
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018032992957159877,,2019-05-16,,0.079
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.04553661495447159,,2019-05-16,,0.079
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.05710563808679581,,2019-08-13,,0.079
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016297680558636785,,2019-08-13,,0.079
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012310798047110438,,2019-08-13,,0.079
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008584689348936081,,2019-08-13,,0.079
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030533557292073965,,2019-08-13,,0.079
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004201619420200586,,2019-08-14,,0.079
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006458479911088943,,2019-08-13,,0.079
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027440025005489588,,2019-08-14,,0.079
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005852381000295281,,2019-08-14,,0.079
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.053064975887537,,2019-08-13,,0.079
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014726354274898767,,2019-06-01,,0.079
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004772627726197243,,2019-08-13,,0.079
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028058398514986038,,2019-08-14,,0.079
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007239172700792551,,2019-05-27,,0.079
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009420670103281736,,2019-08-14,,0.079
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009311798494309187,,2019-08-14,,0.079
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007546495646238327,,2019-08-13,,0.079
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018531210953369737,,2019-06-01,,0.079
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.038187675178050995,,2019-08-14,,0.079
2AGN9N4Y,1,1,2025-01-30,2025-03-06,35.0,Early,0,1,0,1,0,0,0.10156834125518799,0.08082929998636246,2019-08-13,1997.0,0.079
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008820417569950223,,2019-08-14,,0.079
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002118638949468732,,2019-08-14,,0.079
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001721567939966917,,2019-08-13,,0.079
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002001002663746476,,2019-08-13,,0.079
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019513273146003485,,2019-08-13,,0.079
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025433360133320093,,2019-08-13,,0.079
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012893135659396648,,2019-08-14,,0.079
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005339115858078003,,2019-08-14,,0.079
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003961705602705479,,2019-08-13,,0.079
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011444712290540338,,2019-05-27,,0.079
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005208977381698787,,2019-06-01,,0.079
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012727257562801242,,2019-08-13,,0.079
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00397702120244503,,2019-08-13,,0.079
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013178857043385506,,2019-06-01,,0.079
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001456304918974638,,2019-08-14,,0.079
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012735873460769653,,2019-08-14,,0.079
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.002068591071292758,,2019-08-13,,0.079
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016845286590978503,,2019-08-14,,0.079
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015185406664386392,,2019-08-14,,0.079
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009178856271319091,,2019-08-14,,0.079
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035234822425991297,,2019-08-13,,0.079
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022875117138028145,,2019-05-16,,0.079
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016830580309033394,,2019-05-16,,0.079
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023566139861941338,,2019-05-16,,0.079
2AGP393Y,1,1,2022-12-30,2023-04-06,97.0,Early,0,1,0,1,0,0,0.31546393036842346,0.10059866309165955,2019-06-01,1308.0,0.079
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.01522538997232914,,2019-05-16,,0.079
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021886180620640516,,2019-05-16,,0.079
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026565478183329105,,2019-05-16,,0.079
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002519395900890231,,2019-05-16,,0.079
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013252723729237914,,2019-05-16,,0.079
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001438373001292348,,2019-05-16,,0.079
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0691974014043808,,2019-05-16,,0.079
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002630264963954687,,2019-06-01,,0.079
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017274603014811873,,2019-06-01,,0.079
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003111422120127827,,2019-05-27,,0.079
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003805293526966125,,2019-05-27,,0.079
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00030167264048941433,,2019-05-27,,0.079
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026762073393911123,,2019-05-16,,0.079
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.007755745202302933,,2019-05-16,,0.079
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03782206028699875,,2019-05-16,,0.079
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014276662841439247,,2019-08-13,,0.079
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003549077082425356,,2019-05-27,,0.079
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004760971292853355,,2019-05-27,,0.079
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001347123645246029,,2019-08-13,,0.079
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003481299616396427,,2019-08-13,,0.079
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036155435373075306,,2019-05-27,,0.079
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023002438247203827,,2019-08-14,,0.079
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005444851703941822,,2019-08-14,,0.079
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002489877864718437,,2019-05-16,,0.079
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003365500830113888,,2019-05-16,,0.079
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007288087508641183,,2019-05-27,,0.079
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002652072813361883,,2019-05-16,,0.079
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011943590361624956,,2019-05-16,,0.079
