serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
ZCH05GCR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013448788085952401,,2017-12-20,,0.312
ZCH05JHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0041847811080515385,,2017-11-09,,0.312
ZCH05JZ0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009119688533246517,,2017-11-09,,0.312
ZCH05L91,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01865650713443756,,2017-11-09,,0.312
ZCH05NYE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002707444131374359,,2017-11-09,,0.312
ZCH05PJ5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001980553613975644,,2018-01-25,,0.312
ZCH05RJH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001808322500437498,,2019-04-05,,0.312
ZCH05WKW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004875683691352606,,2018-01-13,,0.312
ZCH05XCK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002831636928021908,,2018-01-25,,0.312
ZCH060HW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031595327891409397,,2017-10-30,,0.312
ZCH060KB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003577976254746318,,2017-10-30,,0.312
ZCH060L8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011998843401670456,,2017-12-21,,0.312
ZCH060PL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030262679792940617,,2017-11-14,,0.312
ZCH060SS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000888817710801959,,2018-01-05,,0.312
ZCH060TK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002229262376204133,,2017-12-20,,0.312
ZCH060W4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06027109548449516,,2017-11-09,,0.312
ZCH060X6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14318516850471497,,2017-10-30,,0.312
ZCH061AA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0038525755517184734,,2017-11-06,,0.312
ZCH0626R,0,1,2019-04-10,,,Censored Early,0,0,1,1,0,0,0.40768468379974365,0.3574855327606201,2018-01-06,459.0,0.312
ZCH0655R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004760955926030874,,2017-10-30,,0.312
ZCH0657H,1,1,2019-01-31,2019-11-15,288.0,Early,0,1,0,1,0,0,0.3485698997974396,0.3204815685749054,2017-10-30,458.0,0.312
ZCH065A1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031020273454487324,,2018-02-12,,0.312
ZCH065AT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005075396969914436,,2017-10-30,,0.312
ZCH065DF,1,0,,2018-08-02,,Missed,0,0,0,0,1,0,0.28842076659202576,,2017-10-30,,0.312
ZCH065FR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1722782403230667,,2017-10-30,,0.312
ZCH065MN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025285687297582626,,2017-11-14,,0.312
ZCH065N3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009945087134838104,,2017-11-14,,0.312
ZCH065S8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00510978139936924,,2017-10-30,,0.312
ZCH065SX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036854534409940243,,2017-12-20,,0.312
ZCH065X8,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005842527374625206,,2017-10-30,,0.312
ZCH065XB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009149148128926754,,2018-01-17,,0.312
ZCH065ZG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002764978213235736,,2018-02-12,,0.312
ZCH0661H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00434573320671916,,2018-01-06,,0.312
ZCH0664K,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033496543765068054,,2017-11-09,,0.312
ZCH0668M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00350696942768991,,2017-10-30,,0.312
ZCH066AE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005194732453674078,,2017-10-30,,0.312
ZCH066AV,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00848586019128561,,2017-11-09,,0.312
ZCH066DY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004716047551482916,,2017-10-30,,0.312
ZCH066ET,1,0,,2018-05-13,,Missed,0,0,0,0,1,0,0.00127273122780025,,2017-11-09,,0.312
ZCH066KR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004965309053659439,,2017-10-30,,0.312
ZCH066KX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003173764329403639,,2017-10-30,,0.312
ZCH066MF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032942863181233406,,2017-09-06,,0.312
ZCH066PW,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034640931989997625,,2017-12-20,,0.312
ZCH066QP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006900003645569086,,2017-12-21,,0.312
ZCH066TQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020540847908705473,,2017-11-14,,0.312
ZCH066YQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031644399277865887,,2017-11-09,,0.312
ZCH0670W,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007201737724244595,,2017-11-09,,0.312
ZCH067AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006591913290321827,,2017-11-09,,0.312
ZCH067C3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003729873336851597,,2017-10-30,,0.312
ZCH067DR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003020409494638443,,2017-11-14,,0.312
ZCH067NS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036995168775320053,,2017-10-30,,0.312
ZCH0681M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037393206730484962,,2017-10-30,,0.312
ZCH0688C,1,0,,2018-04-14,,Missed,0,0,0,0,1,0,0.001294151647016406,,2018-01-21,,0.312
ZCH068C0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01595742255449295,,2017-11-09,,0.312
ZCH068E0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004143604543060064,,2017-10-21,,0.312
ZCH068HS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005942229647189379,,2018-01-13,,0.312
ZCH068KT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002096230862662196,,2017-11-14,,0.312
ZCH068MS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06952274590730667,,2017-09-06,,0.312
ZCH068T1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003031166037544608,,2017-11-09,,0.312
ZCH068TE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004896498750895262,,2017-11-09,,0.312
ZCH0693B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016430597752332687,,2018-01-05,,0.312
ZCH0695G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0037632090970873833,,2017-11-14,,0.312
ZCH06978,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10608599334955215,,2018-05-08,,0.312
ZCH06998,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004813262261450291,,2017-10-30,,0.312
ZCH069C5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009627262130379677,,2017-10-30,,0.312
ZCH069CE,1,0,,2018-10-03,,Missed,0,0,0,0,1,0,0.0024803930427879095,,2017-10-21,,0.312
ZCH069CG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004018193576484919,,2017-10-30,,0.312
ZCH06CKC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003528355620801449,,2017-10-30,,0.312
ZCH06CMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011249722447246313,,2017-12-20,,0.312
ZCH06CNJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06892722100019455,,2017-10-30,,0.312
ZCH06CV9,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0930836871266365,,2017-11-14,,0.312
ZCH06CXP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012435918906703591,,2017-12-20,,0.312
ZCH06D22,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035355903673917055,,2017-10-21,,0.312
ZCH06D48,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014453845797106624,,2017-11-14,,0.312
ZCH06D4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00207927986048162,,2017-12-20,,0.312
ZCH06D8C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002232358558103442,,2017-11-14,,0.312
ZCH06DAF,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032949333544820547,,2017-10-30,,0.312
ZCH06DE3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003412198508158326,,2017-12-20,,0.312
ZCH06DE5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00462306896224618,,2017-10-30,,0.312
ZCH06DFH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004004739690572023,,2017-10-30,,0.312
ZCH06DFS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006698115263134241,,2017-10-30,,0.312
ZCH06DHK,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005045974161475897,,2017-10-30,,0.312
ZCH06DJR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004142264369875193,,2018-01-06,,0.312
ZCH06DKS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031874217092990875,,2017-10-30,,0.312
ZCH06DM1,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006280318833887577,,2017-10-30,,0.312
ZCH06DQR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002714885864406824,,2017-10-30,,0.312
ZCH06DSS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005146593786776066,,2017-10-30,,0.312
ZCH06DWJ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004047888796776533,,2017-10-30,,0.312
ZCH06E24,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003555053612217307,,2018-05-16,,0.312
ZCH06E33,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036997769493609667,,2017-10-30,,0.312
ZCH06E7C,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003419852117076516,,2017-11-09,,0.312
ZCH06E9M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003078963840380311,,2017-10-30,,0.312
ZCH06EC2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004615386947989464,,2017-10-21,,0.312
ZCH06ECL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005386698758229613,,2018-01-05,,0.312
ZCH06EGT,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.03994464501738548,,2018-06-26,,0.312
ZCH06EHB,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035336425062268972,,2017-10-30,,0.312
ZCH06EKN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005803195293992758,,2017-10-21,,0.312
ZCH06EKP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007290740497410297,,2017-11-09,,0.312
ZCH06EKQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007021142519079149,,2017-12-21,,0.312
ZCH06EM2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009941775351762772,,2017-12-21,,0.312
ZCH06EM5,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012302321381866932,,2017-10-21,,0.312
ZCH06EN3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003120978595688939,,2017-12-20,,0.312
ZCH06ENA,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011615960858762264,,2017-10-21,,0.312
ZCH06ENG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01004829816520214,,2017-10-30,,0.312
ZCH06EP4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001031958730891347,,2018-01-05,,0.312
ZCH06ETC,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09736844152212143,,2017-10-21,,0.312
ZCH06EV4,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011575646931305528,,2017-12-21,,0.312
ZCH06EVM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022999176289886236,,2017-11-09,,0.312
ZCH06EWQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004185691010206938,,2017-10-30,,0.312
ZCH06EYL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002892921445891261,,2017-11-14,,0.312
ZCH06F0X,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004628913942724466,,2017-10-21,,0.312
ZCH06F15,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004084200598299503,,2017-10-21,,0.312
ZCH06F1M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004498979542404413,,2017-10-30,,0.312
ZCH06F23,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009812330827116966,,2018-01-05,,0.312
ZCH06F30,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005985897732898593,,2017-12-21,,0.312
ZCH06F5G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008027335861697793,,2017-12-21,,0.312
ZCH06F5M,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004844112787395716,,2017-10-30,,0.312
ZCH06F63,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003933510277420282,,2017-10-21,,0.312
ZCH06F6B,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013178957160562277,,2018-01-05,,0.312
ZCH06F8K,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017053759656846523,,2018-01-05,,0.312
ZCH06F99,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019268677569925785,,2017-11-14,,0.312
ZCH06F9S,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0060408273711800575,,2017-10-30,,0.312
ZCH06F9T,1,0,,2019-04-01,,Missed,0,0,0,0,1,0,0.0052072652615606785,,2017-11-09,,0.312
ZCH06FAD,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003465329995378852,,2017-12-20,,0.312
ZCH06FFE,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028451289981603622,,2017-12-20,,0.312
ZCH06FFX,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005504623055458069,,2017-10-30,,0.312
ZCH06FGM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035557160153985023,,2017-11-14,,0.312
ZCH06FJN,1,0,,2019-11-23,,Missed,0,0,0,0,1,0,0.2964878976345062,,2017-10-30,,0.312
ZCH06FMR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013904017396271229,,2018-10-29,,0.312
ZCH06FMZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001182450563646853,,2017-12-21,,0.312
ZCH06FRN,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001572044682689011,,2017-12-20,,0.312
ZCH06FSR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0028317742981016636,,2017-12-20,,0.312
ZCH06FWL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0035143340937793255,,2017-10-30,,0.312
ZCH06FZP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008906917064450681,,2017-12-21,,0.312
ZCH06G8R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034343907609581947,,2017-10-30,,0.312
ZCH06GCH,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12211380898952484,,2017-11-09,,0.312
ZCH06GLP,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011072350898757577,,2017-12-20,,0.312
ZCH06GM2,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020667423959821463,,2017-11-09,,0.312
ZCH06GMT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022711817175149918,,2017-11-14,,0.312
ZCH06GRG,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0033103153109550476,,2017-10-30,,0.312
ZCH06GZM,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003429519245401025,,2017-10-21,,0.312
ZCH06H42,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003158350707963109,,2017-10-30,,0.312
ZCH06H4G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032054728362709284,,2017-10-30,,0.312
ZCH06H6M,1,0,,2019-02-25,,Missed,0,0,0,0,1,0,0.0020683598704636097,,2017-11-09,,0.312
ZCH06H6R,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0031923979986459017,,2017-10-21,,0.312
ZCH06H6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0046639516949653625,,2017-10-21,,0.312
ZCH06H7H,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0029079224914312363,,2017-12-20,,0.312
ZCH06H7V,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010830170940607786,,2018-10-29,,0.312
ZCH06H85,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036989685613662004,,2017-10-30,,0.312
ZCH06HA3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014678695006296039,,2018-01-05,,0.312
ZCH06HAR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002661340404301882,,2017-10-30,,0.312
ZCH06HCZ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022477861493825912,,2017-12-20,,0.312
ZCH06HD5,1,0,,2019-07-23,,Missed,0,0,0,0,1,0,0.008085797540843487,,2017-10-21,,0.312
ZCH06HDQ,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004546888638287783,,2017-10-30,,0.312
ZCH06HE7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011077731614932418,,2018-01-05,,0.312
ZCH06HG0,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004304633010178804,,2017-10-30,,0.312
ZCH06HJ6,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004241911694407463,,2017-10-21,,0.312
ZCH06HKT,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032734207343310118,,2017-10-21,,0.312
ZCH06HLL,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011718292953446507,,2018-01-05,,0.312
ZCH06HML,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003445725655183196,,2017-10-30,,0.312
ZCH06HP7,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004144237842410803,,2017-11-09,,0.312
ZCH06HV3,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004921009531244636,,2018-01-05,,0.312
ZCH06HWS,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00914997048676014,,2017-11-14,,0.312
ZCH06HXR,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008547413162887096,,2017-11-09,,0.312
ZCH06HZL,1,0,,2019-02-12,,Missed,0,0,0,0,1,0,0.2959386706352234,,2017-11-09,,0.312
ZCH06J1N,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004443539772182703,,2017-10-21,,0.312
ZCH06J2L,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012113278498873115,,2018-08-07,,0.312
ZCH06J3G,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022364798933267593,,2018-01-06,,0.312
ZCH06J3Z,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019121853401884437,,2017-11-14,,0.312
ZCH06J4E,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032426868565380573,,2017-10-30,,0.312
ZCH06J7F,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011078850366175175,,2017-12-21,,0.312
