serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHJD4Y,0,1,2025-08-29,,,Censored Early,0,0,1,1,0,0,0.54147869348526,0.54147869348526,2019-06-01,2281.0,0.53
2AGHK55Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007244984153658152,,2019-05-27,,0.53
2AGHK8MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001752214040607214,,2019-05-27,,0.53
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.02381191775202751,,2019-05-27,,0.53
2AGHLGTY,1,0,,2025-08-05,,Missed,0,0,0,0,1,0,0.39728373289108276,,2019-05-27,,0.53
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008026723517104983,,2019-05-27,,0.53
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006947055808268487,,2019-05-27,,0.53
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001309846411459148,,2019-05-27,,0.53
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006332201883196831,,2019-05-27,,0.53
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011188979260623455,,2019-06-01,,0.53
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01628732867538929,,2019-05-27,,0.53
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.015088246203958988,,2019-05-27,,0.53
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04726812243461609,,2019-05-27,,0.53
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01790916547179222,,2019-05-27,,0.53
2AGHN0TY,1,1,2020-09-15,2020-10-22,37.0,Early,0,1,0,1,0,0,0.6106309294700623,0.6106309294700623,2019-05-27,477.0,0.53
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013675900408998132,,2019-05-27,,0.53
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001577182556502521,,2019-05-27,,0.53
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008826369885355234,,2019-05-27,,0.53
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007627117447555065,,2019-05-27,,0.53
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006528245867229998,,2019-05-27,,0.53
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007046631653793156,,2019-05-27,,0.53
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001309846411459148,,2019-05-27,,0.53
2AGHTBYY,1,1,2024-08-31,2025-01-25,147.0,Early,0,1,0,1,0,0,0.6984564065933228,0.6399193406105042,2019-05-27,1923.0,0.53
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.32672208547592163,,2019-05-27,,0.53
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009682201780378819,,2019-05-27,,0.53
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.057380206882953644,,2019-08-13,,0.53
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-04,,0.53
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-04,,0.53
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4154207706451416,,2019-05-16,,0.53
2AGM5V7Y,1,0,,2025-12-05,,Missed,0,0,0,0,1,0,0.406052827835083,,2019-05-16,,0.53
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.3047158122062683,,2019-05-16,,0.53
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.03313632309436798,,2019-08-14,,0.53
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.03523305803537369,,2019-05-16,,0.53
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009233871474862099,,2019-05-04,,0.53
2AGM8EMY,1,1,2024-10-29,2024-10-29,0.0,On time,1,0,0,0,0,0,0.7294173836708069,0.7294173836708069,2019-05-16,1993.0,0.53
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008975497330538929,,2019-05-27,,0.53
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03983141854405403,,2019-05-16,,0.53
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008829638245515525,,2019-05-16,,0.53
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.46861857175827026,,2019-05-04,,0.53
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043067093938589096,,2019-08-13,,0.53
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.40164175629615784,,2019-05-16,,0.53
2AGM8UNY,1,1,2025-10-21,2026-03-12,142.0,Early,0,1,0,1,0,0,0.6588314175605774,0.6537649631500244,2019-08-13,2261.0,0.53
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020395051687955856,,2019-05-16,,0.53
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.04675813391804695,,2019-05-04,,0.53
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.4707993268966675,,2019-05-04,,0.53
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.021360063925385475,,2019-05-16,,0.53
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009678448550403118,,2019-05-16,,0.53
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000873260316438973,,2019-05-04,,0.53
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006904388428665698,,2019-05-16,,0.53
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-04,,0.53
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.015449642203748226,,2019-05-16,,0.53
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00763110164552927,,2019-08-14,,0.53
2AGME0XY,1,1,2024-03-16,2024-05-29,74.0,Early,0,1,0,1,0,0,0.649133026599884,0.649133026599884,2019-05-16,1766.0,0.53
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004621930420398712,,2019-05-16,,0.53
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.2971545457839966,,2019-08-13,,0.53
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010789323132485151,,2019-05-16,,0.53
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009858472039923072,,2019-08-13,,0.53
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017071268521249294,,2019-08-13,,0.53
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013097085757181048,,2019-08-14,,0.53
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.13476495444774628,,2019-05-16,,0.53
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010434899013489485,,2019-05-16,,0.53
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03342665731906891,,2019-05-04,,0.53
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.030024277046322823,,2019-06-01,,0.53
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.17256850004196167,,2019-05-16,,0.53
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-04,,0.53
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.015366020612418652,,2019-05-04,,0.53
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000812420854344964,,2019-05-16,,0.53
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.8163076639175415,0.8163076639175415,2019-08-14,1487.0,0.53
2AGMHXDY,1,1,2025-05-24,2025-06-02,9.0,On time,1,0,0,0,0,0,0.7218343615531921,0.6661289930343628,2019-08-13,2111.0,0.53
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.012327888049185276,,2019-08-14,,0.53
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007820767932571471,,2019-08-13,,0.53
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-04,,0.53
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001315652159973979,,2019-05-16,,0.53
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013675900408998132,,2019-08-14,,0.53
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008355654426850379,,2019-06-01,,0.53
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00755892600864172,,2019-05-04,,0.53
2AGMKV4Y,1,1,2026-01-20,2026-01-28,8.0,On time,1,0,0,0,0,0,0.566996693611145,0.5482133030891418,2019-05-04,2453.0,0.53
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.03391221538186073,,2019-08-13,,0.53
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.11653672158718109,,2019-08-14,,0.53
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.34376242756843567,,2019-08-14,,0.53
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.6190788149833679,0.6190788149833679,2019-05-16,434.0,0.53
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1600828468799591,,2019-05-16,,0.53
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03516526520252228,,2019-08-14,,0.53
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.3507414162158966,,2019-05-16,,0.53
2AGMM0UY,0,1,2019-12-20,,,Censored Early,0,0,1,1,0,0,0.6391828656196594,0.6391828656196594,2019-05-16,218.0,0.53
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01916518434882164,,2019-06-01,,0.53
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010465303203091025,,2019-05-16,,0.53
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001309846411459148,,2019-08-14,,0.53
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.054216738790273666,,2019-05-16,,0.53
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008613769896328449,,2019-05-16,,0.53
2AGMND4Y,1,0,,2025-10-27,,Missed,0,0,0,0,1,0,0.4602817893028259,,2019-05-04,,0.53
2AGMNE1Y,1,1,2025-07-02,2025-11-26,147.0,Early,0,1,0,1,0,0,0.6588688492774963,0.6375949382781982,2019-05-16,2239.0,0.53
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.1843620389699936,,2019-05-04,,0.53
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08311138302087784,,2019-05-16,,0.53
2AGMNJKY,1,0,,2025-09-29,,Missed,0,0,0,0,1,0,0.4734284281730652,,2019-05-16,,0.53
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03488479554653168,,2019-08-14,,0.53
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.03008897975087166,,2019-05-16,,0.53
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013030327390879393,,2019-05-16,,0.53
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0030406350269913673,,2019-05-04,,0.53
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00564076891168952,,2019-08-13,,0.53
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07836757600307465,,2019-08-13,,0.53
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010742034064605832,,2019-08-14,,0.53
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05697404220700264,,2019-05-16,,0.53
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0006990639958530664,,2019-08-13,,0.53
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.018231935799121857,,2019-05-04,,0.53
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.037716589868068695,,2019-05-16,,0.53
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006071723531931639,,2019-05-16,,0.53
2AGMPP4Y,1,1,2025-09-12,2025-09-23,11.0,On time,1,0,0,0,0,0,0.6136755347251892,0.6136755347251892,2019-05-16,2311.0,0.53
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015099109150469303,,2019-05-16,,0.53
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007974515319801867,,2019-05-16,,0.53
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018638286273926497,,2019-05-16,,0.53
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013675900408998132,,2019-08-14,,0.53
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006815552478656173,,2019-08-14,,0.53
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.002785830060020089,,2019-05-04,,0.53
2AGMTK0Y,1,1,2025-08-25,2025-08-30,5.0,On time,1,0,0,0,0,0,0.7205233573913574,0.7205233573913574,2019-05-16,2293.0,0.53
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0008529233164153993,,2019-05-04,,0.53
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007806892390362918,,2019-08-13,,0.53
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008355654426850379,,2019-06-01,,0.53
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.008764514699578285,,2019-08-13,,0.53
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007153585320338607,,2019-08-13,,0.53
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010629218304529786,,2019-05-16,,0.53
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.06177987530827522,,2019-05-16,,0.53
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.27620238065719604,,2019-08-13,,0.53
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022329501807689667,,2019-08-13,,0.53
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004238577093929052,,2019-08-13,,0.53
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007244984153658152,,2019-08-13,,0.53
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004685692489147186,,2019-08-13,,0.53
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002492991043254733,,2019-08-14,,0.53
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006359744584187865,,2019-08-13,,0.53
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009972458938136697,,2019-08-14,,0.53
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007363453623838723,,2019-08-14,,0.53
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09986544400453568,,2019-08-13,,0.53
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008355654426850379,,2019-06-01,,0.53
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007046631653793156,,2019-08-13,,0.53
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.043769288808107376,,2019-08-14,,0.53
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.022224625572562218,,2019-05-27,,0.53
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001309846411459148,,2019-08-14,,0.53
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001309846411459148,,2019-08-14,,0.53
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01649804413318634,,2019-08-13,,0.53
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0867905393242836,,2019-06-01,,0.53
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.42067500948905945,,2019-08-14,,0.53
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.7979106903076172,0.6146364212036133,2019-08-13,1993.0,0.53
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013675900408998132,,2019-08-14,,0.53
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009095767163671553,,2019-08-14,,0.53
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008281319751404226,,2019-08-13,,0.53
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008790490101091564,,2019-08-13,,0.53
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005033084657043219,,2019-08-13,,0.53
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007583715487271547,,2019-08-13,,0.53
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012419743463397026,,2019-08-14,,0.53
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011188979260623455,,2019-08-14,,0.53
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007122628856450319,,2019-08-13,,0.53
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001557765295729041,,2019-05-27,,0.53
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.030283985659480095,,2019-06-01,,0.53
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008422926184721291,,2019-08-13,,0.53
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00134255678858608,,2019-08-13,,0.53
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001309846411459148,,2019-06-01,,0.53
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009477409766986966,,2019-08-14,,0.53
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013675900408998132,,2019-08-14,,0.53
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007901859353296459,,2019-08-13,,0.53
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011188979260623455,,2019-08-14,,0.53
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002104612300172448,,2019-08-14,,0.53
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013538986444473267,,2019-08-14,,0.53
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008763748919591308,,2019-08-13,,0.53
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008823137613944709,,2019-05-16,,0.53
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013874630443751812,,2019-05-16,,0.53
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010476545430719852,,2019-05-16,,0.53
2AGP393Y,1,0,,2023-04-06,,Missed,0,0,0,0,1,0,0.4516313970088959,,2019-06-01,,0.53
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.0171706173568964,,2019-05-16,,0.53
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-16,,0.53
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0027138700243085623,,2019-05-16,,0.53
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008702625054866076,,2019-05-16,,0.53
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006921127787791193,,2019-05-16,,0.53
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019329848000779748,,2019-05-16,,0.53
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07173895090818405,,2019-05-16,,0.53
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009737524087540805,,2019-06-01,,0.53
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008833690080791712,,2019-06-01,,0.53
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009394080843776464,,2019-05-27,,0.53
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009026199695654213,,2019-05-27,,0.53
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008433327311649919,,2019-05-27,,0.53
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008057195809669793,,2019-05-16,,0.53
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.12835097312927246,,2019-05-16,,0.53
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.033152543008327484,,2019-05-16,,0.53
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006332201883196831,,2019-08-13,,0.53
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000573864032048732,,2019-05-27,,0.53
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009603016078472137,,2019-05-27,,0.53
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006990639958530664,,2019-08-13,,0.53
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008383799577131867,,2019-08-13,,0.53
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007046631653793156,,2019-05-27,,0.53
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00259393360465765,,2019-08-14,,0.53
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.014466236345469952,,2019-08-14,,0.53
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008741286583244801,,2019-05-16,,0.53
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008520257542841136,,2019-05-16,,0.53
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007937495247460902,,2019-05-27,,0.53
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008702625054866076,,2019-05-16,,0.53
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006921127787791193,,2019-05-16,,0.53
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.13485372066497803,,2019-05-16,,0.53
