serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003377907443791628,,2019-05-27,,0.762
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.0026461139786988497,,2019-05-27,,0.762
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006913407705724239,,2019-05-27,,0.762
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHN0TY,1,0,,2020-10-22,,Missed,0,0,0,0,1,0,0.24641495943069458,,2019-05-27,,0.762
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGHTBYY,1,1,2024-07-12,2025-01-25,197.0,Early,0,1,0,1,0,0,0.7875509858131409,0.7673723697662354,2019-05-27,1873.0,0.762
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-05-27,,0.762
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026461139786988497,,2019-05-27,,0.762
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.006969720125198364,,2019-08-13,,0.762
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-04,,0.762
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-04,,0.762
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2516770660877228,,2019-05-16,,0.762
2AGM5V7Y,1,1,2025-01-25,2025-12-05,314.0,Early,0,1,0,1,0,0,0.7673723697662354,0.7673723697662354,2019-05-16,2081.0,0.762
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2516770660877228,,2019-05-16,,0.762
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.007266202941536903,,2019-08-14,,0.762
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.008296622894704342,,2019-05-16,,0.762
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0045073144137859344,,2019-05-04,,0.762
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.019165154546499252,,2019-05-16,,0.762
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2716768980026245,,2019-05-04,,0.762
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00982581451535225,,2019-08-13,,0.762
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05445191636681557,,2019-05-16,,0.762
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.2516770660877228,,2019-08-13,,0.762
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.015350868925452232,,2019-05-04,,0.762
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017636168748140335,,2019-05-04,,0.762
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0016398091102018952,,2019-05-16,,0.762
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002311683725565672,,2019-05-16,,0.762
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-04,,0.762
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-04,,0.762
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.008122088387608528,,2019-05-16,,0.762
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026461139786988497,,2019-08-14,,0.762
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-05-16,,0.762
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026413726154714823,,2019-05-16,,0.762
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.03353783115744591,,2019-08-13,,0.762
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.021015724167227745,,2019-05-16,,0.762
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005985868629068136,,2019-05-04,,0.762
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.006969720125198364,,2019-06-01,,0.762
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-05-16,,0.762
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-04,,0.762
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.0032070379238575697,,2019-05-04,,0.762
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.7875509858131409,0.7875509858131409,2019-08-14,1487.0,0.762
2AGMHXDY,1,1,2025-05-24,2025-06-02,9.0,On time,1,0,0,0,0,0,0.7668382525444031,0.7668382525444031,2019-08-13,2111.0,0.762
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.003480924293398857,,2019-08-14,,0.762
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-04,,0.762
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0016398091102018952,,2019-05-04,,0.762
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-05-04,,0.762
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.008296622894704342,,2019-08-13,,0.762
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-08-14,,0.762
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2716768980026245,,2019-08-14,,0.762
2AGMLSZY,1,0,,2020-07-30,,Missed,0,0,0,0,1,0,0.30570533871650696,,2019-05-16,,0.762
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008052242919802666,,2019-05-16,,0.762
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008052242919802666,,2019-08-14,,0.762
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.2716768980026245,,2019-05-16,,0.762
2AGMM0UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.30570533871650696,,2019-05-16,,0.762
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007266202941536903,,2019-06-01,,0.762
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.008296622894704342,,2019-05-16,,0.762
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMND4Y,1,0,,2025-10-27,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-05-04,,0.762
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.2516770660877228,,2019-05-16,,0.762
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.03546886146068573,,2019-05-04,,0.762
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.027208644896745682,,2019-05-16,,0.762
2AGMNJKY,1,1,2025-01-09,2025-09-29,263.0,Early,0,1,0,1,0,0,0.7673723697662354,0.7673723697662354,2019-05-16,2065.0,0.762
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008296622894704342,,2019-08-14,,0.762
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.0032070379238575697,,2019-05-16,,0.762
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020563232246786356,,2019-05-04,,0.762
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019740095362067223,,2019-08-13,,0.762
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006969720125198364,,2019-05-16,,0.762
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0016398091102018952,,2019-08-13,,0.762
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0032070379238575697,,2019-05-04,,0.762
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.003915650770068169,,2019-05-16,,0.762
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026413726154714823,,2019-05-16,,0.762
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.27646946907043457,,2019-05-16,,0.762
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.0020563232246786356,,2019-05-04,,0.762
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.2516770660877228,,2019-05-16,,0.762
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0016398091102018952,,2019-05-04,,0.762
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0026461139786988497,,2019-08-13,,0.762
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.008052242919802666,,2019-05-16,,0.762
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.02173597924411297,,2019-08-13,,0.762
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026461139786988497,,2019-08-13,,0.762
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026461139786988497,,2019-08-13,,0.762
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009146274998784065,,2019-08-13,,0.762
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008296622894704342,,2019-08-14,,0.762
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004323597531765699,,2019-05-27,,0.762
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006229700520634651,,2019-08-13,,0.762
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022928884718567133,,2019-06-01,,0.762
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.7615686058998108,,2019-08-14,,0.762
2AGN9N4Y,1,1,2025-01-25,2025-03-06,40.0,Early,0,1,0,1,0,0,0.7875509858131409,0.7673723697662354,2019-08-13,1992.0,0.762
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022928884718567133,,2019-08-14,,0.762
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026413726154714823,,2019-08-13,,0.762
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00238410453312099,,2019-06-01,,0.762
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0016398091102018952,,2019-08-13,,0.762
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0022928884718567133,,2019-08-14,,0.762
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003480924293398857,,2019-05-16,,0.762
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGP393Y,1,0,,2023-04-06,,Missed,0,0,0,0,1,0,0.2372508943080902,,2019-06-01,,0.762
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.0032817600294947624,,2019-05-16,,0.762
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.028017990291118622,,2019-05-16,,0.762
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-06-01,,0.762
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.0016398091102018952,,2019-05-16,,0.762
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.008296622894704342,,2019-05-16,,0.762
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-13,,0.762
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-08-14,,0.762
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0026461139786988497,,2019-08-14,,0.762
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-27,,0.762
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.008296622894704342,,2019-05-16,,0.762
2AGPKX4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011631612665951252,,2019-05-16,,0.762
2AGPL2YY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016398091102018952,,2019-05-16,,0.762
