serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.24538156390190125,,2019-05-16,,0.449
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.02873334288597107,,2019-08-14,,0.449
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.03132269158959389,,2019-05-16,,0.449
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011527568101882935,,2019-05-04,,0.449
2AGM8EMY,1,1,2024-10-29,2024-10-29,0.0,On time,1,0,0,0,0,0,0.4836646318435669,0.4836646318435669,2019-05-16,1993.0,0.449
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-05-27,,0.449
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009654318913817406,,2019-05-16,,0.449
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-05-16,,0.449
2AGM8LNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.43057894706726074,,2019-05-04,,0.449
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04791087284684181,,2019-08-13,,0.449
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.2268986850976944,,2019-05-16,,0.449
2AGM8UNY,1,0,,2026-03-12,,Missed,0,0,0,0,1,0,0.265250563621521,,2019-08-13,,0.449
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007804299821145833,,2019-05-16,,0.449
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.10388140380382538,,2019-05-04,,0.449
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07368006557226181,,2019-05-04,,0.449
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.000701703189406544,,2019-05-16,,0.449
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008141059428453445,,2019-05-16,,0.449
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905319798737764,,2019-05-04,,0.449
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000701703189406544,,2019-05-16,,0.449
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-04,,0.449
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.02880610153079033,,2019-05-16,,0.449
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0075499555096030235,,2019-08-14,,0.449
2AGME0XY,1,0,,2024-05-29,,Missed,0,0,0,0,1,0,0.36079439520835876,,2019-05-16,,0.449
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0047071524895727634,,2019-05-16,,0.449
2AGME9PY,1,1,2024-08-06,2024-08-06,0.0,On time,1,0,0,0,0,0,0.5788663625717163,0.5788663625717163,2019-08-13,1820.0,0.449
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-16,,0.449
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007804299821145833,,2019-08-13,,0.449
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0021666442044079304,,2019-08-13,,0.449
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.09313695877790451,,2019-05-16,,0.449
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-05-16,,0.449
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03373226895928383,,2019-05-04,,0.449
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.025835705921053886,,2019-06-01,,0.449
2AGMHRYY,1,0,,2024-05-16,,Missed,0,0,0,0,1,0,0.360304057598114,,2019-05-16,,0.449
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-04,,0.449
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.013014718890190125,,2019-05-04,,0.449
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009018891723826528,,2019-05-16,,0.449
2AGMHWAY,1,1,2023-09-09,2023-09-22,13.0,On time,1,0,0,0,0,0,0.7218976616859436,0.7218976616859436,2019-08-14,1487.0,0.449
2AGMHXDY,1,1,2025-05-28,2025-06-02,5.0,On time,1,0,0,0,0,0,0.5164292454719543,0.4801805317401886,2019-08-13,2115.0,0.449
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.011616464704275131,,2019-08-14,,0.449
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-08-13,,0.449
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-04,,0.449
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-16,,0.449
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012940913438796997,,2019-08-14,,0.449
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001779931248165667,,2019-06-01,,0.449
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.0006149013643153012,,2019-05-04,,0.449
2AGMKV4Y,1,0,,2026-01-28,,Missed,0,0,0,0,1,0,0.3282002806663513,,2019-05-04,,0.449
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.03312953934073448,,2019-08-13,,0.449
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.3645072281360626,,2019-08-14,,0.449
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.23897884786128998,,2019-08-14,,0.449
2AGMLSZY,1,1,2020-07-23,2020-07-30,7.0,On time,1,0,0,0,0,0,0.6333974599838257,0.6333974599838257,2019-05-16,434.0,0.449
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.057029638439416885,,2019-05-16,,0.449
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03868323192000389,,2019-08-14,,0.449
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.32867270708084106,,2019-05-16,,0.449
2AGMM0UY,0,1,2019-12-20,,,Censored Early,0,0,1,1,0,0,0.6525858044624329,0.5993750691413879,2019-05-16,218.0,0.449
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.020498724654316902,,2019-06-01,,0.449
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-05-16,,0.449
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.058234136551618576,,2019-05-16,,0.449
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-05-16,,0.449
2AGMND4Y,1,1,2025-10-15,2025-10-27,12.0,On time,1,0,0,0,0,0,0.6393641829490662,0.6393641829490662,2019-05-04,2356.0,0.449
2AGMNE1Y,1,0,,2025-11-26,,Missed,0,0,0,0,1,0,0.26759073138237,,2019-05-16,,0.449
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.18947868049144745,,2019-05-04,,0.449
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08487240970134735,,2019-05-16,,0.449
2AGMNJKY,1,1,2024-01-14,2025-09-29,624.0,Early,0,1,0,1,0,0,0.5613878965377808,0.5220827460289001,2019-05-16,1704.0,0.449
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0292903333902359,,2019-08-14,,0.449
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.023160072043538094,,2019-05-16,,0.449
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009106116485781968,,2019-05-16,,0.449
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0036332393065094948,,2019-05-04,,0.449
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004869482479989529,,2019-08-13,,0.449
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07114042341709137,,2019-08-13,,0.449
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013154898770153522,,2019-08-14,,0.449
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.04366530478000641,,2019-05-16,,0.449
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.000701703189406544,,2019-08-13,,0.449
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013476692140102386,,2019-05-04,,0.449
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.021800385788083076,,2019-05-16,,0.449
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006507703103125095,,2019-05-16,,0.449
2AGMPP4Y,1,0,,2025-09-23,,Missed,0,0,0,0,1,0,0.3328709602355957,,2019-05-16,,0.449
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007802812033332884,,2019-05-16,,0.449
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007184483110904694,,2019-05-16,,0.449
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009011178044602275,,2019-05-16,,0.449
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007708064513280988,,2019-08-14,,0.449
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.004113754723221064,,2019-05-04,,0.449
2AGMTK0Y,1,0,,2025-08-30,,Missed,0,0,0,0,1,0,0.2659086585044861,,2019-05-16,,0.449
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0006460210424847901,,2019-05-04,,0.449
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905319798737764,,2019-06-01,,0.449
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.006270101759582758,,2019-08-13,,0.449
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009542710613459349,,2019-05-16,,0.449
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.051229603588581085,,2019-05-16,,0.449
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.1547289788722992,,2019-08-13,,0.449
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006484267069026828,,2019-08-13,,0.449
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005788807757198811,,2019-08-13,,0.449
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006484267069026828,,2019-08-13,,0.449
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006244865711778402,,2019-08-13,,0.449
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013371278764680028,,2019-08-14,,0.449
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000719874573405832,,2019-08-13,,0.449
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008832520106807351,,2019-08-14,,0.449
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.09419228881597519,,2019-08-13,,0.449
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905319798737764,,2019-06-01,,0.449
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006958399899303913,,2019-08-13,,0.449
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03217148780822754,,2019-08-14,,0.449
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01619802415370941,,2019-05-27,,0.449
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.019001418724656105,,2019-08-13,,0.449
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03974868357181549,,2019-06-01,,0.449
2AGN90RY,1,1,2023-03-27,2023-12-07,255.0,Early,0,1,0,1,0,0,0.5026677846908569,0.4964335560798645,2019-08-14,1321.0,0.449
2AGN9N4Y,1,1,2025-01-25,2025-03-06,40.0,Early,0,1,0,1,0,0,0.6792632937431335,0.46037039160728455,2019-08-13,1992.0,0.449
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012940913438796997,,2019-08-14,,0.449
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008832520106807351,,2019-08-14,,0.449
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008832520106807351,,2019-08-13,,0.449
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006561180576682091,,2019-08-13,,0.449
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0068582575768232346,,2019-08-14,,0.449
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006730319932103157,,2019-08-13,,0.449
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008505762089043856,,2019-05-27,,0.449
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0426526814699173,,2019-06-01,,0.449
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007785517955198884,,2019-08-13,,0.449
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007785517955198884,,2019-08-13,,0.449
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-06-01,,0.449
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008505762089043856,,2019-08-14,,0.449
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0012940913438796997,,2019-08-14,,0.449
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0007184483110904694,,2019-08-13,,0.449
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010696316603571177,,2019-08-14,,0.449
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019205257995054126,,2019-08-14,,0.449
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010652495548129082,,2019-08-14,,0.449
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006958399899303913,,2019-08-13,,0.449
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905319798737764,,2019-05-16,,0.449
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011737850494682789,,2019-05-16,,0.449
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011338054900988936,,2019-05-16,,0.449
2AGP393Y,1,1,2019-09-07,2023-04-06,1307.0,Early,0,1,0,1,0,0,0.49095648527145386,0.49095648527145386,2019-06-01,98.0,0.449
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.015859555453062057,,2019-05-16,,0.449
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-16,,0.449
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905319798737764,,2019-05-16,,0.449
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007905319798737764,,2019-05-16,,0.449
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007708064513280988,,2019-05-16,,0.449
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015527332434430718,,2019-05-16,,0.449
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.11537351459264755,,2019-05-16,,0.449
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011578259291127324,,2019-06-01,,0.449
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00077869463711977,,2019-06-01,,0.449
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007708064513280988,,2019-05-27,,0.449
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0020330892875790596,,2019-05-27,,0.449
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007708064513280988,,2019-05-27,,0.449
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-05-16,,0.449
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.038018275052309036,,2019-05-16,,0.449
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03900608792901039,,2019-05-16,,0.449
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006958399899303913,,2019-05-27,,0.449
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007785517955198884,,2019-05-27,,0.449
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000712076376657933,,2019-08-13,,0.449
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007030566339381039,,2019-05-27,,0.449
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015261124353855848,,2019-08-14,,0.449
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010507660917937756,,2019-08-14,,0.449
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-16,,0.449
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00077869463711977,,2019-05-16,,0.449
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000719874573405832,,2019-05-27,,0.449
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007976058404892683,,2019-05-16,,0.449
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007708064513280988,,2019-05-16,,0.449
2AGPKWNY,1,0,,2023-10-29,,Missed,0,0,0,0,1,0,0.07228311896324158,,2019-05-16,,0.449
