serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGHLEUY,1,0,,2023-11-06,,Missed,0,0,0,0,1,0,0.02578626573085785,,2019-05-27,,0.167
2AGHLGTY,1,1,2025-02-28,2025-08-05,158.0,Early,0,1,0,1,0,0,0.20958064496517181,0.1861373782157898,2019-05-27,2104.0,0.167
2AGHLKHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009078753646463156,,2019-05-27,,0.167
2AGHLMXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007009265245869756,,2019-05-27,,0.167
2AGHLN0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003825608000624925,,2019-05-27,,0.167
2AGHMUTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003864741884171963,,2019-05-27,,0.167
2AGHMUYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011315030278638005,,2019-06-01,,0.167
2AGHMW5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03943973779678345,,2019-05-27,,0.167
2AGHMXGY,1,0,,2023-05-14,,Missed,0,0,0,0,1,0,0.014732087031006813,,2019-05-27,,0.167
2AGHMYTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05850667133927345,,2019-05-27,,0.167
2AGHMZMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043855386320501566,,2019-05-27,,0.167
2AGHN0TY,1,1,2020-08-27,2020-10-22,56.0,Early,0,1,0,1,0,0,0.4707760214805603,0.17708897590637207,2019-05-27,458.0,0.167
2AGHN0WY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008811875013634562,,2019-05-27,,0.167
2AGHN16Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000621114275418222,,2019-05-27,,0.167
2AGHN2AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037311349296942353,,2019-05-27,,0.167
2AGHN3XY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008516405941918492,,2019-05-27,,0.167
2AGHPDKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005018447409383953,,2019-05-27,,0.167
2AGHSJ4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00028729281621053815,,2019-05-27,,0.167
2AGHSS9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007197641534730792,,2019-05-27,,0.167
2AGHTBYY,1,1,2023-09-17,2025-01-25,496.0,Early,0,1,0,1,0,0,0.4536730945110321,0.18409009277820587,2019-05-27,1574.0,0.167
2AGHTGEY,1,0,,2023-03-14,,Missed,0,0,0,0,1,0,0.16445131599903107,,2019-05-27,,0.167
2AGHTKBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007401150185614824,,2019-05-27,,0.167
2AGLY65Y,1,0,,2023-11-20,,Missed,0,0,0,0,1,0,0.010500267148017883,,2019-08-13,,0.167
2AGM231Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007075766334310174,,2019-05-04,,0.167
2AGM23NY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007034721202217042,,2019-05-04,,0.167
2AGM5UVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10389065742492676,,2019-05-16,,0.167
2AGM5V7Y,1,1,2024-12-22,2025-12-05,348.0,Early,0,1,0,1,0,0,0.3472403287887573,0.2674511969089508,2019-05-16,2047.0,0.167
2AGM5VBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10206253826618195,,2019-05-16,,0.167
2AGM5VHY,1,0,,2025-01-18,,Missed,0,0,0,0,1,0,0.0016799336299300194,,2019-08-14,,0.167
2AGM5W9Y,1,0,,2025-01-16,,Missed,0,0,0,0,1,0,0.029439298436045647,,2019-05-16,,0.167
2AGM5YEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.011982711963355541,,2019-05-04,,0.167
2AGM8EMY,1,0,,2024-10-29,,Missed,0,0,0,0,1,0,0.06722418963909149,,2019-05-16,,0.167
2AGM8EUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006033930112607777,,2019-05-27,,0.167
2AGM8J2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00035016759647987783,,2019-05-16,,0.167
2AGM8JAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005862016696482897,,2019-05-16,,0.167
2AGM8LNY,0,1,2024-10-24,,,Censored Early,0,0,1,1,0,0,0.2515566349029541,0.1899600625038147,2019-05-04,2000.0,0.167
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.017625827342271805,,2019-08-13,,0.167
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02826222963631153,,2019-05-16,,0.167
2AGM8UNY,1,1,2025-10-19,2026-03-12,144.0,Early,0,1,0,1,0,0,0.46809908747673035,0.19319283962249756,2019-08-13,2259.0,0.167
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005135064711794257,,2019-05-16,,0.167
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.022776076570153236,,2019-05-04,,0.167
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10660813748836517,,2019-05-04,,0.167
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0005694737774319947,,2019-05-16,,0.167
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008577339351177216,,2019-05-16,,0.167
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000512819504365325,,2019-05-04,,0.167
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004061843501403928,,2019-05-16,,0.167
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00069140869891271,,2019-05-04,,0.167
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.0007399652386084199,,2019-05-16,,0.167
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008542387746274471,,2019-08-14,,0.167
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.1704605221748352,0.1704605221748352,2019-05-16,1708.0,0.167
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0056516495533287525,,2019-05-16,,0.167
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.0870780423283577,,2019-08-13,,0.167
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006879282300360501,,2019-05-16,,0.167
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006704833940602839,,2019-08-13,,0.167
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00037856484414078295,,2019-08-13,,0.167
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032622888102196157,,2019-08-14,,0.167
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.08748392760753632,,2019-05-16,,0.167
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005605707410722971,,2019-05-16,,0.167
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005012311972677708,,2019-05-04,,0.167
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.014388535171747208,,2019-06-01,,0.167
2AGMHRYY,1,1,2024-03-16,2024-05-16,61.0,Early,0,1,0,1,0,0,0.19527696073055267,0.18046002089977264,2019-05-16,1766.0,0.167
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006074170814827085,,2019-05-04,,0.167
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.010067155584692955,,2019-05-04,,0.167
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00048711823183111846,,2019-05-16,,0.167
2AGMHWAY,1,1,2023-03-23,2023-09-22,183.0,Early,0,1,0,1,0,0,0.287670373916626,0.20215488970279694,2019-08-14,1317.0,0.167
2AGMHXDY,1,1,2025-05-29,2025-06-02,4.0,On time,1,0,0,0,0,0,0.3045237958431244,0.18073605000972748,2019-08-13,2116.0,0.167
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.0195195022970438,,2019-08-14,,0.167
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005870347376912832,,2019-08-13,,0.167
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007133434410206974,,2019-05-04,,0.167
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006648096023127437,,2019-05-16,,0.167
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004500778450164944,,2019-08-14,,0.167
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004493739106692374,,2019-06-01,,0.167
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00029533726046793163,,2019-05-04,,0.167
2AGMKV4Y,1,1,2025-12-13,2026-01-28,46.0,Early,0,1,0,1,0,0,0.4741882383823395,0.16910655796527863,2019-05-04,2415.0,0.167
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.0746736153960228,,2019-08-13,,0.167
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.05583636462688446,,2019-08-14,,0.167
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06893050670623779,,2019-08-14,,0.167
2AGMLSZY,1,1,2020-07-20,2020-07-30,10.0,On time,1,0,0,0,0,0,0.4795040190219879,0.20998625457286835,2019-05-16,431.0,0.167
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.015462927520275116,,2019-05-16,,0.167
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05606457591056824,,2019-08-14,,0.167
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.13448117673397064,,2019-05-16,,0.167
2AGMM0UY,0,1,2020-01-22,,,Censored Early,0,0,1,1,0,0,0.2928999066352844,0.23677955567836761,2019-05-16,251.0,0.167
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02635687030851841,,2019-06-01,,0.167
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004950048169121146,,2019-05-16,,0.167
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005521888379007578,,2019-08-14,,0.167
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.07853243499994278,,2019-05-16,,0.167
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005145670147612691,,2019-05-16,,0.167
2AGMND4Y,1,1,2025-10-11,2025-10-27,16.0,On time,1,0,0,0,0,0,0.4756118059158325,0.16850203275680542,2019-05-04,2352.0,0.167
2AGMNE1Y,1,1,2025-06-30,2025-11-26,149.0,Early,0,1,0,1,0,0,0.47413623332977295,0.21526989340782166,2019-05-16,2237.0,0.167
2AGMNEBY,1,0,,2024-08-05,,Missed,0,0,0,0,1,0,0.15617752075195312,,2019-05-04,,0.167
2AGMNG0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.14272862672805786,,2019-05-16,,0.167
2AGMNJKY,1,1,2024-07-17,2025-09-29,439.0,Early,0,1,0,1,0,0,0.47045230865478516,0.17167210578918457,2019-05-16,1889.0,0.167
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03549784794449806,,2019-08-14,,0.167
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.03534042090177536,,2019-05-16,,0.167
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005478825187310576,,2019-05-16,,0.167
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006474016699939966,,2019-05-04,,0.167
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004465379170142114,,2019-08-13,,0.167
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.07645128667354584,,2019-08-13,,0.167
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006288367439992726,,2019-08-14,,0.167
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032572612166404724,,2019-05-16,,0.167
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0002957447140943259,,2019-08-13,,0.167
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.02326355315744877,,2019-05-04,,0.167
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.0809057354927063,,2019-05-16,,0.167
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005316386464983225,,2019-05-16,,0.167
2AGMPP4Y,1,1,2025-09-13,2025-09-23,10.0,On time,1,0,0,0,0,0,0.3868098855018616,0.18264161050319672,2019-05-16,2312.0,0.167
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045325959217734635,,2019-05-16,,0.167
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005404310068115592,,2019-05-16,,0.167
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003966759832110256,,2019-05-16,,0.167
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00043404437019489706,,2019-08-14,,0.167
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002776431501843035,,2019-08-14,,0.167
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00018974945123773068,,2019-05-04,,0.167
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.25820639729499817,0.25820639729499817,2019-05-16,2298.0,0.167
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0004501829680521041,,2019-05-04,,0.167
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004889019764959812,,2019-08-13,,0.167
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005358239286579192,,2019-06-01,,0.167
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0014281300827860832,,2019-08-13,,0.167
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000555053586140275,,2019-08-13,,0.167
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003820891724899411,,2019-05-16,,0.167
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.04992402344942093,,2019-05-16,,0.167
2AGMZLMY,1,0,,2023-05-16,,Missed,0,0,0,0,1,0,0.09564074128866196,,2019-08-13,,0.167
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042098815902136266,,2019-08-13,,0.167
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009608874679543078,,2019-08-13,,0.167
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004929406568408012,,2019-08-13,,0.167
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006540277972817421,,2019-08-13,,0.167
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009082797914743423,,2019-08-14,,0.167
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032840261701494455,,2019-08-13,,0.167
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006771984044462442,,2019-08-14,,0.167
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003621016221586615,,2019-08-14,,0.167
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06665203720331192,,2019-08-13,,0.167
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004918135236948729,,2019-06-01,,0.167
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002937504032161087,,2019-08-13,,0.167
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.049824971705675125,,2019-08-14,,0.167
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012845086865127087,,2019-05-27,,0.167
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003801030106842518,,2019-08-14,,0.167
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004069315909873694,,2019-08-14,,0.167
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.012387114576995373,,2019-08-13,,0.167
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005096330773085356,,2019-06-01,,0.167
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.052067965269088745,,2019-08-14,,0.167
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.34138962626457214,0.2572380304336548,2019-08-13,1993.0,0.167
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00036353737232275307,,2019-08-14,,0.167
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000574316072743386,,2019-08-14,,0.167
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005717574968002737,,2019-08-13,,0.167
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005723455105908215,,2019-08-13,,0.167
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004159598145633936,,2019-08-13,,0.167
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005917162052355707,,2019-08-13,,0.167
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006987520959228277,,2019-08-14,,0.167
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010771278757601976,,2019-08-14,,0.167
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0025817181449383497,,2019-08-13,,0.167
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006062626489438117,,2019-05-27,,0.167
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005260855541564524,,2019-06-01,,0.167
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004590675525832921,,2019-08-13,,0.167
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007538789068348706,,2019-08-13,,0.167
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00039896805537864566,,2019-06-01,,0.167
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005141387809999287,,2019-08-14,,0.167
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004383971099741757,,2019-08-14,,0.167
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.0005626490456052125,,2019-08-13,,0.167
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004684792074840516,,2019-08-14,,0.167
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005138301057741046,,2019-08-14,,0.167
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008566214819438756,,2019-08-14,,0.167
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008445610874332488,,2019-08-13,,0.167
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006207656697370112,,2019-05-16,,0.167
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.021553069353103638,,2019-05-16,,0.167
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005603218451142311,,2019-05-16,,0.167
2AGP393Y,1,1,2019-08-11,2023-04-06,1334.0,Early,0,1,0,1,0,0,0.42190784215927124,0.18133170902729034,2019-06-01,71.0,0.167
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.018781593069434166,,2019-05-16,,0.167
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004809218808077276,,2019-05-16,,0.167
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005185572081245482,,2019-05-16,,0.167
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005185414338484406,,2019-05-16,,0.167
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046049634693190455,,2019-05-16,,0.167
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001129356911405921,,2019-05-16,,0.167
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.10031697899103165,,2019-05-16,,0.167
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006396905519068241,,2019-06-01,,0.167
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005441857501864433,,2019-06-01,,0.167
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002491797786206007,,2019-05-27,,0.167
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00032145646400749683,,2019-05-27,,0.167
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002491797786206007,,2019-05-27,,0.167
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006352442433126271,,2019-05-16,,0.167
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.007871387526392937,,2019-05-16,,0.167
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.03688914701342583,,2019-05-16,,0.167
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00046180945355445147,,2019-08-13,,0.167
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0003064799529965967,,2019-05-27,,0.167
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010341992601752281,,2019-05-27,,0.167
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00042936805402860045,,2019-08-13,,0.167
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000745448051020503,,2019-08-13,,0.167
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0002846771967597306,,2019-05-27,,0.167
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001255718758329749,,2019-08-14,,0.167
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00570443831384182,,2019-08-14,,0.167
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005097212851978838,,2019-05-16,,0.167
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000613229931332171,,2019-05-16,,0.167
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004039662890136242,,2019-05-27,,0.167
2AGPKTUY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005108589539304376,,2019-05-16,,0.167
2AGPKVGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004511710430961102,,2019-05-16,,0.167
