serial_number,has_failed,alarm_triggered,first_alarm_date,actual_failure_date,days_to_failure_at_alarm,category,is_hit,is_fp_early,is_fp_cens,is_false_alarm,is_miss,is_correct_rejection,max_predicted_score,alarm_predicted_score,first_seen_date,days_since_observed,threshold_used
2AGM8RJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010402328334748745,,2019-08-13,,0.171
2AGM8RTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03395412117242813,,2019-05-16,,0.171
2AGM8UNY,1,1,2025-10-22,2026-03-12,141.0,Early,0,1,0,1,0,0,0.4513542354106903,0.1806209534406662,2019-08-13,2262.0,0.171
2AGM8V7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006938701844774187,,2019-05-16,,0.171
2AGM9MXY,1,0,,2025-09-21,,Missed,0,0,0,0,1,0,0.026548342779278755,,2019-05-04,,0.171
2AGM9PJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.1482892632484436,,2019-05-04,,0.171
2AGM9RGY,1,0,,2022-12-23,,Missed,0,0,0,0,1,0,0.0003426252806093544,,2019-05-16,,0.171
2AGM9S6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.004006227012723684,,2019-05-16,,0.171
2AGM9SDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006809147307649255,,2019-05-04,,0.171
2AGM9U1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005109582561999559,,2019-05-16,,0.171
2AGMDJKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011971804779022932,,2019-05-04,,0.171
2AGMDUAY,1,0,,2023-02-04,,Missed,0,0,0,0,1,0,0.001010798616334796,,2019-05-16,,0.171
2AGMDY1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.008159257471561432,,2019-08-14,,0.171
2AGME0XY,1,1,2024-01-18,2024-05-29,132.0,Early,0,1,0,1,0,0,0.2191276103258133,0.20818686485290527,2019-05-16,1708.0,0.171
2AGME3BY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002215172164142132,,2019-05-16,,0.171
2AGME9PY,1,0,,2024-08-06,,Missed,0,0,0,0,1,0,0.08929183334112167,,2019-08-13,,0.171
2AGMGAYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009538661688566208,,2019-05-16,,0.171
2AGMGDPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013683091383427382,,2019-08-13,,0.171
2AGMGKLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006304909475147724,,2019-08-13,,0.171
2AGMGXEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007040603086352348,,2019-08-14,,0.171
2AGMH2YY,1,0,,2024-12-10,,Missed,0,0,0,0,1,0,0.09542620182037354,,2019-05-16,,0.171
2AGMH3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008111216593533754,,2019-05-16,,0.171
2AGMHK6Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007581703364849091,,2019-05-04,,0.171
2AGMHPEY,1,0,,2024-06-25,,Missed,0,0,0,0,1,0,0.014331365004181862,,2019-06-01,,0.171
2AGMHRYY,1,1,2024-03-18,2024-05-16,59.0,Early,0,1,0,1,0,0,0.1815471053123474,0.17625172436237335,2019-05-16,1768.0,0.171
2AGMHTLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000879709783475846,,2019-05-04,,0.171
2AGMHU7Y,1,0,,2024-07-08,,Missed,0,0,0,0,1,0,0.009419376961886883,,2019-05-04,,0.171
2AGMHVTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007574044284410775,,2019-05-16,,0.171
2AGMHWAY,1,1,2023-09-18,2023-09-22,4.0,On time,1,0,0,0,0,0,0.20549434423446655,0.2017669677734375,2019-08-14,1496.0,0.171
2AGMHXDY,1,1,2025-06-01,2025-06-02,1.0,On time,1,0,0,0,0,0,0.25216180086135864,0.20380592346191406,2019-08-13,2119.0,0.171
2AGMHY3Y,1,0,,2025-11-18,,Missed,0,0,0,0,1,0,0.012181112542748451,,2019-08-14,,0.171
2AGMHY5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013308211928233504,,2019-08-13,,0.171
2AGMJ35Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011394378961995244,,2019-05-04,,0.171
2AGMJ3JY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0010858398163691163,,2019-05-16,,0.171
2AGMJ3TY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009565763175487518,,2019-08-14,,0.171
2AGMJ47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009413473308086395,,2019-06-01,,0.171
2AGMJ5BY,1,0,,2021-05-03,,Missed,0,0,0,0,1,0,0.00030378528754226863,,2019-05-04,,0.171
2AGMKV4Y,1,1,2026-01-04,2026-01-28,24.0,On time,1,0,0,0,0,0,0.4801025986671448,0.19511856138706207,2019-05-04,2437.0,0.171
2AGMKVHY,1,0,,2023-05-06,,Missed,0,0,0,0,1,0,0.07517320662736893,,2019-08-13,,0.171
2AGMKVTY,1,0,,2024-12-04,,Missed,0,0,0,0,1,0,0.05772678554058075,,2019-08-14,,0.171
2AGMLMLY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.08026009052991867,,2019-08-14,,0.171
2AGMLSZY,1,1,2020-07-13,2020-07-30,17.0,On time,1,0,0,0,0,0,0.4865078628063202,0.21981637179851532,2019-05-16,424.0,0.171
2AGMLT7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009731370955705643,,2019-05-16,,0.171
2AGMLWNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.06632527709007263,,2019-08-14,,0.171
2AGMLZLY,1,0,,2026-02-11,,Missed,0,0,0,0,1,0,0.12146998196840286,,2019-05-16,,0.171
2AGMM0UY,0,1,2020-01-21,,,Censored Early,0,0,1,1,0,0,0.2113862931728363,0.17794224619865417,2019-05-16,250.0,0.171
2AGMMNKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.016262006014585495,,2019-06-01,,0.171
2AGMMU1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008066599257290363,,2019-05-16,,0.171
2AGMMU4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0011254625860601664,,2019-08-14,,0.171
2AGMNB7Y,1,0,,2023-03-30,,Missed,0,0,0,0,1,0,0.10340041667222977,,2019-05-16,,0.171
2AGMNBEY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008843201794661582,,2019-05-16,,0.171
2AGMND4Y,1,1,2024-05-24,2025-10-27,521.0,Early,0,1,0,1,0,0,0.4684561789035797,0.18857267498970032,2019-05-04,1847.0,0.171
2AGMNE1Y,1,1,2025-11-26,2025-11-26,0.0,On time,1,0,0,0,0,0,0.48716822266578674,0.48716822266578674,2019-05-16,2386.0,0.171
2AGMNEBY,1,1,2022-08-01,2024-08-05,735.0,Early,0,1,0,1,0,0,0.35277259349823,0.23055925965309143,2019-05-04,1185.0,0.171
2AGMNG0Y,0,1,2024-05-07,,,Censored Early,0,0,1,1,0,0,0.21391628682613373,0.1780405044555664,2019-05-16,1818.0,0.171
2AGMNJKY,1,1,2024-07-20,2025-09-29,436.0,Early,0,1,0,1,0,0,0.4815853536128998,0.18163897097110748,2019-05-16,1892.0,0.171
2AGMNM8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.041067417711019516,,2019-08-14,,0.171
2AGMNMWY,1,0,,2023-05-10,,Missed,0,0,0,0,1,0,0.04565040394663811,,2019-05-16,,0.171
2AGMNTXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008087399182841182,,2019-05-16,,0.171
2AGMNUVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007259552367031574,,2019-05-04,,0.171
2AGMNWBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006986237713135779,,2019-08-13,,0.171
2AGMNXRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.05064510554075241,,2019-08-13,,0.171
2AGMP7ZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015267564449459314,,2019-08-14,,0.171
2AGMPBWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.03352569788694382,,2019-05-16,,0.171
2AGMPD8Y,1,0,,2023-11-21,,Missed,0,0,0,0,1,0,0.0003852171066682786,,2019-08-13,,0.171
2AGMPK3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.032821059226989746,,2019-05-04,,0.171
2AGMPL7Y,1,0,,2025-02-27,,Missed,0,0,0,0,1,0,0.08312221616506577,,2019-05-16,,0.171
2AGMPP1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002337496727705002,,2019-05-16,,0.171
2AGMPP4Y,1,1,2025-09-17,2025-09-23,6.0,On time,1,0,0,0,0,0,0.4810710847377777,0.18557573854923248,2019-05-16,2316.0,0.171
2AGMPPGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008981297141872346,,2019-05-16,,0.171
2AGMPSSY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009353127097710967,,2019-05-16,,0.171
2AGMPT2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008760514319874346,,2019-05-16,,0.171
2AGMPZ8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008586530457250774,,2019-08-14,,0.171
2AGMS6PY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00045412994222715497,,2019-08-14,,0.171
2AGMSHHY,1,0,,2022-08-12,,Missed,0,0,0,0,1,0,0.00011902619735337794,,2019-05-04,,0.171
2AGMTK0Y,1,1,2025-08-30,2025-08-30,0.0,On time,1,0,0,0,0,0,0.26726534962654114,0.26726534962654114,2019-05-16,2298.0,0.171
2AGMTL0Y,1,0,,2023-04-17,,Missed,0,0,0,0,1,0,0.0005965513992123306,,2019-05-04,,0.171
2AGMTXAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008930473122745752,,2019-08-13,,0.171
2AGMUBMY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013408673694357276,,2019-06-01,,0.171
2AGMUBRY,1,0,,2024-08-04,,Missed,0,0,0,0,1,0,0.0036695755552500486,,2019-08-13,,0.171
2AGMV9UY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009004732128232718,,2019-08-13,,0.171
2AGMVDDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00041880024946294725,,2019-05-16,,0.171
2AGMWHVY,1,0,,2024-07-19,,Missed,0,0,0,0,1,0,0.07887676358222961,,2019-05-16,,0.171
2AGMZLMY,1,1,2023-04-07,2023-05-16,39.0,Early,0,1,0,1,0,0,0.2119438499212265,0.1875198632478714,2019-08-13,1333.0,0.171
2AGN038Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009434821549803019,,2019-08-13,,0.171
2AGN03MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002049436327069998,,2019-08-13,,0.171
2AGN05MY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015529963420704007,,2019-08-13,,0.171
2AGN071Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014920961111783981,,2019-08-13,,0.171
2AGN07AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0019408927764743567,,2019-08-14,,0.171
2AGN17RY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005682684131897986,,2019-08-13,,0.171
2AGN1YNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014564201701432467,,2019-08-14,,0.171
2AGN29AY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009084061020985246,,2019-08-14,,0.171
2AGN43EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0803309753537178,,2019-08-13,,0.171
2AGN5A3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009456451516598463,,2019-06-01,,0.171
2AGN7GZY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004967196728102863,,2019-08-13,,0.171
2AGN7XVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.060547493398189545,,2019-08-14,,0.171
2AGN7XYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.013763469643890858,,2019-05-27,,0.171
2AGN853Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007423164788633585,,2019-08-14,,0.171
2AGN8H9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007391005055978894,,2019-08-14,,0.171
2AGN8Y9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0068938639014959335,,2019-08-13,,0.171
2AGN8ZGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0018530084053054452,,2019-06-01,,0.171
2AGN90RY,1,0,,2023-12-07,,Missed,0,0,0,0,1,0,0.07778599113225937,,2019-08-14,,0.171
2AGN9N4Y,1,1,2025-01-26,2025-03-06,39.0,Early,0,1,0,1,0,0,0.3231152594089508,0.1834290772676468,2019-08-13,1993.0,0.171
2AGNAK7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007562909158878028,,2019-08-14,,0.171
2AGNAKGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016388124786317348,,2019-08-14,,0.171
2AGNAYKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001183755462989211,,2019-08-13,,0.171
2AGNBWPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0016952615696936846,,2019-08-13,,0.171
2AGND0EY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.007656174246221781,,2019-08-13,,0.171
2AGNEAHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0013304573949426413,,2019-08-13,,0.171
2AGNEK5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.009895297698676586,,2019-08-14,,0.171
2AGNEN9Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0034775531385093927,,2019-08-14,,0.171
2AGNEREY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.003285172628238797,,2019-08-13,,0.171
2AGNGZPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0023150115739554167,,2019-05-27,,0.171
2AGNJE2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0017112421337515116,,2019-06-01,,0.171
2AGNJG7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006903509492985904,,2019-08-13,,0.171
2AGNJGHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015238160267472267,,2019-08-13,,0.171
2AGNJRYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007020235643722117,,2019-06-01,,0.171
2AGNJTAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001247649546712637,,2019-08-14,,0.171
2AGNJTRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000790763006079942,,2019-08-14,,0.171
2AGNKB9Y,1,0,,2023-11-29,,Missed,0,0,0,0,1,0,0.000892715877853334,,2019-08-13,,0.171
2AGNKGXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009385308367200196,,2019-08-14,,0.171
2AGNKNJY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009814701043069363,,2019-08-14,,0.171
2AGNKSPY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009354411158710718,,2019-08-14,,0.171
2AGNKV4Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002944735810160637,,2019-08-13,,0.171
2AGNL61Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009316022042185068,,2019-05-16,,0.171
2AGNNTHY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.01976294070482254,,2019-05-16,,0.171
2AGNT47Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006646268884651363,,2019-05-16,,0.171
2AGP393Y,1,1,2019-08-10,2023-04-06,1335.0,Early,0,1,0,1,0,0,0.4310659170150757,0.21871337294578552,2019-06-01,70.0,0.171
2AGP43EY,1,0,,2024-09-01,,Missed,0,0,0,0,1,0,0.027948996052145958,,2019-05-16,,0.171
2AGP5EDY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0008972389041446149,,2019-05-16,,0.171
2AGP5GBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007890816777944565,,2019-05-16,,0.171
2AGP5J1Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007964320247992873,,2019-05-16,,0.171
2AGP6TYY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0005369412829168141,,2019-05-16,,0.171
2AGP6UBY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.006561755668371916,,2019-05-16,,0.171
2AGP9W7Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.12648940086364746,,2019-05-16,,0.171
2AGPHHKY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0014997248072177172,,2019-06-01,,0.171
2AGPHHTY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000987289473414421,,2019-06-01,,0.171
2AGPJAVY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.00047426417586393654,,2019-05-27,,0.171
2AGPJBGY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004808909143321216,,2019-05-27,,0.171
2AGPJBNY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004481457872316241,,2019-05-27,,0.171
2AGPJE5Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009861186845228076,,2019-05-16,,0.171
2AGPJGPY,1,0,,2021-02-22,,Missed,0,0,0,0,1,0,0.15694499015808105,,2019-05-16,,0.171
2AGPJH1Y,1,0,,2024-08-11,,Missed,0,0,0,0,1,0,0.05905013903975487,,2019-05-16,,0.171
2AGPJHAY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0007385167991742492,,2019-08-13,,0.171
2AGPJHXY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004909868002869189,,2019-05-27,,0.171
2AGPJL8Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.002434177091345191,,2019-05-27,,0.171
2AGPJLWY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0006692142924293876,,2019-08-13,,0.171
2AGPJMRY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0015801785048097372,,2019-08-13,,0.171
2AGPJP0Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0004607422451954335,,2019-05-27,,0.171
2AGPK9HY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.005942066200077534,,2019-08-14,,0.171
2AGPKA3Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.010561008006334305,,2019-08-14,,0.171
2AGPKALY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.0009341198019683361,,2019-05-16,,0.171
2AGPKARY,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.001182349631562829,,2019-05-16,,0.171
2AGPKB2Y,0,0,,,,Censored No Alarm,0,0,0,0,0,1,0.000728779355995357,,2019-05-27,,0.171
